日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,退市中房,0600890,10.14,11.26,10.14,10.21,-1.06,-9.41,"343,180","35,206",9.94,5.93
2018-12-28,退市中房,0600890,8.28,8.31,8.10,8.27,0.13,1.60,"18,348","1,506",2.58,0.32
2018-12-27,退市中房,0600890,8.60,8.68,8.12,8.14,-0.38,-4.46,"13,503","1,132",6.57,0.23
2018-12-26,退市中房,0600890,8.63,8.63,8.52,8.52,-0.13,-1.50,"4,075",350,1.27,0.07
2018-12-25,退市中房,0600890,8.76,8.79,8.44,8.65,-0.25,-2.81,"13,914","1,191",3.93,0.24
2018-12-24,退市中房,0600890,8.73,8.91,8.63,8.90,0.00,0.00,"6,615",584,3.15,0.11
2018-12-21,退市中房,0600890,8.82,8.95,8.82,8.90,-0.01,-0.11,"5,639",501,1.46,0.10
2018-12-20,退市中房,0600890,9.09,9.09,8.78,8.91,-0.17,-1.87,"20,722","1,840",3.41,0.36
2018-12-19,退市中房,0600890,9.20,9.31,9.00,9.08,-0.16,-1.73,"11,605","1,060",3.36,0.20
2018-12-18,退市中房,0600890,9.40,9.40,9.05,9.24,-0.15,-1.60,"13,137","1,206",3.73,0.23
2018-12-17,退市中房,0600890,9.13,9.39,9.12,9.39,0.11,1.19,"20,429","1,894",2.91,0.35
2018-12-14,退市中房,0600890,9.54,9.54,9.11,9.28,-0.27,-2.83,"18,620","1,733",4.50,0.32
2018-12-13,退市中房,0600890,9.55,9.61,9.33,9.55,0.00,0.00,"26,335","2,512",2.93,0.45
2018-12-12,退市中房,0600890,9.53,9.58,9.45,9.55,0.05,0.53,"24,827","2,363",1.37,0.43
2018-12-11,退市中房,0600890,9.37,9.62,9.31,9.50,0.11,1.17,"26,866","2,552",3.30,0.46
2018-12-10,退市中房,0600890,9.24,9.40,9.10,9.39,0.09,0.97,"22,995","2,135",3.23,0.40
2018-12-07,退市中房,0600890,9.06,9.37,8.98,9.30,0.24,2.65,"24,230","2,233",4.30,0.42
