日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2019-12-31,新大正,1002968,67.74,69.15,66.99,68.97,0.65,0.95,"29,111","19,795",3.16,16.25
2019-12-30,新大正,1002968,70.90,70.99,67.72,68.32,-2.99,-4.19,"35,335","24,441",4.59,19.73
2019-12-27,新大正,1002968,69.00,71.50,67.62,71.31,-1.19,-1.64,"61,194","42,329",5.35,34.17
2019-12-26,新大正,1002968,71.06,75.02,71.06,72.50,4.30,6.31,"78,457","57,465",5.81,43.80
2019-12-25,新大正,1002968,66.71,68.25,65.04,68.20,3.43,5.30,"40,122","26,738",4.96,22.40
2019-12-24,新大正,1002968,69.60,69.60,63.03,64.77,-4.53,-6.54,"45,602","29,911",9.48,25.46
2019-12-23,新大正,1002968,67.90,71.00,66.95,69.30,0.30,0.43,"30,061","20,853",5.87,16.78
2019-12-20,新大正,1002968,67.50,70.69,66.65,69.00,0.02,0.03,"40,469","27,785",5.86,22.59
2019-12-19,新大正,1002968,72.99,73.17,68.67,68.98,-2.49,-3.48,"54,266","38,627",6.30,30.30
2019-12-18,新大正,1002968,67.92,71.66,67.50,71.47,0.11,0.15,"69,282","48,057",5.83,38.68
2019-12-17,新大正,1002968,73.00,73.00,69.51,71.36,-2.38,-3.23,"71,832","50,795",4.73,40.11
2019-12-16,新大正,1002968,76.00,76.24,72.12,73.74,-0.51,-0.69,"61,205","45,178",5.55,34.17
2019-12-13,新大正,1002968,72.09,78.20,70.58,74.25,-0.84,-1.12,"118,880","88,718",10.15,66.37
2019-12-12,新大正,1002968,75.09,75.09,73.20,75.09,6.83,10.01,"54,630","40,997",2.77,30.50
2019-12-11,新大正,1002968,68.26,68.26,68.26,68.26,6.21,10.01,"7,407","5,056",0.00,4.14
2019-12-10,新大正,1002968,62.05,62.05,62.05,62.05,5.64,10.00,"3,264","2,025",0.00,1.82
2019-12-09,新大正,1002968,56.41,56.41,56.41,56.41,5.13,10.00,"2,498","1,409",0.00,1.39
2019-12-06,新大正,1002968,51.28,51.28,51.28,51.28,4.66,10.00,"4,306","2,208",0.00,2.40
2019-12-05,新大正,1002968,46.62,46.62,46.62,46.62,4.24,10.00,579,270,0.00,0.32
