日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,凌云Ｂ股,0900957,0.91,0.91,0.90,0.90,-0.00,-0.22,"2,966",27,1.33,0.16
2017-03-30,凌云Ｂ股,0900957,0.89,0.90,0.88,0.90,0.01,1.12,"8,864",78,3.14,0.48
2017-03-29,凌云Ｂ股,0900957,0.93,0.93,0.89,0.89,-0.04,-4.29,"10,375",94,3.86,0.56
2017-03-28,凌云Ｂ股,0900957,0.94,0.94,0.93,0.93,-0.00,-0.43,"2,499",23,1.39,0.14
2017-03-27,凌云Ｂ股,0900957,0.94,0.94,0.92,0.94,0.00,0.43,"3,749",35,2.68,0.20
2017-03-24,凌云Ｂ股,0900957,0.93,0.94,0.92,0.93,0.01,0.65,"4,889",45,1.73,0.27
2017-03-23,凌云Ｂ股,0900957,1.00,1.01,0.90,0.93,-0.08,-7.58,"38,574",360,10.27,2.10
2017-03-22,凌云Ｂ股,0900957,1.01,1.01,1.00,1.00,-0.01,-1.28,"2,372",24,1.28,0.13
2017-03-21,凌云Ｂ股,0900957,1.01,1.02,1.01,1.02,0.00,0.30,"1,608",16,0.89,0.09
2017-03-20,凌云Ｂ股,0900957,1.01,1.02,1.00,1.01,0.00,0.10,"1,425",14,1.48,0.08
2017-03-17,凌云Ｂ股,0900957,1.02,1.03,1.01,1.01,-0.01,-0.59,"3,572",36,1.67,0.19
2017-03-16,凌云Ｂ股,0900957,1.02,1.02,1.01,1.02,0.02,1.50,"3,114",32,1.30,0.17
2017-03-15,凌云Ｂ股,0900957,1.01,1.02,1.00,1.00,-0.01,-1.18,"3,753",38,1.97,0.20
2017-03-14,凌云Ｂ股,0900957,1.02,1.03,1.01,1.02,-0.01,-0.49,"3,256",33,1.08,0.18
2017-03-13,凌云Ｂ股,0900957,1.02,1.03,1.02,1.02,-0.01,-0.49,"1,609",16,1.07,0.09
2017-03-10,凌云Ｂ股,0900957,1.03,1.03,1.02,1.03,0.00,0.29,"1,563",16,0.78,0.08
