日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,海南高速,1000886,5.40,5.44,5.34,5.37,-0.06,-1.11,"136,594","7,338",1.84,1.42
2017-03-30,海南高速,1000886,5.46,5.57,5.40,5.43,-0.03,-0.55,"303,536","16,649",3.11,3.14
2017-03-29,海南高速,1000886,5.36,5.57,5.32,5.46,0.12,2.25,"311,486","17,029",4.68,3.23
2017-03-28,海南高速,1000886,5.35,5.40,5.33,5.34,-0.01,-0.19,"84,658","4,539",1.31,0.88
2017-03-27,海南高速,1000886,5.40,5.43,5.34,5.35,-0.09,-1.65,"110,142","5,927",1.65,1.14
2017-03-24,海南高速,1000886,5.41,5.46,5.36,5.44,0.01,0.18,"151,092","8,195",1.84,1.57
2017-03-23,海南高速,1000886,5.43,5.47,5.37,5.43,-0.02,-0.37,"121,033","6,567",1.83,1.25
2017-03-22,海南高速,1000886,5.42,5.48,5.36,5.45,0.00,0.00,"136,108","7,372",2.20,1.41
2017-03-21,海南高速,1000886,5.48,5.48,5.41,5.45,-0.05,-0.91,"86,967","4,734",1.27,0.90
2017-03-20,海南高速,1000886,5.45,5.52,5.40,5.50,0.06,1.10,"145,509","7,962",2.21,1.51
2017-03-17,海南高速,1000886,5.42,5.52,5.40,5.44,0.02,0.37,"112,306","6,147",2.21,1.16
2017-03-16,海南高速,1000886,5.39,5.44,5.39,5.42,0.04,0.74,"63,302","3,431",0.93,0.66
2017-03-15,海南高速,1000886,5.40,5.43,5.37,5.38,-0.05,-0.92,"68,056","3,671",1.11,0.71
2017-03-14,海南高速,1000886,5.45,5.47,5.41,5.43,-0.02,-0.37,"61,616","3,357",1.10,0.64
2017-03-13,海南高速,1000886,5.45,5.45,5.38,5.45,0.00,0.00,"80,501","4,371",1.28,0.83
2017-03-10,海南高速,1000886,5.45,5.48,5.42,5.45,-0.02,-0.37,"61,008","3,324",1.10,0.63
2017-03-09,海南高速,1000886,5.42,5.52,5.32,5.47,0.04,0.74,"211,982","11,487",3.68,2.20
2017-03-08,海南高速,1000886,5.44,5.45,5.38,5.43,-0.01,-0.18,"72,749","3,939",1.29,0.75
2017-03-07,海南高速,1000886,5.46,5.48,5.42,5.44,-0.02,-0.37,"73,888","4,023",1.10,0.77
2017-03-06,海南高速,1000886,5.42,5.46,5.38,5.46,0.04,0.74,"78,636","4,270",1.48,0.81
2017-03-03,海南高速,1000886,5.41,5.43,5.36,5.42,0.01,0.18,"70,208","3,786",1.29,0.73
2017-03-02,海南高速,1000886,5.41,5.45,5.38,5.41,0.01,0.19,"92,099","4,990",1.30,0.95
2017-03-01,海南高速,1000886,5.47,5.49,5.40,5.40,-0.05,-0.92,"115,862","6,302",1.65,1.20
