日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,中南建设,1000961,7.23,7.45,7.23,7.40,0.26,3.64,"1,209,972","88,940",3.08,4.14
2017-03-30,中南建设,1000961,7.83,7.88,7.13,7.14,-0.78,-9.85,"1,024,010","76,130",9.47,3.51
2017-03-29,中南建设,1000961,8.07,8.11,7.61,7.92,-0.15,-1.86,"531,396","41,792",6.20,1.82
2017-03-28,中南建设,1000961,8.01,8.13,7.99,8.07,0.01,0.12,"275,244","22,231",1.74,0.94
2017-03-27,中南建设,1000961,8.18,8.20,8.04,8.06,-0.18,-2.18,"424,086","34,398",1.94,1.45
2017-03-24,中南建设,1000961,8.30,8.31,8.17,8.24,-0.14,-1.67,"408,847","33,630",1.67,1.40
2017-03-23,中南建设,1000961,8.30,8.45,8.08,8.38,0.01,0.12,"859,762","71,032",4.42,2.94
2017-03-22,中南建设,1000961,9.23,9.23,8.37,8.37,-0.93,-10.00,"2,507,280","211,975",9.25,8.59
2017-03-21,中南建设,1000961,9.54,9.54,9.26,9.30,-0.27,-2.82,"407,360","38,308",2.93,1.40
2017-03-20,中南建设,1000961,9.60,9.60,9.44,9.57,-0.06,-0.62,"371,104","35,272",1.66,1.27
2017-03-17,中南建设,1000961,9.68,9.68,9.50,9.63,-0.07,-0.72,"406,957","38,977",1.86,1.39
2017-03-16,中南建设,1000961,9.66,9.74,9.40,9.70,0.03,0.31,"510,589","48,914",3.52,1.75
2017-03-15,中南建设,1000961,9.78,9.80,9.55,9.67,-0.14,-1.43,"427,139","41,107",2.55,1.46
2017-03-14,中南建设,1000961,9.80,9.93,9.72,9.81,-0.01,-0.10,"631,788","62,307",2.14,2.16
2017-03-13,中南建设,1000961,10.13,10.13,9.55,9.82,-0.33,-3.25,"691,595","67,768",5.71,2.37
2017-03-10,中南建设,1000961,10.38,10.40,10.12,10.15,-0.30,-2.87,"377,622","38,479",2.68,1.29
2017-03-09,中南建设,1000961,10.62,10.84,10.36,10.45,-0.26,-2.43,"530,901","56,005",4.48,1.82
2017-03-08,中南建设,1000961,10.49,10.81,10.40,10.71,0.21,2.00,"857,673","91,037",3.90,2.94
2017-03-07,中南建设,1000961,10.36,10.62,10.32,10.50,0.08,0.77,"719,726","75,600",2.88,2.47
2017-03-06,中南建设,1000961,10.05,10.51,10.00,10.42,0.42,4.20,"1,062,156","109,229",5.10,3.64
2017-03-03,中南建设,1000961,9.87,10.10,9.79,10.00,0.16,1.63,"410,888","40,951",3.15,1.41
2017-03-02,中南建设,1000961,9.83,9.90,9.51,9.84,0.04,0.41,"349,303","33,902",3.98,1.20
2017-03-01,中南建设,1000961,10.03,10.03,9.71,9.80,-0.25,-2.49,"281,372","27,640",3.18,0.96
2017-02-28,中南建设,1000961,10.08,10.10,9.46,10.05,-0.04,-0.40,"538,470","53,296",6.34,1.84
2017-02-27,中南建设,1000961,10.12,10.30,9.92,10.09,-0.03,-0.30,"351,905","35,727",3.75,1.21
2017-02-24,中南建设,1000961,9.99,10.19,9.95,10.12,0.12,1.20,"490,879","49,530",2.40,1.68
2017-02-23,中南建设,1000961,9.95,10.00,9.79,10.00,0.05,0.50,"204,659","20,315",2.11,0.70
2017-02-22,中南建设,1000961,9.94,10.09,9.87,9.95,0.00,0.00,"267,144","26,621",2.21,0.92
2017-02-21,中南建设,1000961,9.83,10.08,9.70,9.95,0.18,1.84,"458,824","45,415",3.89,1.57
2017-02-20,中南建设,1000961,9.75,9.84,9.66,9.77,0.07,0.72,"404,539","39,416",1.86,1.39
2017-02-17,中南建设,1000961,9.57,9.83,9.49,9.70,0.12,1.25,"432,600","42,095",3.55,1.48
2017-02-16,中南建设,1000961,9.64,9.64,9.45,9.58,-0.09,-0.93,"246,429","23,509",1.96,0.84
2017-02-15,中南建设,1000961,9.75,9.75,9.42,9.67,-0.10,-1.02,"441,018","42,273",3.38,1.51
2017-02-14,中南建设,1000961,9.88,9.88,9.73,9.77,-0.14,-1.41,"285,774","27,930",1.51,0.98
2017-02-13,中南建设,1000961,9.76,9.93,9.66,9.91,0.15,1.54,"472,189","46,363",2.77,1.62
2017-02-10,中南建设,1000961,9.84,9.90,9.70,9.76,-0.09,-0.91,"350,215","34,203",2.03,1.20
2017-02-09,中南建设,1000961,9.84,9.90,9.74,9.85,0.01,0.10,"232,467","22,822",1.63,0.80
2017-02-08,中南建设,1000961,9.81,9.93,9.64,9.84,-0.05,-0.51,"312,729","30,520",2.93,1.07
2017-02-07,中南建设,1000961,10.10,10.10,9.85,9.89,-0.26,-2.56,"332,588","33,126",2.46,1.14
2017-02-06,中南建设,1000961,9.94,10.19,9.84,10.15,0.22,2.22,"398,980","39,801",3.52,1.37
2017-02-03,中南建设,1000961,9.76,9.98,9.68,9.93,0.17,1.74,"263,096","25,874",3.07,0.90
