日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,世茂股份,0600823,7.22,7.31,7.21,7.29,0.08,1.11,"90,407","6,578",1.39,0.34
2017-03-30,世茂股份,0600823,7.26,7.29,7.18,7.21,-0.06,-0.83,"125,484","9,064",1.51,0.47
2017-03-29,世茂股份,0600823,7.34,7.35,7.26,7.27,-0.06,-0.82,"144,179","10,519",1.23,0.54
2017-03-28,世茂股份,0600823,7.35,7.36,7.30,7.33,-0.03,-0.41,"114,000","8,349",0.82,0.43
2017-03-27,世茂股份,0600823,7.47,7.48,7.35,7.36,-0.01,-0.14,"256,795","19,023",1.76,0.96
2017-03-24,世茂股份,0600823,7.30,7.38,7.26,7.37,0.07,0.96,"115,850","8,470",1.64,0.43
2017-03-23,世茂股份,0600823,7.32,7.34,7.26,7.30,-0.01,-0.14,"105,527","7,712",1.09,0.39
2017-03-22,世茂股份,0600823,7.32,7.34,7.28,7.31,-0.04,-0.54,"96,555","7,057",0.82,0.36
2017-03-21,世茂股份,0600823,7.35,7.36,7.30,7.35,0.01,0.14,"85,384","6,264",0.82,0.32
2017-03-20,世茂股份,0600823,7.33,7.37,7.28,7.34,0.01,0.14,"119,567","8,756",1.23,0.45
2017-03-17,世茂股份,0600823,7.39,7.40,7.32,7.33,-0.04,-0.54,"149,601","11,022",1.09,0.56
2017-03-16,世茂股份,0600823,7.38,7.40,7.34,7.37,0.00,0.00,"184,135","13,576",0.81,0.69
2017-03-15,世茂股份,0600823,7.38,7.40,7.31,7.37,-0.02,-0.27,"135,756","9,975",1.22,0.51
2017-03-14,世茂股份,0600823,7.38,7.44,7.35,7.39,0.01,0.14,"181,914","13,426",1.22,0.68
2017-03-13,世茂股份,0600823,7.25,7.40,7.22,7.38,0.14,1.93,"240,782","17,666",2.49,0.90
2017-03-10,世茂股份,0600823,7.21,7.25,7.19,7.24,0.04,0.56,"69,889","5,056",0.83,0.26
2017-03-09,世茂股份,0600823,7.26,7.26,7.18,7.20,-0.06,-0.83,"95,759","6,899",1.10,0.36
2017-03-08,世茂股份,0600823,7.22,7.26,7.21,7.26,0.04,0.55,"102,810","7,442",0.69,0.38
2017-03-07,世茂股份,0600823,7.22,7.23,7.18,7.22,-0.01,-0.14,"67,739","4,881",0.69,0.25
2017-03-06,世茂股份,0600823,7.20,7.24,7.17,7.23,0.04,0.56,"85,031","6,134",0.97,0.32
2017-03-03,世茂股份,0600823,7.18,7.21,7.15,7.19,-0.01,-0.14,"94,057","6,749",0.83,0.35
2017-03-02,世茂股份,0600823,7.25,7.26,7.20,7.20,-0.04,-0.55,"132,415","9,575",0.83,0.49
2017-03-01,世茂股份,0600823,7.24,7.27,7.22,7.24,0.01,0.14,"164,892","11,952",0.69,0.62
2017-02-28,世茂股份,0600823,7.27,7.29,7.22,7.23,-0.03,-0.41,"165,285","11,981",0.96,0.62
2017-02-27,世茂股份,0600823,7.32,7.33,7.24,7.26,-0.05,-0.68,"104,909","7,650",1.23,0.39
2017-02-24,世茂股份,0600823,7.30,7.32,7.28,7.31,-0.02,-0.27,"91,938","6,707",0.55,0.34
2017-02-23,世茂股份,0600823,7.37,7.38,7.29,7.33,-0.02,-0.27,"122,521","8,978",1.22,0.46
2017-02-22,世茂股份,0600823,7.33,7.37,7.33,7.35,0.02,0.27,"148,023","10,874",0.55,0.55
2017-02-21,世茂股份,0600823,7.33,7.37,7.31,7.33,-0.01,-0.14,"165,478","12,151",0.82,0.62
2017-02-20,世茂股份,0600823,7.22,7.34,7.22,7.34,0.12,1.66,"169,766","12,373",1.66,0.63
2017-02-17,世茂股份,0600823,7.27,7.29,7.21,7.22,-0.04,-0.55,"104,073","7,545",1.10,0.39
2017-02-16,世茂股份,0600823,7.22,7.27,7.22,7.26,0.02,0.28,"100,907","7,314",0.69,0.38
2017-02-15,世茂股份,0600823,7.24,7.28,7.22,7.24,-0.01,-0.14,"120,777","8,755",0.83,0.45
2017-02-14,世茂股份,0600823,7.27,7.28,7.21,7.25,-0.01,-0.14,"100,079","7,240",0.96,0.37
2017-02-13,世茂股份,0600823,7.22,7.27,7.20,7.26,0.04,0.55,"121,030","8,760",0.97,0.45
2017-02-10,世茂股份,0600823,7.21,7.23,7.18,7.22,0.01,0.14,"116,205","8,377",0.69,0.43
2017-02-09,世茂股份,0600823,7.17,7.25,7.16,7.21,0.04,0.56,"129,393","9,334",1.26,0.48
2017-02-08,世茂股份,0600823,7.16,7.18,7.11,7.17,0.01,0.14,"76,120","5,437",0.98,0.28
2017-02-07,世茂股份,0600823,7.15,7.18,7.13,7.16,0.01,0.14,"77,601","5,551",0.70,0.29
2017-02-06,世茂股份,0600823,7.12,7.16,7.11,7.15,0.03,0.42,"63,225","4,512",0.70,0.24
2017-02-03,世茂股份,0600823,7.19,7.20,7.11,7.12,-0.07,-0.97,"57,977","4,140",1.25,0.22
2017-01-26,世茂股份,0600823,7.16,7.19,7.15,7.19,0.04,0.56,"54,650","3,920",0.56,0.20
2017-01-25,世茂股份,0600823,7.13,7.16,7.13,7.15,0.02,0.28,"51,414","3,673",0.42,0.19
2017-01-24,世茂股份,0600823,7.13,7.17,7.12,7.13,-0.01,-0.14,"77,737","5,550",0.70,0.29
2017-01-23,世茂股份,0600823,7.10,7.17,7.10,7.14,0.04,0.56,"86,142","6,150",0.99,0.32
2017-01-20,世茂股份,0600823,7.06,7.13,7.04,7.10,0.04,0.57,"81,660","5,795",1.27,0.30
2017-01-19,世茂股份,0600823,7.07,7.11,7.05,7.06,-0.03,-0.42,"71,338","5,046",0.85,0.27
2017-01-18,世茂股份,0600823,7.05,7.11,7.02,7.09,0.05,0.71,"62,030","4,385",1.28,0.23
2017-01-17,世茂股份,0600823,6.97,7.05,6.97,7.04,0.05,0.72,"64,438","4,519",1.14,0.24
2017-01-16,世茂股份,0600823,6.99,7.03,6.93,6.99,-0.03,-0.43,"115,893","8,090",1.42,0.43
2017-01-13,世茂股份,0600823,7.08,7.14,6.99,7.02,-0.05,-0.71,"131,664","9,271",2.12,0.49
2017-01-12,世茂股份,0600823,7.17,7.18,7.05,7.07,-0.09,-1.26,"84,889","6,040",1.82,0.32
2017-01-11,世茂股份,0600823,7.20,7.24,7.15,7.16,-0.04,-0.56,"67,226","4,833",1.25,0.25
2017-01-10,世茂股份,0600823,7.20,7.25,7.19,7.20,0.01,0.14,"84,859","6,126",0.83,0.32
2017-01-09,世茂股份,0600823,7.18,7.22,7.16,7.19,0.02,0.28,"104,384","7,509",0.84,0.39
2017-01-06,世茂股份,0600823,7.20,7.25,7.14,7.17,-0.02,-0.28,"117,157","8,430",1.53,0.44
2017-01-05,世茂股份,0600823,7.21,7.26,7.17,7.19,-0.02,-0.28,"124,504","8,986",1.25,0.46
2017-01-04,世茂股份,0600823,7.19,7.25,7.15,7.21,0.02,0.28,"134,552","9,691",1.39,0.50
2017-01-03,世茂股份,0600823,7.06,7.20,7.03,7.19,0.17,2.42,"152,465","10,865",2.42,0.57
2017-12-29,世茂股份,0600823,4.92,4.94,4.89,4.94,0.06,1.23,"87,124","4,287",1.02,0.23
2017-12-28,世茂股份,0600823,4.89,4.92,4.87,4.88,-0.01,-0.20,"70,573","3,460",1.02,0.19
2017-12-27,世茂股份,0600823,4.90,4.92,4.86,4.89,0.00,0.00,"85,501","4,183",1.23,0.23
2017-12-26,世茂股份,0600823,4.86,4.91,4.83,4.89,0.04,0.82,"111,883","5,456",1.65,0.30
2017-12-25,世茂股份,0600823,4.83,4.93,4.82,4.85,0.02,0.41,"113,636","5,544",2.28,0.30
2017-12-22,世茂股份,0600823,4.86,4.91,4.81,4.83,-0.04,-0.82,"99,060","4,812",2.05,0.26
2017-12-21,世茂股份,0600823,4.87,4.92,4.81,4.87,0.00,0.00,"158,084","7,684",2.26,0.42
2017-12-20,世茂股份,0600823,4.93,4.93,4.86,4.87,-0.06,-1.22,"94,605","4,635",1.42,0.25
2017-12-19,世茂股份,0600823,4.92,4.95,4.90,4.93,0.01,0.20,"56,522","2,785",1.02,0.15
2017-12-18,世茂股份,0600823,4.93,4.95,4.90,4.92,-0.01,-0.20,"58,398","2,872",1.01,0.16
2017-12-15,世茂股份,0600823,4.97,5.00,4.93,4.93,-0.05,-1.00,"71,506","3,539",1.41,0.19
2017-12-14,世茂股份,0600823,4.99,5.01,4.97,4.98,-0.01,-0.20,"73,964","3,690",0.80,0.20
2017-12-13,世茂股份,0600823,4.98,5.02,4.96,4.99,0.01,0.20,"76,996","3,840",1.20,0.21
2017-12-12,世茂股份,0600823,5.02,5.05,4.98,4.98,-0.05,-0.99,"89,854","4,511",1.39,0.24
2017-12-11,世茂股份,0600823,5.01,5.04,5.00,5.03,0.01,0.20,"120,545","6,059",0.80,0.32
2017-12-08,世茂股份,0600823,4.97,5.06,4.95,5.02,0.04,0.80,"155,814","7,819",2.21,0.42
2017-12-07,世茂股份,0600823,4.96,5.02,4.96,4.98,0.04,0.81,"151,798","7,576",1.21,0.40
2017-12-06,世茂股份,0600823,4.91,4.94,4.88,4.94,0.02,0.41,"80,978","3,976",1.22,0.22
2017-12-05,世茂股份,0600823,4.95,4.99,4.89,4.92,-0.03,-0.61,"131,931","6,514",2.02,0.35
2017-12-04,世茂股份,0600823,4.99,5.01,4.95,4.95,-0.06,-1.20,"110,458","5,496",1.20,0.29
2017-12-01,世茂股份,0600823,5.01,5.07,4.99,5.01,-0.02,-0.40,"149,805","7,522",1.59,0.40
2017-11-30,世茂股份,0600823,5.07,5.08,5.00,5.03,-0.06,-1.18,"157,998","7,956",1.57,0.42
2017-11-29,世茂股份,0600823,4.96,5.10,4.93,5.09,0.12,2.41,"236,669","11,905",3.42,0.63
2017-11-28,世茂股份,0600823,4.94,4.98,4.92,4.97,0.03,0.61,"97,257","4,820",1.21,0.26
2017-11-27,世茂股份,0600823,4.96,4.98,4.93,4.94,-0.01,-0.20,"65,111","3,230",1.01,0.17
2017-11-24,世茂股份,0600823,4.93,4.97,4.91,4.95,0.01,0.20,"65,704","3,245",1.21,0.18
2017-11-23,世茂股份,0600823,5.03,5.04,4.93,4.94,-0.08,-1.59,"119,598","5,968",2.19,0.32
2017-11-22,世茂股份,0600823,5.01,5.06,4.99,5.02,0.00,0.00,"188,268","9,465",1.39,0.50
2017-11-21,世茂股份,0600823,4.91,5.05,4.89,5.02,0.11,2.24,"162,058","8,069",3.26,0.43
2017-11-20,世茂股份,0600823,4.92,4.92,4.86,4.91,-0.02,-0.41,"98,755","4,824",1.22,0.26
2017-11-17,世茂股份,0600823,4.94,4.98,4.89,4.93,-0.02,-0.40,"140,337","6,914",1.82,0.37
2017-11-16,世茂股份,0600823,4.93,5.01,4.92,4.95,0.02,0.41,"119,051","5,904",1.83,0.32
2017-11-15,世茂股份,0600823,4.96,4.96,4.92,4.93,-0.02,-0.40,"100,800","4,980",0.81,0.27
2017-11-14,世茂股份,0600823,4.96,4.98,4.92,4.95,0.00,0.00,"106,060","5,251",1.21,0.28
2017-11-13,世茂股份,0600823,5.00,5.01,4.95,4.95,-0.04,-0.80,"119,977","5,972",1.20,0.32
2017-11-10,世茂股份,0600823,5.04,5.06,4.98,4.99,-0.05,-0.99,"92,811","4,645",1.59,0.25
2017-11-09,世茂股份,0600823,5.03,5.07,5.02,5.04,0.01,0.20,"86,525","4,360",0.99,0.23
2017-11-08,世茂股份,0600823,5.01,5.06,5.00,5.03,0.01,0.20,"97,667","4,916",1.20,0.26
