日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2018-03-30,雪天盐业,0600929,7.82,7.82,7.82,7.82,0.71,9.99,"4,386",343,0.00,0.29
2018-03-29,雪天盐业,0600929,7.11,7.11,7.11,7.11,0.65,10.06,"1,364",97,0.00,0.09
2018-03-28,雪天盐业,0600929,6.46,6.46,6.46,6.46,0.59,10.05,"1,213",78,0.00,0.08
2018-03-27,雪天盐业,0600929,5.87,5.87,5.87,5.87,0.53,9.93,847,50,0.00,0.06
2018-03-26,雪天盐业,0600929,4.45,5.34,4.45,5.34,1.63,43.94,864,46,23.99,0.06
2018-06-29,雪天盐业,0600929,15.07,15.88,14.72,15.59,0.70,4.70,"213,385","32,716",7.79,14.23
2018-06-28,雪天盐业,0600929,15.55,15.98,14.80,14.89,-0.87,-5.52,"199,029","30,570",7.49,13.27
2018-06-27,雪天盐业,0600929,16.10,16.23,15.65,15.76,-0.38,-2.35,"196,988","31,270",3.59,13.13
2018-06-26,雪天盐业,0600929,15.45,16.38,15.28,16.14,0.16,1.00,"233,038","37,187",6.88,15.54
2018-06-25,雪天盐业,0600929,15.83,16.19,15.45,15.98,0.33,2.11,"258,061","40,891",4.73,17.20
2018-06-22,雪天盐业,0600929,14.63,15.75,14.31,15.65,0.89,6.03,"255,322","39,094",9.76,17.02
2018-06-21,雪天盐业,0600929,15.55,15.75,14.35,14.76,-0.79,-5.08,"212,580","32,011",9.00,14.17
2018-06-20,雪天盐业,0600929,14.70,15.78,14.70,15.55,0.41,2.71,"212,509","32,632",7.13,14.17
2018-06-19,雪天盐业,0600929,16.50,16.53,15.14,15.14,-1.68,-9.99,"213,494","33,507",8.26,14.23
2018-06-15,雪天盐业,0600929,17.55,17.80,16.60,16.82,-0.71,-4.05,"207,315","35,599",6.85,13.82
2018-06-14,雪天盐业,0600929,17.40,18.18,16.67,17.53,-0.24,-1.35,"234,576","41,323",8.50,15.64
2018-06-13,雪天盐业,0600929,19.09,19.10,17.75,17.77,-1.80,-9.20,"430,368","78,846",6.90,28.69
2018-06-12,雪天盐业,0600929,20.80,21.49,18.95,19.57,-1.49,-7.08,"451,226","90,157",12.06,30.08
2018-06-11,雪天盐业,0600929,20.53,21.63,20.22,21.06,0.24,1.15,"446,039","93,513",6.77,29.74
2018-06-08,雪天盐业,0600929,19.50,21.66,19.33,20.82,0.92,4.62,"595,438","123,468",11.71,39.70
2018-06-07,雪天盐业,0600929,19.32,20.20,19.03,19.90,0.58,3.00,"433,320","85,657",6.06,28.89
2018-06-06,雪天盐业,0600929,18.93,19.42,18.63,19.32,0.09,0.47,"303,946","57,750",4.11,20.26
2018-06-05,雪天盐业,0600929,18.57,19.50,18.30,19.23,0.69,3.72,"309,946","58,882",6.47,20.66
2018-06-04,雪天盐业,0600929,18.91,19.24,18.20,18.54,-0.36,-1.90,"209,737","39,094",5.50,13.98
2018-06-01,雪天盐业,0600929,19.60,19.65,18.20,18.90,-0.96,-4.83,"352,838","67,043",7.30,23.52
2018-05-31,雪天盐业,0600929,18.70,19.92,18.70,19.86,1.43,7.76,"496,525","95,609",6.62,33.10
2018-05-30,雪天盐业,0600929,18.50,19.29,17.55,18.43,-1.06,-5.44,"369,008","68,276",8.93,24.60
2018-05-29,雪天盐业,0600929,19.09,19.99,18.51,19.49,0.45,2.36,"424,981","81,618",7.77,28.33
2018-05-28,雪天盐业,0600929,20.08,20.50,18.92,19.04,-1.98,-9.42,"478,088","93,614",7.52,31.87
2018-05-25,雪天盐业,0600929,21.20,21.99,21.00,21.02,-0.49,-2.28,"461,384","99,241",4.60,30.76
2018-05-24,雪天盐业,0600929,20.59,22.50,20.02,21.51,0.40,1.89,"609,422","128,692",11.75,40.63
2018-05-23,雪天盐业,0600929,21.90,23.48,20.95,21.11,-1.85,-8.06,"779,199","172,588",11.02,51.95
2018-05-22,雪天盐业,0600929,22.40,24.51,21.08,22.96,0.68,3.05,"1,010,210","232,492",15.40,67.35
2018-05-21,雪天盐业,0600929,19.70,22.28,19.20,22.28,2.03,10.02,"723,093","150,099",15.21,48.21
2018-05-18,雪天盐业,0600929,19.11,20.98,18.88,20.25,0.24,1.20,"793,664","160,159",10.49,52.91
2018-05-17,雪天盐业,0600929,21.50,22.78,19.81,20.01,-0.77,-3.71,"1,051,998","226,079",14.29,70.13
2018-05-16,雪天盐业,0600929,19.50,20.78,19.32,20.78,1.89,10.01,"732,016","149,628",7.73,48.80
2018-05-15,雪天盐业,0600929,16.80,18.89,16.59,18.89,1.72,10.02,"716,481","125,982",13.40,47.77
2018-05-14,雪天盐业,0600929,17.00,17.79,15.80,17.17,1.00,6.18,"900,474","155,559",12.31,60.03
2018-05-11,雪天盐业,0600929,14.53,16.17,14.53,16.17,1.47,10.00,"348,937","54,645",11.16,23.26
2018-05-10,雪天盐业,0600929,14.62,14.88,14.30,14.70,-0.05,-0.34,"326,283","47,597",3.93,21.75
2018-05-09,雪天盐业,0600929,14.15,14.90,14.03,14.75,0.43,3.00,"406,819","59,193",6.08,27.12
