日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,康隆达,0603665,64.00,65.40,58.39,59.09,-5.45,-8.44,"51,293","31,553",10.86,20.52
2017-03-30,康隆达,0603665,62.55,66.50,62.53,64.54,0.32,0.50,"53,273","34,429",6.18,21.31
2017-03-29,康隆达,0603665,68.00,68.01,64.00,64.22,-5.81,-8.30,"72,459","47,394",5.73,28.98
2017-03-28,康隆达,0603665,73.08,74.80,70.00,70.03,-6.31,-8.27,"82,563","59,269",6.29,33.03
2017-03-27,康隆达,0603665,75.00,79.23,72.60,76.34,3.67,5.05,"143,684","109,868",9.12,57.47
2017-03-24,康隆达,0603665,72.67,72.67,72.10,72.67,6.61,10.01,"42,100","30,592",0.86,16.84
2017-03-23,康隆达,0603665,66.06,66.06,66.06,66.06,6.01,10.01,605,400,0.00,0.24
2017-03-22,康隆达,0603665,60.05,60.05,60.05,60.05,5.46,10.00,576,346,0.00,0.23
2017-03-21,康隆达,0603665,54.59,54.59,54.59,54.59,4.96,9.99,538,294,0.00,0.22
2017-03-20,康隆达,0603665,49.63,49.63,49.63,49.63,4.51,10.00,371,184,0.00,0.15
2017-03-17,康隆达,0603665,45.12,45.12,45.12,45.12,4.10,10.00,209,94,0.00,0.08
2017-03-16,康隆达,0603665,41.02,41.02,41.02,41.02,3.73,10.00,67,27,0.00,0.03
2017-03-15,康隆达,0603665,37.29,37.29,37.29,37.29,3.39,10.00,19,7,0.00,0.01
2017-03-14,康隆达,0603665,33.90,33.90,33.90,33.90,3.08,9.99,53,18,0.00,0.02
2017-03-13,康隆达,0603665,25.68,30.82,25.68,30.82,9.42,44.02,86,26,24.02,0.03
2017-06-30,康隆达,0603665,39.60,40.31,38.80,40.15,0.54,1.36,"11,350","4,499",3.81,4.54
2017-06-29,康隆达,0603665,39.78,39.98,39.35,39.61,0.04,0.10,"6,585","2,615",1.59,2.63
2017-06-28,康隆达,0603665,40.40,40.40,39.20,39.57,-0.83,-2.05,"8,425","3,335",2.97,3.37
2017-06-27,康隆达,0603665,40.34,41.18,40.03,40.40,0.03,0.07,"9,938","4,040",2.85,3.98
2017-06-26,康隆达,0603665,39.66,40.48,39.31,40.37,0.72,1.82,"8,921","3,567",2.95,3.57
2017-06-23,康隆达,0603665,39.92,40.19,39.10,39.65,-0.28,-0.70,"12,261","4,844",2.73,4.90
2017-06-22,康隆达,0603665,41.59,41.60,39.87,39.93,-1.51,-3.64,"12,889","5,267",4.17,5.16
2017-06-21,康隆达,0603665,41.60,42.10,41.12,41.44,-0.30,-0.72,"12,725","5,282",2.35,5.09
2017-06-20,康隆达,0603665,42.96,42.96,41.71,41.74,-0.54,-1.28,"14,745","6,256",2.96,5.90
2017-06-19,康隆达,0603665,42.11,42.59,41.76,42.28,0.25,0.59,"9,819","4,138",1.97,3.93
2017-06-16,康隆达,0603665,42.56,42.94,41.75,42.03,-0.78,-1.82,"16,452","6,931",2.78,6.58
2017-06-15,康隆达,0603665,42.42,43.65,42.42,42.81,0.15,0.35,"21,179","9,119",2.88,8.47
2017-06-14,康隆达,0603665,44.55,44.55,42.60,42.66,-1.96,-4.39,"26,348","11,420",4.37,10.54
2017-06-13,康隆达,0603665,44.35,45.30,43.11,44.62,0.17,0.38,"34,500","15,230",4.93,13.80
2017-06-12,康隆达,0603665,40.50,45.80,40.50,44.45,2.66,6.37,"45,537","19,747",12.68,18.21
2017-06-09,康隆达,0603665,39.25,42.47,39.21,41.79,3.12,8.07,"30,793","12,712",8.43,12.32
2017-06-08,康隆达,0603665,38.85,39.23,38.45,38.67,-0.41,-1.05,"8,643","3,359",2.00,3.46
2017-06-07,康隆达,0603665,37.55,39.22,37.41,39.08,1.49,3.96,"14,108","5,449",4.82,5.64
2017-06-06,康隆达,0603665,37.09,37.60,37.06,37.59,0.12,0.32,"5,075","1,898",1.44,2.03
2017-06-05,康隆达,0603665,37.98,38.15,37.38,37.47,0.07,0.19,"7,856","2,965",2.06,3.14
2017-06-02,康隆达,0603665,36.07,37.67,36.02,37.40,0.95,2.61,"7,834","2,889",4.53,3.13
2017-06-01,康隆达,0603665,38.93,38.93,36.31,36.45,-2.86,-7.28,"10,567","3,983",6.67,4.23
2017-05-31,康隆达,0603665,41.00,41.00,39.30,39.31,0.14,0.36,"11,952","4,803",4.34,4.78
2017-05-26,康隆达,0603665,38.25,39.90,38.03,39.17,0.88,2.30,"10,226","3,974",4.88,4.09
2017-05-25,康隆达,0603665,38.30,38.50,37.33,38.29,0.01,0.03,"9,178","3,487",3.06,3.67
2017-05-24,康隆达,0603665,37.97,38.33,37.20,38.28,0.36,0.95,"8,470","3,214",2.98,3.39
2017-05-23,康隆达,0603665,39.02,39.55,37.81,37.92,-1.08,-2.77,"14,727","5,705",4.46,5.89
2017-05-22,康隆达,0603665,41.79,42.48,38.88,39.00,-3.06,-7.28,"15,563","6,316",8.56,6.23
2017-05-19,康隆达,0603665,42.31,43.06,42.01,42.06,-0.48,-1.13,"7,402","3,145",2.47,2.96
2017-05-18,康隆达,0603665,42.85,43.28,42.11,42.54,-0.45,-1.05,"9,467","4,048",2.72,3.79
2017-05-17,康隆达,0603665,42.33,43.66,42.01,42.99,0.75,1.78,"15,583","6,693",3.91,6.23
2017-05-16,康隆达,0603665,41.01,42.26,40.51,42.24,0.71,1.71,"14,995","6,194",4.21,6.00
2017-05-15,康隆达,0603665,42.36,42.66,41.50,41.53,-0.77,-1.82,"8,583","3,590",2.74,3.43
2017-05-12,康隆达,0603665,42.15,42.96,42.02,42.30,0.12,0.28,"11,820","5,025",2.23,4.73
2017-05-11,康隆达,0603665,41.90,42.43,40.50,42.18,-0.41,-0.96,"13,785","5,743",4.53,5.51
2017-05-10,康隆达,0603665,43.80,44.39,42.50,42.59,-1.31,-2.98,"12,200","5,325",4.31,4.88
2017-05-09,康隆达,0603665,42.90,44.35,42.41,43.90,0.86,2.00,"12,129","5,276",4.51,4.85
