日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-12-31,三羊马,1001317,86.88,91.39,85.74,85.74,-9.53,-10.00,"35,882","31,163",5.93,17.93
2021-12-30,三羊马,1001317,99.15,108.63,95.27,95.27,-10.58,-10.00,"130,616","131,526",12.62,65.28
2021-12-29,三羊马,1001317,88.65,105.85,88.61,105.85,9.62,10.00,"156,436","155,414",17.92,78.18
2021-12-21,三羊马,1001317,96.23,96.23,92.01,96.23,8.75,10.00,"39,023","37,392",4.82,19.50
2021-12-20,三羊马,1001317,87.48,87.48,85.10,87.48,7.95,10.00,"34,974","30,585",2.99,17.48
2021-12-17,三羊马,1001317,79.53,79.53,79.53,79.53,7.23,10.00,"1,500","1,193",0.00,0.75
2021-12-16,三羊马,1001317,72.20,72.30,70.42,72.30,6.57,10.00,"23,549","16,989",2.86,11.77
2021-12-15,三羊马,1001317,65.73,65.73,65.73,65.73,5.98,10.01,"4,143","2,723",0.00,2.07
2021-12-14,三羊马,1001317,59.75,59.75,55.02,59.75,5.43,10.00,"46,351","27,593",8.71,23.16
2021-12-13,三羊马,1001317,54.32,54.32,54.32,54.32,4.94,10.00,"4,624","2,512",0.00,2.31
2021-12-10,三羊马,1001317,49.00,49.38,46.82,49.38,4.49,10.00,"64,189","31,164",5.70,32.08
2021-12-09,三羊马,1001317,37.50,44.89,37.50,44.89,4.08,10.00,"137,873","56,033",18.11,68.90
2021-12-08,三羊马,1001317,34.54,40.81,33.39,40.81,3.71,10.00,"164,774","61,364",20.00,82.35
2021-12-07,三羊马,1001317,37.10,37.10,33.74,37.10,3.37,9.99,"149,370","54,006",9.96,74.65
2021-12-06,三羊马,1001317,33.73,33.73,33.73,33.73,3.07,10.01,"7,491","2,527",0.00,3.74
2021-12-03,三羊马,1001317,30.66,30.66,30.66,30.66,2.79,10.01,"1,456",446,0.00,0.73
2021-12-02,三羊马,1001317,27.87,27.87,27.87,27.87,2.53,9.98,696,194,0.00,0.35
2021-12-01,三羊马,1001317,25.34,25.34,25.34,25.34,2.30,9.98,"1,190",302,0.00,0.59
2021-11-30,三羊马,1001317,19.20,23.04,19.20,23.04,7.04,44.00,"5,658","1,298",24.00,2.83
2022-08-16,三羊马,1001317,42.71,43.35,42.69,42.90,-0.14,-0.33,"9,143","3,926",1.53,4.57
2022-08-15,三羊马,1001317,43.21,43.88,42.60,43.04,-0.40,-0.92,"11,744","5,040",2.95,5.87
2022-08-12,三羊马,1001317,42.24,44.10,42.22,43.44,0.74,1.73,"21,880","9,475",4.40,10.93
2022-08-11,三羊马,1001317,41.79,43.40,41.63,42.70,0.91,2.18,"19,014","8,133",4.24,9.50
2022-08-10,三羊马,1001317,41.68,41.90,41.25,41.79,-0.02,-0.05,"7,867","3,270",1.55,3.93
2022-08-09,三羊马,1001317,42.08,42.45,41.60,41.81,0.20,0.48,"9,319","3,906",2.04,4.66
2022-08-08,三羊马,1001317,41.38,41.77,41.00,41.61,0.25,0.60,"8,286","3,441",1.86,4.14
2022-08-05,三羊马,1001317,40.98,41.39,40.41,41.36,0.46,1.12,"12,455","5,095",2.40,6.22
2022-08-04,三羊马,1001317,39.58,41.44,39.41,40.90,1.34,3.39,"17,909","7,237",5.13,8.95
2022-08-03,三羊马,1001317,40.50,41.50,39.54,39.56,-1.56,-3.79,"17,008","6,905",4.77,8.50
2022-08-02,三羊马,1001317,44.75,44.76,41.12,41.12,-3.88,-8.62,"17,870","7,529",8.09,8.93
2022-08-01,三羊马,1001317,44.99,45.42,44.52,45.00,0.01,0.02,"6,669","3,005",2.00,3.33
2022-07-29,三羊马,1001317,46.05,46.25,44.97,44.99,-1.36,-2.93,"15,966","7,242",2.76,7.98
2022-07-28,三羊马,1001317,45.73,46.82,45.64,46.35,0.71,1.56,"13,144","6,066",2.59,6.57
2022-07-27,三羊马,1001317,46.20,46.20,45.60,45.64,-0.57,-1.23,"9,859","4,508",1.30,4.93
2022-07-26,三羊马,1001317,46.90,46.90,45.50,46.21,-0.74,-1.58,"11,430","5,268",2.98,5.71
2022-07-25,三羊马,1001317,46.77,47.47,46.64,46.95,0.20,0.43,"7,636","3,591",1.78,3.82
2022-07-22,三羊马,1001317,47.17,47.51,46.42,46.75,-0.38,-0.81,"8,223","3,856",2.31,4.11
2022-07-21,三羊马,1001317,47.71,47.95,47.09,47.13,-0.86,-1.79,"9,810","4,656",1.79,4.90
2022-07-20,三羊马,1001317,48.41,48.48,47.80,47.99,-0.50,-1.03,"10,573","5,075",1.40,5.28
2022-07-19,三羊马,1001317,47.60,49.50,47.36,48.49,0.93,1.96,"14,886","7,221",4.50,7.44
2022-07-18,三羊马,1001317,46.85,47.70,46.71,47.56,0.31,0.66,"7,346","3,481",2.10,3.67
2022-07-15,三羊马,1001317,48.80,48.80,47.22,47.25,-1.80,-3.67,"16,258","7,776",3.22,8.13
2022-07-14,三羊马,1001317,49.00,49.63,48.89,49.05,-0.61,-1.23,"11,608","5,706",1.49,5.80
2022-07-13,三羊马,1001317,48.77,50.25,48.43,49.66,0.56,1.14,"18,334","9,046",3.71,9.16
2022-07-12,三羊马,1001317,47.89,49.89,47.82,49.10,1.20,2.51,"19,062","9,336",4.32,9.53
2022-07-11,三羊马,1001317,48.85,48.86,47.80,47.90,-0.96,-1.96,"10,740","5,162",2.17,5.37
2022-07-08,三羊马,1001317,48.51,49.56,48.51,48.86,0.35,0.72,"9,497","4,660",2.16,4.75
2022-07-07,三羊马,1001317,49.02,49.29,48.48,48.51,-0.44,-0.90,"9,911","4,822",1.65,4.95
2022-07-06,三羊马,1001317,50.01,50.25,48.70,48.95,-1.05,-2.10,"13,405","6,609",3.10,6.70
2022-07-05,三羊马,1001317,50.66,50.99,49.81,50.00,-0.65,-1.28,"14,145","7,092",2.33,7.07
2022-07-04,三羊马,1001317,50.29,51.17,49.89,50.65,0.40,0.80,"13,414","6,770",2.55,6.70
2022-07-01,三羊马,1001317,50.51,51.00,50.21,50.25,-0.49,-0.97,"14,279","7,217",1.56,7.14
2022-03-31,三羊马,1001317,48.80,49.34,47.53,47.57,-1.41,-2.88,"29,277","14,141",3.70,14.63
2022-03-30,三羊马,1001317,48.55,49.48,47.61,48.98,0.42,0.86,"27,627","13,434",3.85,13.81
2022-03-29,三羊马,1001317,50.00,50.49,48.15,48.56,-2.04,-4.03,"39,713","19,514",4.62,19.85
2022-03-28,三羊马,1001317,53.00,53.62,50.51,50.60,-4.86,-8.76,"58,358","30,096",5.61,29.16
2022-03-25,三羊马,1001317,54.07,58.18,52.59,55.46,1.39,2.57,"84,205","46,390",10.34,42.08
2022-03-24,三羊马,1001317,51.01,57.01,50.51,54.07,2.24,4.32,"87,297","47,307",12.54,43.63
2022-03-23,三羊马,1001317,52.30,53.10,51.05,51.83,-1.97,-3.66,"47,483","24,592",3.81,23.73
2022-03-22,三羊马,1001317,50.56,53.93,50.05,53.80,2.49,4.85,"67,082","34,992",7.56,33.52
2022-03-21,三羊马,1001317,48.08,52.50,47.88,51.31,2.73,5.62,"56,754","28,850",9.51,28.36
2022-03-18,三羊马,1001317,49.31,49.99,48.27,48.58,-1.19,-2.39,"29,580","14,457",3.46,14.78
2022-03-17,三羊马,1001317,49.55,51.50,49.31,49.77,0.21,0.42,"36,146","18,182",4.42,18.06
2022-03-16,三羊马,1001317,48.00,50.08,47.18,49.56,2.76,5.90,"37,236","18,223",6.20,18.61
2022-03-15,三羊马,1001317,49.33,50.80,46.79,46.80,-3.50,-6.96,"30,517","14,999",7.97,15.25
2022-03-14,三羊马,1001317,49.85,52.40,49.00,50.30,0.43,0.86,"39,065","19,816",6.82,19.52
2022-03-11,三羊马,1001317,48.99,49.95,46.96,49.87,-0.13,-0.26,"33,747","16,302",5.98,16.87
2022-03-10,三羊马,1001317,49.50,50.97,49.29,50.00,0.86,1.75,"34,951","17,473",3.42,17.47
2022-03-09,三羊马,1001317,52.96,53.07,48.39,49.14,-4.63,-8.61,"51,251","25,528",8.70,25.61
2022-03-08,三羊马,1001317,56.99,56.99,52.20,53.77,-4.23,-7.29,"50,120","27,245",8.26,25.05
2022-03-07,三羊马,1001317,55.57,58.00,54.21,58.00,1.76,3.13,"53,570","30,461",6.74,26.77
2022-03-04,三羊马,1001317,55.00,57.54,53.68,56.24,-0.42,-0.74,"45,792","25,566",6.81,22.88
