日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2019-06-28,中国外运,0601598,4.83,4.85,4.76,4.79,-0.04,-0.83,"189,676","9,089",1.86,1.40
2019-06-27,中国外运,0601598,4.83,4.87,4.82,4.83,0.01,0.21,"189,683","9,179",1.04,1.40
2019-06-26,中国外运,0601598,4.80,4.85,4.78,4.82,-0.01,-0.21,"153,678","7,412",1.45,1.14
2019-06-25,中国外运,0601598,4.90,4.90,4.77,4.83,-0.07,-1.43,"320,801","15,449",2.65,2.37
2019-06-24,中国外运,0601598,4.98,4.98,4.88,4.90,-0.07,-1.41,"282,543","13,911",2.01,2.09
2019-06-21,中国外运,0601598,5.00,5.00,4.94,4.97,-0.01,-0.20,"421,314","20,936",1.20,3.12
2019-06-20,中国外运,0601598,4.86,5.01,4.83,4.98,0.11,2.26,"458,714","22,648",3.70,3.39
2019-06-19,中国外运,0601598,4.86,4.90,4.82,4.87,0.10,2.10,"391,168","19,008",1.68,2.89
2019-06-18,中国外运,0601598,4.79,4.81,4.75,4.77,-0.03,-0.63,"149,965","7,166",1.25,1.11
2019-06-17,中国外运,0601598,4.78,4.83,4.76,4.80,-0.02,-0.41,"164,736","7,904",1.45,1.22
2019-06-14,中国外运,0601598,4.82,4.83,4.74,4.82,-0.01,-0.21,"324,519","15,518",1.86,2.40
2019-06-13,中国外运,0601598,4.78,4.84,4.76,4.83,0.04,0.84,"258,340","12,426",1.67,1.91
2019-06-12,中国外运,0601598,4.89,4.89,4.78,4.79,-0.10,-2.05,"383,271","18,478",2.25,2.84
2019-06-11,中国外运,0601598,4.72,4.90,4.72,4.89,0.16,3.38,"528,548","25,448",3.81,3.91
2019-06-10,中国外运,0601598,4.71,4.81,4.70,4.73,0.02,0.42,"296,128","14,081",2.34,2.19
2019-06-06,中国外运,0601598,4.83,4.86,4.68,4.71,-0.15,-3.09,"395,602","18,751",3.70,2.93
2019-06-05,中国外运,0601598,5.00,5.05,4.82,4.86,-0.10,-2.02,"487,477","23,948",4.64,3.61
2019-06-04,中国外运,0601598,5.17,5.23,4.92,4.96,-0.40,-7.46,"952,346","48,099",5.78,7.05
2019-06-03,中国外运,0601598,5.70,5.70,5.35,5.36,0.18,3.47,"1,456,725","81,522",6.76,10.78
2019-05-31,中国外运,0601598,4.98,5.40,4.98,5.18,0.20,4.02,"666,621","34,361",8.43,4.93
2019-05-30,中国外运,0601598,4.92,5.00,4.90,4.98,-0.01,-0.20,"318,474","15,735",2.00,2.36
2019-05-29,中国外运,0601598,4.88,5.03,4.80,4.99,0.13,2.67,"451,569","22,285",4.73,3.34
2019-05-28,中国外运,0601598,4.83,4.99,4.80,4.86,0.04,0.83,"341,629","16,694",3.94,2.53
2019-05-27,中国外运,0601598,4.70,4.82,4.67,4.82,0.13,2.77,"229,906","10,930",3.20,1.70
2019-05-24,中国外运,0601598,4.65,4.72,4.65,4.69,0.00,0.00,"138,154","6,478",1.49,1.02
