日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-03-31,神通科技,0605228,11.30,12.85,11.30,12.46,0.66,5.59,"278,002","34,012",13.14,34.75
2021-03-30,神通科技,0605228,11.50,12.52,11.22,11.80,0.26,2.25,"250,031","29,553",11.27,31.25
2021-03-29,神通科技,0605228,11.72,11.99,11.31,11.54,-0.19,-1.62,"201,956","23,317",5.80,25.24
2021-03-26,神通科技,0605228,11.50,12.12,11.19,11.73,0.23,2.00,"321,713","37,667",8.09,40.21
2021-03-25,神通科技,0605228,10.37,11.50,10.09,11.50,1.05,10.05,"192,213","21,100",13.49,24.03
2021-03-24,神通科技,0605228,10.25,10.70,10.12,10.45,-0.37,-3.42,"194,057","20,120",5.36,24.26
2021-03-23,神通科技,0605228,11.50,12.12,10.76,10.82,-0.41,-3.65,"292,381","33,753",12.11,36.55
2021-03-22,神通科技,0605228,10.93,11.46,10.80,11.23,0.52,4.86,"235,891","26,218",6.16,29.49
2021-03-19,神通科技,0605228,10.56,11.32,10.32,10.71,-0.34,-3.08,"224,824","24,415",9.05,28.10
2021-03-18,神通科技,0605228,10.90,11.54,10.70,11.05,0.35,3.27,"340,005","37,574",7.85,42.50
2021-03-17,神通科技,0605228,9.80,10.70,9.70,10.70,0.97,9.97,"156,609","16,390",10.28,19.58
2021-03-16,神通科技,0605228,9.41,9.75,9.35,9.73,0.27,2.85,"95,283","9,147",4.23,11.91
2021-03-15,神通科技,0605228,9.24,9.73,9.08,9.46,0.18,1.94,"67,286","6,325",7.00,8.41
2021-03-12,神通科技,0605228,9.46,9.55,9.27,9.28,-0.28,-2.93,"56,453","5,279",2.93,7.06
2021-03-11,神通科技,0605228,9.42,9.62,9.31,9.56,0.05,0.53,"66,832","6,341",3.26,8.35
2021-03-10,神通科技,0605228,9.21,9.60,9.18,9.51,0.32,3.48,"85,250","8,001",4.57,10.66
2021-03-09,神通科技,0605228,9.40,9.49,9.01,9.19,-0.27,-2.85,"67,326","6,192",5.07,8.42
2021-03-08,神通科技,0605228,9.67,9.67,9.41,9.46,-0.12,-1.25,"62,504","5,939",2.71,7.81
2021-03-05,神通科技,0605228,9.35,9.60,9.34,9.58,0.06,0.63,"58,693","5,572",2.73,7.34
2021-03-04,神通科技,0605228,9.82,9.90,9.50,9.52,-0.45,-4.51,"106,108","10,208",4.01,13.26
2021-03-03,神通科技,0605228,10.10,10.10,9.65,9.97,-0.12,-1.19,"110,734","10,905",4.46,13.84
2021-03-02,神通科技,0605228,10.28,10.35,10.00,10.09,-0.37,-3.54,"107,164","10,835",3.35,13.40
2021-03-01,神通科技,0605228,10.11,10.64,9.95,10.46,0.33,3.26,"168,621","17,327",6.81,21.08
2021-02-26,神通科技,0605228,10.01,10.30,9.78,10.13,-0.37,-3.52,"176,086","17,707",4.95,22.01
2021-02-25,神通科技,0605228,10.03,10.95,9.93,10.50,0.32,3.14,"333,528","34,882",10.02,41.69
2021-02-24,神通科技,0605228,9.35,10.18,9.34,10.18,0.93,10.05,"252,923","25,417",9.08,31.62
2021-02-23,神通科技,0605228,9.48,9.48,9.18,9.25,-0.24,-2.53,"95,187","8,818",3.16,11.90
2021-02-22,神通科技,0605228,9.69,9.87,9.48,9.49,-0.26,-2.67,"142,200","13,773",4.00,17.78
2021-02-19,神通科技,0605228,9.40,9.86,9.31,9.75,0.26,2.74,"127,337","12,254",5.80,15.92
2021-02-18,神通科技,0605228,9.21,9.58,9.15,9.49,0.38,4.17,"125,804","11,791",4.72,15.73
2021-02-10,神通科技,0605228,9.30,9.35,9.10,9.11,-0.11,-1.19,"100,224","9,215",2.71,12.53
2021-02-09,神通科技,0605228,9.48,9.58,9.13,9.22,-0.39,-4.06,"144,945","13,451",4.68,18.12
2021-02-08,神通科技,0605228,9.69,10.22,9.51,9.61,-0.20,-2.04,"127,418","12,492",7.24,15.93
2021-02-05,神通科技,0605228,10.07,10.42,9.77,9.81,-0.42,-4.11,"169,946","17,061",6.35,21.24
2021-02-04,神通科技,0605228,11.12,11.34,10.23,10.23,-1.13,-9.95,"220,937","23,528",9.77,27.62
2021-02-03,神通科技,0605228,11.80,12.13,11.31,11.36,-1.21,-9.63,"325,544","37,941",6.52,40.69
2021-02-02,神通科技,0605228,11.10,12.57,11.04,12.57,1.14,9.97,"342,859","41,608",13.39,42.86
2021-02-01,神通科技,0605228,11.10,11.99,10.68,11.43,-0.43,-3.63,"276,736","31,374",11.05,34.59
