日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2020-09-30,上海沿浦,0605128,27.59,28.07,27.57,27.57,-0.21,-0.76,"13,200","3,667",1.80,6.60
2020-09-29,上海沿浦,0605128,28.15,28.39,27.73,27.78,-0.22,-0.79,"17,390","4,870",2.36,8.70
2020-09-28,上海沿浦,0605128,29.00,29.27,28.00,28.00,-1.16,-3.98,"22,782","6,476",4.36,11.39
2020-09-25,上海沿浦,0605128,29.83,30.04,29.11,29.16,-0.67,-2.25,"23,772","7,002",3.12,11.89
2020-09-24,上海沿浦,0605128,29.62,31.00,29.05,29.83,-0.20,-0.67,"38,314","11,396",6.49,19.16
2020-09-23,上海沿浦,0605128,29.90,30.50,29.90,30.03,0.33,1.11,"29,923","9,037",2.02,14.96
2020-09-22,上海沿浦,0605128,30.71,30.72,29.60,29.70,-1.36,-4.38,"36,660","11,055",3.61,18.33
2020-09-21,上海沿浦,0605128,30.60,31.39,30.35,31.06,0.00,0.00,"31,451","9,714",3.35,15.73
2020-09-18,上海沿浦,0605128,32.50,32.51,31.00,31.06,-3.10,-9.07,"67,187","21,237",4.42,33.59
2020-09-17,上海沿浦,0605128,36.83,36.83,34.08,34.16,-2.77,-7.50,"84,637","29,768",7.45,42.32
2020-09-16,上海沿浦,0605128,36.93,36.93,33.58,36.93,3.36,10.01,"81,533","29,113",9.98,40.77
2020-09-15,上海沿浦,0605128,27.97,33.57,27.97,33.57,10.26,44.02,"2,773",930,24.02,1.39
2020-12-31,上海沿浦,0605128,28.72,29.29,28.72,28.99,0.27,0.94,"4,896","1,419",1.98,2.45
2020-12-30,上海沿浦,0605128,28.55,29.08,28.27,28.72,0.22,0.77,"5,966","1,712",2.84,2.98
2020-12-29,上海沿浦,0605128,28.40,28.66,28.26,28.50,-0.12,-0.42,"3,258",926,1.40,1.63
2020-12-28,上海沿浦,0605128,28.23,28.78,27.68,28.62,0.33,1.17,"7,674","2,163",3.89,3.84
2020-12-25,上海沿浦,0605128,28.17,28.42,27.86,28.29,0.12,0.43,"5,113","1,440",1.99,2.56
2020-12-24,上海沿浦,0605128,28.80,28.94,28.04,28.17,-0.75,-2.59,"7,789","2,206",3.11,3.89
2020-12-23,上海沿浦,0605128,28.85,29.45,28.67,28.92,0.04,0.14,"6,630","1,922",2.70,3.32
2020-12-22,上海沿浦,0605128,28.91,29.08,28.60,28.88,-0.17,-0.59,"7,891","2,275",1.65,3.95
2020-12-21,上海沿浦,0605128,29.09,29.15,28.75,29.05,0.00,0.00,"5,071","1,467",1.38,2.54
2020-12-18,上海沿浦,0605128,29.00,29.28,28.57,29.05,0.05,0.17,"10,452","3,019",2.45,5.23
2020-12-17,上海沿浦,0605128,28.00,29.20,28.00,29.00,-0.09,-0.31,"5,757","1,656",4.13,2.88
2020-12-16,上海沿浦,0605128,28.78,29.38,28.60,29.09,0.09,0.31,"9,025","2,623",2.69,4.51
2020-12-15,上海沿浦,0605128,29.43,29.43,28.70,29.00,-0.07,-0.24,"5,512","1,600",2.51,2.76
2020-12-14,上海沿浦,0605128,28.35,29.09,28.33,29.07,0.38,1.32,"7,626","2,196",2.65,3.81
2020-12-11,上海沿浦,0605128,28.90,28.99,28.22,28.69,-0.10,-0.35,"7,824","2,231",2.67,3.91
2020-12-10,上海沿浦,0605128,29.30,29.30,28.70,28.79,-0.11,-0.38,"7,035","2,032",2.08,3.52
2020-12-09,上海沿浦,0605128,30.22,30.22,28.77,28.90,-1.32,-4.37,"17,322","5,102",4.80,8.66
2020-12-08,上海沿浦,0605128,30.34,30.80,30.10,30.22,0.09,0.30,"9,959","3,031",2.32,4.98
2020-12-07,上海沿浦,0605128,30.19,30.41,29.90,30.13,-0.20,-0.66,"10,670","3,215",1.68,5.34
2020-12-04,上海沿浦,0605128,30.45,30.58,30.11,30.33,-0.05,-0.16,"11,419","3,462",1.55,5.71
2020-12-03,上海沿浦,0605128,30.60,30.98,30.27,30.38,-0.46,-1.49,"15,042","4,595",2.30,7.52
2020-12-02,上海沿浦,0605128,30.46,30.88,30.03,30.84,0.34,1.11,"21,849","6,661",2.79,10.92
2020-12-01,上海沿浦,0605128,30.53,31.23,30.47,30.50,-0.29,-0.94,"23,153","7,127",2.47,11.58
2020-11-30,上海沿浦,0605128,30.23,31.31,29.83,30.79,0.13,0.42,"26,847","8,167",4.83,13.42
2020-11-27,上海沿浦,0605128,30.38,31.46,30.07,30.66,0.12,0.39,"26,702","8,178",4.55,13.35
2020-11-26,上海沿浦,0605128,29.48,30.98,29.31,30.54,1.14,3.88,"33,102","10,037",5.68,16.55
2020-11-25,上海沿浦,0605128,30.07,30.07,29.29,29.40,-0.58,-1.93,"12,641","3,746",2.60,6.32
2020-11-24,上海沿浦,0605128,29.90,30.50,29.84,29.98,0.09,0.30,"13,343","4,017",2.21,6.67
2020-11-23,上海沿浦,0605128,30.25,30.29,29.68,29.89,-0.37,-1.22,"14,751","4,409",2.02,7.38
2020-11-20,上海沿浦,0605128,29.80,30.65,29.67,30.26,0.40,1.34,"22,908","6,935",3.28,11.45
2020-11-19,上海沿浦,0605128,30.20,31.00,29.80,29.86,-0.42,-1.39,"19,102","5,747",3.96,9.55
2020-11-18,上海沿浦,0605128,29.70,30.29,29.43,30.28,0.49,1.64,"24,210","7,247",2.89,12.11
2020-11-17,上海沿浦,0605128,29.40,30.76,29.21,29.79,0.37,1.26,"25,219","7,559",5.27,12.61
