日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-09-29,金杯汽车,0600609,6.44,6.60,6.35,6.55,0.14,2.18,"92,555","6,023",3.90,0.85
2017-09-28,金杯汽车,0600609,6.40,6.58,6.36,6.41,-0.02,-0.31,"64,258","4,160",3.42,0.59
2017-09-27,金杯汽车,0600609,6.29,6.55,6.27,6.43,0.14,2.23,"61,644","3,959",4.45,0.56
2017-09-26,金杯汽车,0600609,6.20,6.36,6.20,6.29,-0.02,-0.32,"45,272","2,841",2.54,0.41
2017-09-25,金杯汽车,0600609,6.59,6.60,6.30,6.31,-0.27,-4.10,"64,477","4,150",4.56,0.59
2017-09-22,金杯汽车,0600609,6.52,6.68,6.50,6.58,0.04,0.61,"71,831","4,741",2.75,0.66
2017-09-21,金杯汽车,0600609,6.50,6.74,6.48,6.54,-0.02,-0.30,"109,631","7,261",3.96,1.00
2017-09-20,金杯汽车,0600609,6.52,6.68,6.46,6.56,0.03,0.46,"116,683","7,659",3.37,1.07
2017-09-19,金杯汽车,0600609,6.57,6.74,6.42,6.53,-0.04,-0.61,"163,335","10,745",4.87,1.49
2017-09-18,金杯汽车,0600609,6.15,6.70,6.12,6.57,0.38,6.14,"217,970","14,208",9.37,1.99
2017-09-15,金杯汽车,0600609,6.36,6.36,6.17,6.19,-0.10,-1.59,"59,120","3,670",3.02,0.54
2017-09-14,金杯汽车,0600609,6.30,6.38,6.26,6.29,-0.01,-0.16,"64,106","4,043",1.90,0.59
2017-09-13,金杯汽车,0600609,6.28,6.37,6.22,6.30,-0.03,-0.47,"86,234","5,412",2.37,0.79
2017-09-12,金杯汽车,0600609,6.16,6.39,6.13,6.33,0.19,3.09,"168,573","10,588",4.23,1.54
2017-09-11,金杯汽车,0600609,6.05,6.15,6.03,6.14,0.11,1.82,"95,939","5,846",1.99,0.88
2017-09-08,金杯汽车,0600609,6.16,6.20,5.96,6.03,-0.12,-1.95,"143,289","8,689",3.90,1.31
2017-09-07,金杯汽车,0600609,6.24,6.28,6.14,6.15,-0.09,-1.44,"90,274","5,588",2.24,0.83
2017-09-06,金杯汽车,0600609,6.26,6.28,6.17,6.24,-0.05,-0.79,"66,085","4,112",1.75,0.60
2017-09-05,金杯汽车,0600609,6.19,6.38,6.19,6.29,0.10,1.62,"119,917","7,556",3.07,1.10
2017-09-04,金杯汽车,0600609,6.42,6.45,6.14,6.19,-0.35,-5.35,"217,503","13,562",4.74,1.99
2017-09-01,金杯汽车,0600609,6.57,6.59,6.52,6.54,-0.02,-0.30,"65,495","4,286",1.07,0.60
2017-08-31,金杯汽车,0600609,6.60,6.62,6.51,6.56,-0.03,-0.46,"81,570","5,356",1.67,0.75
2017-08-30,金杯汽车,0600609,6.50,6.68,6.49,6.59,0.09,1.38,"87,659","5,793",2.92,0.80
2017-08-29,金杯汽车,0600609,6.57,6.62,6.49,6.50,-0.15,-2.26,"143,473","9,406",1.95,1.31
2017-08-28,金杯汽车,0600609,6.55,6.70,6.40,6.65,0.04,0.61,"219,318","14,437",4.54,2.01
2017-08-25,金杯汽车,0600609,6.94,7.06,6.48,6.61,-0.43,-6.11,"339,566","22,748",8.24,3.11
2017-08-24,金杯汽车,0600609,7.11,7.31,6.92,7.04,-0.28,-3.83,"261,345","18,563",5.33,2.39
2017-08-23,金杯汽车,0600609,7.27,7.77,7.27,7.32,-0.76,-9.41,"700,609","51,265",6.19,6.41
2017-03-17,金杯汽车,0600609,7.57,8.36,7.56,8.08,0.48,6.32,"270,754","21,899",10.53,2.48
2017-03-16,金杯汽车,0600609,7.61,7.67,7.56,7.60,0.04,0.53,"63,925","4,859",1.46,0.59
2017-03-15,金杯汽车,0600609,7.65,7.71,7.55,7.56,-0.13,-1.69,"74,220","5,663",2.08,0.68
2017-03-14,金杯汽车,0600609,7.60,7.72,7.56,7.69,0.11,1.45,"114,795","8,801",2.11,1.05
2017-03-13,金杯汽车,0600609,7.65,7.66,7.52,7.58,-0.05,-0.66,"58,734","4,459",1.83,0.54
2017-03-10,金杯汽车,0600609,7.64,7.73,7.57,7.63,0.03,0.39,"97,494","7,466",2.11,0.89
2017-03-09,金杯汽车,0600609,7.63,7.72,7.50,7.60,-0.02,-0.26,"90,782","6,918",2.89,0.83
2017-03-08,金杯汽车,0600609,7.50,7.67,7.46,7.62,0.08,1.06,"124,363","9,442",2.79,1.14
2017-03-07,金杯汽车,0600609,7.45,7.66,7.38,7.54,0.21,2.86,"137,383","10,325",3.82,1.26
2017-03-06,金杯汽车,0600609,7.29,7.37,7.27,7.33,0.04,0.55,"52,399","3,842",1.37,0.48
2017-03-03,金杯汽车,0600609,7.33,7.39,7.29,7.29,-0.04,-0.55,"42,323","3,098",1.36,0.39
2017-03-02,金杯汽车,0600609,7.32,7.40,7.30,7.33,-0.02,-0.27,"44,812","3,293",1.36,0.41
2017-03-01,金杯汽车,0600609,7.43,7.43,7.24,7.35,-0.08,-1.08,"98,402","7,205",2.56,0.90
2017-02-28,金杯汽车,0600609,7.44,7.50,7.36,7.43,0.04,0.54,"54,685","4,065",1.89,0.50
2017-02-27,金杯汽车,0600609,7.49,7.52,7.35,7.39,-0.12,-1.60,"68,561","5,098",2.26,0.63
2017-02-24,金杯汽车,0600609,7.42,7.57,7.38,7.51,0.15,2.04,"137,724","10,312",2.58,1.26
2017-02-23,金杯汽车,0600609,7.33,7.37,7.29,7.36,-0.01,-0.14,"55,923","4,099",1.09,0.51
2017-02-22,金杯汽车,0600609,7.47,7.54,7.30,7.37,-0.10,-1.34,"79,292","5,832",3.21,0.73
2017-02-21,金杯汽车,0600609,7.37,7.55,7.35,7.47,0.13,1.77,"88,939","6,638",2.72,0.81
2017-02-20,金杯汽车,0600609,7.31,7.39,7.28,7.34,-0.03,-0.41,"59,895","4,393",1.49,0.55
2017-02-17,金杯汽车,0600609,7.52,7.54,7.36,7.37,-0.14,-1.86,"62,067","4,615",2.40,0.57
2017-02-16,金杯汽车,0600609,7.48,7.60,7.45,7.51,0.00,0.00,"57,763","4,341",2.00,0.53
2017-02-15,金杯汽车,0600609,7.56,7.65,7.49,7.51,-0.09,-1.18,"56,646","4,270",2.11,0.52
2017-02-14,金杯汽车,0600609,7.66,7.73,7.54,7.60,-0.14,-1.81,"92,232","7,022",2.45,0.84
2017-02-13,金杯汽车,0600609,7.45,7.82,7.28,7.74,0.32,4.31,"166,350","12,366",7.28,1.52
2017-02-10,金杯汽车,0600609,7.72,7.72,7.40,7.42,-0.30,-3.89,"163,796","12,297",4.15,1.50
2017-02-09,金杯汽车,0600609,7.77,7.84,7.69,7.72,-0.07,-0.90,"74,639","5,796",1.93,0.68
2017-02-08,金杯汽车,0600609,7.68,7.79,7.66,7.79,0.05,0.65,"59,532","4,608",1.68,0.54
2017-02-07,金杯汽车,0600609,7.68,7.85,7.67,7.74,0.04,0.52,"69,265","5,369",2.34,0.63
2017-02-06,金杯汽车,0600609,7.68,7.83,7.68,7.70,0.00,0.00,"63,627","4,918",1.95,0.58
2017-02-03,金杯汽车,0600609,7.88,7.89,7.69,7.70,-0.18,-2.28,"71,546","5,561",2.54,0.65
2017-01-26,金杯汽车,0600609,7.56,7.95,7.55,7.88,0.35,4.65,"150,385","11,701",5.31,1.38
2017-01-25,金杯汽车,0600609,7.65,7.85,7.52,7.53,-0.15,-1.95,"94,820","7,284",4.30,0.87
2017-01-24,金杯汽车,0600609,7.73,7.84,7.52,7.68,-0.06,-0.78,"89,135","6,820",4.13,0.82
2017-01-23,金杯汽车,0600609,7.28,7.77,7.28,7.74,0.44,6.03,"136,956","10,357",6.71,1.25
2017-01-20,金杯汽车,0600609,7.16,7.33,7.06,7.30,0.25,3.55,"118,593","8,580",3.83,1.09
2017-01-19,金杯汽车,0600609,7.05,7.08,6.80,7.05,0.01,0.14,"81,900","5,724",3.98,0.75
2017-01-18,金杯汽车,0600609,6.93,7.14,6.86,7.04,0.00,0.00,"83,140","5,872",3.98,0.76
2017-01-17,金杯汽车,0600609,6.89,7.16,6.80,7.04,0.06,0.86,"151,874","10,618",5.16,1.39
2017-01-16,金杯汽车,0600609,7.56,7.61,6.82,6.98,-0.60,-7.92,"366,944","25,629",10.42,3.36
2017-01-13,金杯汽车,0600609,7.55,7.69,7.42,7.58,0.03,0.40,"132,770","10,059",3.58,1.22
2017-01-12,金杯汽车,0600609,7.85,7.95,7.40,7.55,-0.30,-3.82,"182,895","13,994",7.01,1.67
2017-01-11,金杯汽车,0600609,8.03,8.20,7.80,7.85,-0.19,-2.36,"152,363","12,111",4.98,1.39
2017-01-10,金杯汽车,0600609,8.16,8.29,8.02,8.04,-0.19,-2.31,"114,389","9,349",3.28,1.05
