日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2022-03-31,富士莱,1301258,52.90,55.96,50.00,50.48,-5.62,-10.02,"94,675","50,212",10.62,43.56
2022-03-30,富士莱,1301258,59.58,61.00,55.56,56.10,-10.42,-15.66,"108,619","63,356",8.18,49.97
2022-03-29,富士莱,1301258,61.88,80.39,57.10,66.52,18.22,37.72,"151,354","92,581",48.22,69.63
2022-08-12,富士莱,1301258,47.04,49.48,46.61,47.39,0.36,0.77,"43,641","21,033",6.10,20.08
2022-08-11,富士莱,1301258,45.99,47.46,45.69,47.03,1.31,2.87,"35,992","16,819",3.87,16.56
2022-08-10,富士莱,1301258,46.42,46.42,45.30,45.72,-0.57,-1.23,"19,417","8,881",2.42,8.93
2022-08-09,富士莱,1301258,46.18,46.40,45.54,46.29,-0.36,-0.77,"23,589","10,833",1.84,10.85
2022-08-08,富士莱,1301258,43.80,46.99,43.51,46.65,2.93,6.70,"43,764","20,021",7.96,20.13
2022-08-05,富士莱,1301258,44.21,44.26,42.80,43.72,-0.25,-0.57,"23,281","10,143",3.32,10.71
2022-08-04,富士莱,1301258,43.68,44.26,42.81,43.97,0.64,1.48,"17,241","7,513",3.35,7.93
2022-08-03,富士莱,1301258,43.06,44.77,43.06,43.33,0.79,1.86,"32,041","14,115",4.02,14.74
2022-08-02,富士莱,1301258,45.64,45.65,42.01,42.54,-3.57,-7.74,"36,056","15,721",7.89,16.59
2022-08-01,富士莱,1301258,45.01,46.80,44.60,46.11,0.69,1.52,"31,131","14,329",4.84,14.32
2022-07-29,富士莱,1301258,45.00,46.56,44.40,45.42,0.68,1.52,"38,765","17,691",4.83,17.83
2022-07-28,富士莱,1301258,44.61,45.54,44.61,44.74,-0.50,-1.11,"26,908","12,113",2.06,12.38
2022-07-27,富士莱,1301258,43.28,45.34,43.23,45.24,1.93,4.46,"38,273","17,077",4.87,17.61
2022-07-26,富士莱,1301258,43.93,43.97,42.91,43.31,-0.83,-1.88,"22,143","9,581",2.40,10.19
2022-07-25,富士莱,1301258,43.99,45.10,43.52,44.14,0.44,1.01,"30,000","13,327",3.62,13.80
2022-07-22,富士莱,1301258,44.27,44.50,43.04,43.70,-0.64,-1.44,"26,312","11,501",3.29,12.11
2022-07-21,富士莱,1301258,45.00,45.55,44.20,44.34,-1.61,-3.50,"41,806","18,725",2.94,19.23
2022-07-20,富士莱,1301258,41.88,46.42,41.68,45.95,4.27,10.24,"65,080","28,927",11.37,29.94
