日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,兴齐眼药,1300573,48.50,49.40,46.78,48.24,0.01,0.02,"23,869","11,444",5.43,11.93
2017-03-30,兴齐眼药,1300573,50.20,50.31,48.16,48.23,-2.52,-4.97,"28,541","14,016",4.24,14.27
2017-03-29,兴齐眼药,1300573,52.52,53.29,50.60,50.75,-2.15,-4.06,"29,991","15,560",5.09,15.00
2017-03-28,兴齐眼药,1300573,54.70,55.49,52.80,52.90,-2.18,-3.96,"25,177","13,617",4.88,12.59
2017-03-27,兴齐眼药,1300573,55.20,55.90,53.58,55.08,0.25,0.46,"28,832","15,809",4.23,14.42
2017-03-24,兴齐眼药,1300573,54.00,56.18,53.77,54.83,0.63,1.16,"29,873","16,435",4.45,14.94
2017-03-23,兴齐眼药,1300573,55.77,56.98,52.21,54.20,-1.95,-3.47,"50,823","27,942",8.50,25.41
2017-03-22,兴齐眼药,1300573,53.45,56.68,52.85,56.15,2.16,4.00,"39,900","21,864",7.09,19.95
2017-03-21,兴齐眼药,1300573,52.10,54.80,52.10,53.99,2.10,4.05,"38,340","20,601",5.20,19.17
2017-03-20,兴齐眼药,1300573,50.49,51.98,50.11,51.89,1.22,2.41,"19,661","10,053",3.69,9.83
2017-03-17,兴齐眼药,1300573,52.60,53.30,50.33,50.67,-1.98,-3.76,"34,548","17,934",5.64,17.27
2017-03-16,兴齐眼药,1300573,51.50,53.65,51.14,52.65,1.46,2.85,"35,042","18,448",4.90,17.52
2017-03-15,兴齐眼药,1300573,51.10,51.75,50.33,51.19,0.09,0.18,"18,030","9,196",2.78,9.01
2017-03-14,兴齐眼药,1300573,51.68,51.90,50.65,51.10,0.00,0.00,"23,001","11,799",2.45,11.50
2017-03-13,兴齐眼药,1300573,49.89,51.18,49.05,51.10,1.60,3.23,"20,151","10,123",4.30,10.08
2017-03-10,兴齐眼药,1300573,49.88,50.55,49.40,49.50,-0.45,-0.90,"17,108","8,528",2.30,8.55
2017-03-09,兴齐眼药,1300573,50.49,50.60,49.71,49.95,-0.93,-1.83,"21,634","10,836",1.75,10.82
2017-03-08,兴齐眼药,1300573,52.00,53.49,50.50,50.88,-1.10,-2.12,"37,896","19,590",5.75,18.95
2017-03-07,兴齐眼药,1300573,50.00,51.98,49.68,51.98,1.74,3.46,"31,765","16,054",4.58,15.88
2017-03-06,兴齐眼药,1300573,48.91,51.31,48.72,50.24,1.14,2.32,"34,967","17,498",5.27,17.48
2017-03-03,兴齐眼药,1300573,48.02,49.35,47.80,49.10,1.08,2.25,"21,500","10,484",3.23,10.75
2017-03-02,兴齐眼药,1300573,48.01,48.95,47.49,48.02,-0.37,-0.76,"20,352","9,796",3.02,10.18
2017-03-01,兴齐眼药,1300573,48.76,49.80,48.35,48.39,-0.63,-1.29,"23,856","11,687",2.96,11.93
2017-02-28,兴齐眼药,1300573,48.76,49.18,47.70,49.02,0.49,1.01,"30,372","14,755",3.05,15.19
