日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-09-29,莱美药业,1300006,7.03,7.10,7.00,7.08,0.03,0.43,"41,125","2,909",1.42,0.57
2017-09-28,莱美药业,1300006,7.08,7.17,7.01,7.05,-0.03,-0.42,"45,494","3,219",2.26,0.63
2017-09-27,莱美药业,1300006,7.11,7.20,7.00,7.08,-0.04,-0.56,"52,018","3,689",2.81,0.72
2017-09-26,莱美药业,1300006,7.13,7.29,7.11,7.12,-0.02,-0.28,"52,865","3,795",2.52,0.73
2017-09-25,莱美药业,1300006,7.29,7.32,7.12,7.14,-0.19,-2.59,"72,601","5,269",2.73,1.00
2017-09-22,莱美药业,1300006,7.21,7.40,7.17,7.33,0.11,1.52,"141,815","10,362",3.19,1.95
2017-09-21,莱美药业,1300006,7.10,7.25,7.05,7.22,0.16,2.27,"108,254","7,755",2.83,1.49
2017-09-20,莱美药业,1300006,7.10,7.19,7.05,7.06,-0.04,-0.56,"85,494","6,091",1.97,1.18
2017-09-19,莱美药业,1300006,6.97,7.50,6.96,7.10,0.11,1.57,"87,588","6,269",7.73,1.21
2017-09-18,莱美药业,1300006,6.91,7.00,6.84,6.99,0.05,0.72,"61,460","4,246",2.31,0.85
2017-09-15,莱美药业,1300006,7.06,7.07,6.89,6.94,-0.13,-1.84,"78,879","5,504",2.55,1.09
2017-09-14,莱美药业,1300006,7.07,7.19,7.01,7.07,-0.03,-0.42,"106,116","7,510",2.54,1.46
2017-09-13,莱美药业,1300006,6.97,7.15,6.80,7.10,0.17,2.45,"150,499","10,523",5.05,2.07
2017-09-12,莱美药业,1300006,7.22,7.22,6.91,6.93,-0.26,-3.62,"138,363","9,734",4.31,1.90
2017-09-11,莱美药业,1300006,7.20,7.24,7.04,7.19,0.07,0.98,"160,972","11,466",2.81,2.22
2017-09-08,莱美药业,1300006,6.80,7.18,6.80,7.12,0.28,4.09,"202,950","14,278",5.56,2.79
2017-09-07,莱美药业,1300006,6.80,6.91,6.78,6.84,0.01,0.15,"123,868","8,471",1.90,1.71
2017-09-06,莱美药业,1300006,6.62,6.94,6.58,6.83,0.20,3.02,"205,521","13,974",5.43,2.83
2017-09-05,莱美药业,1300006,6.52,6.66,6.49,6.63,0.03,0.45,"107,382","7,042",2.58,1.48
2017-09-04,莱美药业,1300006,6.50,6.68,6.48,6.60,0.11,1.69,"103,625","6,854",3.08,1.43
2017-09-01,莱美药业,1300006,6.43,6.50,6.37,6.49,0.06,0.93,"72,684","4,684",2.02,1.00
2017-08-31,莱美药业,1300006,6.42,6.45,6.32,6.43,0.03,0.47,"66,147","4,223",2.03,0.91
2017-08-30,莱美药业,1300006,6.35,6.42,6.34,6.40,0.03,0.47,"64,472","4,115",1.26,0.89
2017-08-29,莱美药业,1300006,6.35,6.39,6.33,6.37,-0.02,-0.31,"60,939","3,879",0.94,0.84
2017-08-28,莱美药业,1300006,6.27,6.41,6.24,6.39,0.12,1.91,"106,049","6,741",2.71,1.46
2017-08-25,莱美药业,1300006,6.24,6.27,6.20,6.27,0.03,0.48,"53,412","3,335",1.12,0.74
2017-08-24,莱美药业,1300006,6.24,6.25,6.15,6.24,-0.01,-0.16,"65,271","4,055",1.60,0.90
2017-08-23,莱美药业,1300006,6.16,6.30,6.15,6.25,0.08,1.30,"103,180","6,419",2.43,1.42
2017-08-22,莱美药业,1300006,6.20,6.23,6.13,6.17,-0.05,-0.80,"57,589","3,560",1.61,0.79
2017-08-21,莱美药业,1300006,6.22,6.25,6.17,6.22,0.00,0.00,"56,864","3,531",1.29,0.78
2017-08-18,莱美药业,1300006,6.21,6.27,6.16,6.22,-0.01,-0.16,"73,516","4,561",1.77,1.01
2017-08-17,莱美药业,1300006,6.17,6.24,6.10,6.23,0.04,0.65,"71,003","4,388",2.26,0.98
