日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,鲁抗医药,0600789,7.86,7.91,7.81,7.91,0.04,0.51,"46,666","3,672",1.27,0.80
2017-06-29,鲁抗医药,0600789,7.85,7.97,7.85,7.87,0.03,0.38,"51,815","4,096",1.53,0.89
2017-06-28,鲁抗医药,0600789,7.89,7.93,7.83,7.84,-0.10,-1.26,"52,238","4,114",1.26,0.90
2017-06-27,鲁抗医药,0600789,7.84,7.99,7.84,7.94,0.03,0.38,"98,764","7,819",1.90,1.70
2017-06-26,鲁抗医药,0600789,7.62,8.25,7.61,7.91,0.28,3.67,"150,287","11,900",8.39,2.58
2017-06-23,鲁抗医药,0600789,7.69,7.70,7.48,7.63,-0.07,-0.91,"50,177","3,809",2.86,0.86
2017-06-22,鲁抗医药,0600789,7.84,7.84,7.63,7.70,-0.13,-1.66,"54,445","4,219",2.68,0.94
2017-06-21,鲁抗医药,0600789,7.85,7.86,7.76,7.85,0.03,0.38,"39,867","3,112",1.28,0.69
2017-06-20,鲁抗医药,0600789,7.88,7.90,7.79,7.82,-0.03,-0.38,"44,455","3,483",1.40,0.76
2017-06-19,鲁抗医药,0600789,7.74,7.87,7.72,7.85,0.09,1.16,"55,804","4,368",1.93,0.96
2017-06-16,鲁抗医药,0600789,7.82,7.83,7.74,7.76,-0.04,-0.51,"42,387","3,292",1.15,0.73
2017-06-15,鲁抗医药,0600789,7.73,7.84,7.72,7.80,0.07,0.91,"68,571","5,347",1.55,1.18
2017-06-14,鲁抗医药,0600789,7.69,7.75,7.65,7.73,0.03,0.39,"46,859","3,614",1.30,0.81
2017-06-13,鲁抗医药,0600789,7.50,7.71,7.50,7.70,0.15,1.99,"49,056","3,757",2.78,0.84
2017-06-12,鲁抗医药,0600789,7.65,7.68,7.54,7.55,-0.16,-2.08,"45,724","3,475",1.82,0.79
2017-06-09,鲁抗医药,0600789,7.69,7.74,7.65,7.71,0.03,0.39,"47,929","3,689",1.17,0.82
2017-06-08,鲁抗医药,0600789,7.70,7.76,7.65,7.68,-0.04,-0.52,"53,359","4,106",1.42,0.92
2017-06-07,鲁抗医药,0600789,7.56,7.75,7.56,7.72,0.17,2.25,"73,247","5,621",2.52,1.26
2017-06-06,鲁抗医药,0600789,7.53,7.58,7.48,7.55,0.04,0.53,"39,000","2,938",1.33,0.67
2017-06-05,鲁抗医药,0600789,7.45,7.54,7.42,7.51,0.07,0.94,"44,222","3,310",1.61,0.76
2017-06-02,鲁抗医药,0600789,7.34,7.51,7.23,7.44,0.12,1.64,"56,077","4,122",3.83,0.96
2017-06-01,鲁抗医药,0600789,7.58,7.60,7.29,7.32,-0.33,-4.31,"63,856","4,754",4.05,1.10
2017-05-31,鲁抗医药,0600789,7.77,7.85,7.62,7.65,-0.06,-0.78,"57,864","4,470",2.98,1.00
2017-05-26,鲁抗医药,0600789,7.62,7.87,7.59,7.71,0.07,0.92,"71,664","5,543",3.66,1.23
2017-05-25,鲁抗医药,0600789,7.52,7.66,7.41,7.64,0.05,0.66,"64,829","4,897",3.29,1.11
2017-05-24,鲁抗医药,0600789,7.58,7.59,7.25,7.59,-0.01,-0.13,"59,142","4,409",4.47,1.02
2017-05-23,鲁抗医药,0600789,7.81,7.91,7.57,7.60,-0.24,-3.06,"60,726","4,710",4.34,1.04
2017-05-22,鲁抗医药,0600789,8.06,8.11,7.81,7.84,-0.21,-2.61,"56,241","4,479",3.73,0.97
2017-05-19,鲁抗医药,0600789,8.02,8.07,7.97,8.05,0.05,0.63,"46,263","3,708",1.25,0.80
2017-05-18,鲁抗医药,0600789,8.01,8.08,7.96,8.00,-0.11,-1.36,"50,205","4,024",1.48,0.86
