日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,嘉寓股份,1300117,6.39,6.68,6.36,6.58,0.04,0.61,"107,544","7,019",4.89,1.50
2017-12-28,嘉寓股份,1300117,6.03,6.57,6.03,6.54,0.49,8.10,"207,826","13,168",8.93,2.90
2017-12-27,嘉寓股份,1300117,6.12,6.17,6.03,6.05,-0.03,-0.49,"48,252","2,927",2.30,0.67
2017-12-26,嘉寓股份,1300117,6.05,6.14,5.96,6.08,0.03,0.50,"49,672","3,004",2.98,0.69
2017-12-25,嘉寓股份,1300117,6.19,6.22,5.98,6.05,-0.18,-2.89,"80,720","4,898",3.85,1.13
2017-12-22,嘉寓股份,1300117,6.25,6.30,6.20,6.23,0.01,0.16,"53,217","3,323",1.61,0.74
2017-12-21,嘉寓股份,1300117,6.28,6.30,6.13,6.22,-0.16,-2.51,"98,621","6,141",2.66,1.38
2017-12-20,嘉寓股份,1300117,6.89,6.89,6.36,6.38,0.12,1.92,"175,259","11,570",8.47,2.45
2017-12-05,嘉寓股份,1300117,6.54,6.62,6.12,6.26,-0.29,-4.43,"108,420","6,918",7.63,1.51
2017-12-04,嘉寓股份,1300117,6.80,6.80,6.51,6.55,-0.25,-3.68,"91,822","6,105",4.26,1.28
2017-12-01,嘉寓股份,1300117,6.71,6.84,6.71,6.80,0.05,0.74,"51,456","3,490",1.93,0.72
2017-11-30,嘉寓股份,1300117,6.85,6.87,6.72,6.75,-0.09,-1.32,"60,988","4,135",2.19,0.85
2017-11-29,嘉寓股份,1300117,6.82,6.90,6.72,6.84,-0.02,-0.29,"81,971","5,580",2.62,1.14
2017-11-28,嘉寓股份,1300117,6.72,6.92,6.72,6.86,0.08,1.18,"85,537","5,833",2.95,1.19
2017-11-27,嘉寓股份,1300117,6.66,7.03,6.66,6.78,0.10,1.50,"130,618","8,976",5.54,1.82
2017-11-24,嘉寓股份,1300117,6.68,6.80,6.66,6.68,0.03,0.45,"76,765","5,157",2.11,1.07
2017-11-23,嘉寓股份,1300117,6.84,6.94,6.61,6.65,-0.23,-3.34,"100,485","6,836",4.80,1.40
2017-11-22,嘉寓股份,1300117,6.84,7.08,6.73,6.88,0.12,1.78,"181,604","12,591",5.18,2.53
2017-11-21,嘉寓股份,1300117,6.66,6.85,6.61,6.76,0.07,1.05,"86,882","5,862",3.59,1.21
2017-11-20,嘉寓股份,1300117,6.59,6.69,6.40,6.69,0.11,1.67,"75,789","4,960",4.41,1.06
2017-11-17,嘉寓股份,1300117,6.93,6.95,6.39,6.58,-0.32,-4.64,"164,482","10,987",8.12,2.29
2017-11-16,嘉寓股份,1300117,7.12,7.16,6.89,6.90,-0.28,-3.90,"125,756","8,825",3.76,1.75
2017-11-15,嘉寓股份,1300117,7.17,7.30,7.11,7.18,0.02,0.28,"86,567","6,234",2.65,1.21
2017-11-14,嘉寓股份,1300117,7.19,7.35,7.15,7.16,-0.10,-1.38,"123,762","8,952",2.75,1.73
2017-11-13,嘉寓股份,1300117,7.45,7.45,7.21,7.26,-0.17,-2.29,"162,719","11,870",3.23,2.27
2017-11-10,嘉寓股份,1300117,7.57,7.68,7.43,7.43,-0.16,-2.11,"154,362","11,607",3.29,2.15
2017-11-09,嘉寓股份,1300117,7.38,7.62,7.35,7.59,0.14,1.88,"166,668","12,561",3.62,2.33
2017-11-08,嘉寓股份,1300117,7.46,7.62,7.39,7.45,-0.06,-0.80,"167,514","12,585",3.06,2.34
2017-11-07,嘉寓股份,1300117,7.52,7.65,7.36,7.51,-0.01,-0.13,"172,102","12,918",3.86,2.40
2017-11-06,嘉寓股份,1300117,7.43,7.58,7.29,7.52,0.01,0.13,"164,928","12,305",3.86,2.30
2017-11-03,嘉寓股份,1300117,7.70,7.74,7.39,7.51,-0.16,-2.09,"204,057","15,330",4.56,2.85
2017-11-02,嘉寓股份,1300117,7.50,7.80,7.38,7.67,0.11,1.46,"298,016","22,785",5.56,4.16
2017-11-01,嘉寓股份,1300117,7.37,7.96,7.35,7.56,0.26,3.56,"253,137","19,336",8.36,3.53
2017-10-31,嘉寓股份,1300117,7.18,7.45,7.15,7.30,0.17,2.38,"171,179","12,518",4.21,2.39
2017-10-30,嘉寓股份,1300117,7.50,7.65,7.11,7.13,-0.50,-6.55,"206,863","15,060",7.08,2.89
2017-10-27,嘉寓股份,1300117,7.79,7.91,7.61,7.63,-0.23,-2.93,"213,831","16,590",3.82,2.98
2017-10-26,嘉寓股份,1300117,7.61,7.95,7.52,7.86,0.10,1.29,"349,413","27,059",5.54,4.87
2017-10-25,嘉寓股份,1300117,7.52,7.85,7.41,7.76,0.01,0.13,"333,784","25,390",5.68,4.66
2017-10-24,嘉寓股份,1300117,7.67,8.14,7.63,7.75,0.14,1.84,"597,020","46,850",6.70,8.33
2017-10-23,嘉寓股份,1300117,6.93,7.61,6.91,7.61,0.69,9.97,"151,120","11,152",10.12,2.11
2017-10-20,嘉寓股份,1300117,6.83,6.94,6.80,6.92,0.09,1.32,"58,599","4,028",2.05,0.82
2017-10-19,嘉寓股份,1300117,7.08,7.11,6.80,6.83,-0.24,-3.39,"103,712","7,191",4.38,1.45
2017-10-18,嘉寓股份,1300117,7.28,7.31,7.05,7.07,-0.19,-2.62,"87,742","6,302",3.58,1.22
2017-10-17,嘉寓股份,1300117,7.20,7.28,7.10,7.26,0.10,1.40,"81,061","5,832",2.51,1.13
2017-10-16,嘉寓股份,1300117,7.52,7.66,7.16,7.16,-0.44,-5.79,"150,949","11,103",6.58,2.11
2017-10-13,嘉寓股份,1300117,7.58,7.69,7.46,7.60,0.03,0.40,"121,246","9,173",3.04,1.69
2017-10-12,嘉寓股份,1300117,7.69,7.79,7.52,7.57,-0.16,-2.07,"89,193","6,832",3.49,1.24
2017-10-11,嘉寓股份,1300117,7.76,7.82,7.69,7.73,-0.06,-0.77,"91,038","7,058",1.67,1.27
2017-10-10,嘉寓股份,1300117,7.77,7.85,7.68,7.79,-0.03,-0.38,"110,914","8,612",2.17,1.55
