日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2018-09-28,中铝国际,0601068,7.90,8.10,7.82,7.86,-0.10,-1.26,"480,998","38,310",3.52,16.26
2018-09-27,中铝国际,0601068,8.81,8.81,7.96,7.96,-0.88,-9.95,"883,636","73,184",9.62,29.86
2018-09-26,中铝国际,0601068,9.01,9.07,8.71,8.84,-0.16,-1.78,"660,904","58,340",4.00,22.33
2018-09-25,中铝国际,0601068,9.19,9.26,8.93,9.00,-0.16,-1.75,"555,584","50,392",3.60,18.78
2018-09-21,中铝国际,0601068,9.18,9.38,8.90,9.16,0.01,0.11,"809,425","74,100",5.25,27.35
2018-09-20,中铝国际,0601068,9.49,9.50,9.13,9.15,-0.60,-6.15,"1,074,937","99,850",3.79,36.33
2018-09-19,中铝国际,0601068,10.00,10.28,9.72,9.75,-0.36,-3.56,"1,504,902","149,688",5.54,50.86
2018-09-18,中铝国际,0601068,9.02,10.11,8.72,10.11,0.92,10.01,"1,798,640","173,032",15.13,60.78
2018-09-17,中铝国际,0601068,8.87,9.43,8.66,9.19,-0.09,-0.97,"981,667","88,556",8.30,33.17
2018-09-14,中铝国际,0601068,10.15,10.33,9.28,9.28,-1.03,-9.99,"1,321,624","127,550",10.18,44.66
2018-09-13,中铝国际,0601068,10.18,10.44,9.82,10.31,-0.35,-3.28,"1,544,374","156,566",5.82,52.19
2018-09-12,中铝国际,0601068,10.15,10.66,9.97,10.66,0.97,10.01,"2,163,387","223,725",7.12,73.11
2018-09-11,中铝国际,0601068,9.69,9.69,9.69,9.69,0.88,9.99,"188,569","18,272",0.00,6.37
2018-09-10,中铝国际,0601068,8.81,8.81,8.81,8.81,0.80,9.99,"22,490","1,981",0.00,0.76
2018-09-07,中铝国际,0601068,8.01,8.01,8.01,8.01,0.73,10.03,"14,454","1,158",0.00,0.49
2018-09-06,中铝国际,0601068,7.28,7.28,7.28,7.28,0.66,9.97,"16,628","1,211",0.00,0.56
2018-09-05,中铝国际,0601068,6.62,6.62,6.62,6.62,0.60,9.97,"12,062",799,0.00,0.41
2018-09-04,中铝国际,0601068,6.02,6.02,6.02,6.02,0.55,10.05,"3,997",241,0.00,0.14
2018-09-03,中铝国际,0601068,5.47,5.47,5.47,5.47,0.50,10.06,"2,369",130,0.00,0.08
2018-08-31,中铝国际,0601068,4.14,4.97,4.14,4.97,1.52,44.06,"3,754",186,24.06,0.13
2018-12-28,中铝国际,0601068,5.34,5.40,5.16,5.21,-0.12,-2.25,"211,749","11,206",4.50,7.16
2018-12-27,中铝国际,0601068,5.65,5.68,5.30,5.33,-0.21,-3.79,"212,845","11,705",6.86,7.19
2018-12-26,中铝国际,0601068,5.61,5.68,5.54,5.54,-0.07,-1.25,"186,656","10,475",2.50,6.31
2018-12-25,中铝国际,0601068,5.65,5.67,5.38,5.61,-0.18,-3.11,"283,121","15,711",5.01,9.57
2018-12-24,中铝国际,0601068,5.86,5.91,5.74,5.79,-0.05,-0.86,"259,756","15,068",2.91,8.78
2018-12-21,中铝国际,0601068,5.66,5.87,5.63,5.84,0.21,3.73,"330,453","18,989",4.26,11.17
2018-12-20,中铝国际,0601068,5.51,5.70,5.51,5.63,0.04,0.72,"193,708","10,856",3.40,6.55
2018-12-19,中铝国际,0601068,5.77,5.80,5.59,5.59,-0.22,-3.79,"235,398","13,343",3.61,7.96
2018-12-18,中铝国际,0601068,5.86,5.91,5.71,5.81,-0.11,-1.86,"301,350","17,430",3.38,10.18
2018-12-17,中铝国际,0601068,5.67,5.98,5.65,5.92,0.25,4.41,"438,717","25,730",5.82,14.83
2018-12-14,中铝国际,0601068,5.78,5.82,5.65,5.67,-0.22,-3.74,"360,954","20,695",2.89,12.20
2018-12-13,中铝国际,0601068,5.64,6.09,5.57,5.89,0.25,4.43,"532,560","31,384",9.22,18.00
2018-12-12,中铝国际,0601068,5.56,5.74,5.55,5.64,0.11,1.99,"248,765","14,090",3.44,8.41
2018-12-11,中铝国际,0601068,5.51,5.57,5.46,5.53,0.07,1.28,"119,625","6,584",2.01,4.04
2018-12-10,中铝国际,0601068,5.56,5.58,5.45,5.46,-0.11,-1.97,"124,441","6,834",2.33,4.21
2018-12-07,中铝国际,0601068,5.58,5.67,5.52,5.57,0.00,0.00,"141,335","7,912",2.69,4.78
2018-12-06,中铝国际,0601068,5.68,5.70,5.55,5.57,-0.10,-1.76,"179,812","10,100",2.65,6.08
2018-12-05,中铝国际,0601068,5.67,5.73,5.61,5.67,-0.15,-2.58,"187,106","10,620",2.06,6.32
2018-12-04,中铝国际,0601068,5.75,5.82,5.66,5.82,0.09,1.57,"233,251","13,403",2.79,7.88
2018-12-03,中铝国际,0601068,5.72,5.77,5.61,5.73,0.19,3.43,"275,543","15,709",2.89,9.31
2018-11-30,中铝国际,0601068,5.60,5.70,5.40,5.54,-0.06,-1.07,"289,747","16,110",5.36,9.79
2018-11-29,中铝国际,0601068,6.01,6.07,5.60,5.60,-0.36,-6.04,"296,300","17,526",7.89,10.01
2018-11-28,中铝国际,0601068,5.83,6.09,5.70,5.96,0.12,2.05,"238,108","14,029",6.68,8.05
2018-11-27,中铝国际,0601068,5.86,5.91,5.75,5.84,0.04,0.69,"155,292","9,054",2.76,5.25
2018-11-26,中铝国际,0601068,5.84,5.95,5.76,5.80,-0.08,-1.36,"196,450","11,478",3.23,6.64
2018-11-23,中铝国际,0601068,6.19,6.29,5.88,5.88,-0.32,-5.16,"326,432","19,801",6.61,11.03
2018-11-22,中铝国际,0601068,6.30,6.36,6.18,6.20,-0.13,-2.05,"236,644","14,795",2.84,8.00
2018-11-21,中铝国际,0601068,6.19,6.34,6.12,6.33,-0.09,-1.40,"316,960","19,853",3.43,10.71
2018-11-20,中铝国际,0601068,6.71,6.72,6.42,6.42,-0.38,-5.59,"519,315","34,152",4.41,17.55
2018-11-19,中铝国际,0601068,6.65,6.87,6.55,6.80,0.22,3.34,"665,346","44,734",4.86,22.49
2018-11-16,中铝国际,0601068,6.57,6.64,6.50,6.58,0.00,0.00,"413,992","27,204",2.13,13.99
2018-11-15,中铝国际,0601068,6.39,6.63,6.36,6.58,0.10,1.54,"500,514","32,549",4.17,16.91
2018-11-14,中铝国际,0601068,6.45,6.77,6.37,6.48,0.03,0.47,"552,814","36,150",6.20,18.68
2018-11-13,中铝国际,0601068,6.15,6.49,6.12,6.45,0.20,3.20,"515,430","32,638",5.92,17.42
2018-11-12,中铝国际,0601068,6.09,6.25,6.05,6.25,0.11,1.79,"284,319","17,557",3.26,9.61
2018-11-09,中铝国际,0601068,6.25,6.33,6.10,6.14,-0.25,-3.91,"368,445","22,915",3.60,12.45
2018-11-08,中铝国际,0601068,6.38,6.60,6.26,6.39,0.04,0.63,"432,649","27,701",5.35,14.62
2018-11-07,中铝国际,0601068,6.47,6.58,6.34,6.35,-0.21,-3.20,"407,686","26,307",3.66,13.78
2018-11-06,中铝国际,0601068,6.60,6.69,6.39,6.56,-0.22,-3.24,"546,949","35,707",4.42,18.48
2018-11-05,中铝国际,0601068,6.88,6.99,6.70,6.78,0.10,1.50,"764,157","51,968",4.34,25.82
2018-11-02,中铝国际,0601068,6.59,6.75,6.55,6.68,0.10,1.52,"699,617","46,491",3.04,23.64
2018-11-01,中铝国际,0601068,7.09,7.16,6.58,6.58,-0.23,-3.38,"1,161,285","80,098",8.52,39.25
2018-10-31,中铝国际,0601068,6.26,6.81,6.20,6.81,0.62,10.02,"475,740","31,178",9.85,16.08
2018-10-30,中铝国际,0601068,6.15,6.28,5.82,6.19,0.10,1.64,"515,106","31,406",7.55,17.41
2018-10-29,中铝国际,0601068,6.08,6.36,6.04,6.09,-0.12,-1.93,"407,430","25,123",5.15,13.77
2018-10-26,中铝国际,0601068,6.09,6.41,6.06,6.21,0.05,0.81,"593,259","37,004",5.68,20.05
2018-10-25,中铝国际,0601068,5.81,6.35,5.61,6.16,0.08,1.32,"623,263","36,968",12.17,21.06
2018-10-24,中铝国际,0601068,6.12,6.27,6.05,6.08,-0.08,-1.30,"368,586","22,648",3.57,12.46
2018-10-23,中铝国际,0601068,6.50,6.50,6.12,6.16,-0.32,-4.94,"507,981","32,194",5.86,17.17
2018-10-22,中铝国际,0601068,6.15,6.68,6.12,6.48,0.30,4.85,"685,094","43,861",9.06,23.15
