日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,濮耐股份,1002225,5.13,5.21,5.13,5.15,-0.02,-0.39,"24,596","1,271",1.55,0.30
2017-12-28,濮耐股份,1002225,5.09,5.20,5.05,5.17,0.07,1.37,"39,240","2,020",2.94,0.48
2017-12-27,濮耐股份,1002225,5.11,5.18,5.08,5.10,-0.02,-0.39,"26,243","1,348",1.95,0.32
2017-12-26,濮耐股份,1002225,5.06,5.13,5.04,5.12,0.03,0.59,"21,596","1,098",1.77,0.27
2017-12-25,濮耐股份,1002225,5.24,5.24,5.04,5.09,-0.13,-2.49,"41,326","2,110",3.83,0.51
2017-12-22,濮耐股份,1002225,5.29,5.30,5.22,5.22,-0.05,-0.95,"25,567","1,342",1.52,0.31
2017-12-21,濮耐股份,1002225,5.29,5.32,5.23,5.27,-0.02,-0.38,"21,273","1,121",1.70,0.26
2017-12-20,濮耐股份,1002225,5.39,5.43,5.26,5.29,-0.11,-2.04,"43,248","2,300",3.15,0.53
2017-12-19,濮耐股份,1002225,5.38,5.45,5.38,5.40,0.02,0.37,"19,695","1,066",1.30,0.24
2017-12-18,濮耐股份,1002225,5.46,5.52,5.38,5.38,-0.10,-1.82,"33,546","1,824",2.55,0.41
2017-12-15,濮耐股份,1002225,5.43,5.51,5.40,5.48,0.03,0.55,"29,575","1,615",2.02,0.36
2017-12-14,濮耐股份,1002225,5.45,5.49,5.41,5.45,-0.02,-0.37,"26,214","1,425",1.46,0.32
2017-12-13,濮耐股份,1002225,5.49,5.50,5.38,5.47,-0.04,-0.73,"37,153","2,021",2.18,0.46
2017-12-12,濮耐股份,1002225,5.48,5.57,5.46,5.51,-0.11,-1.96,"56,462","3,114",1.96,0.69
2017-12-11,濮耐股份,1002225,5.45,5.81,5.40,5.62,0.19,3.50,"86,603","4,844",7.55,1.06
2017-12-08,濮耐股份,1002225,5.36,5.46,5.34,5.43,0.07,1.31,"31,145","1,686",2.24,0.38
2017-12-07,濮耐股份,1002225,5.43,5.43,5.35,5.36,-0.08,-1.47,"24,977","1,345",1.47,0.31
2017-12-06,濮耐股份,1002225,5.34,5.45,5.31,5.44,0.05,0.93,"27,557","1,482",2.60,0.34
2017-12-05,濮耐股份,1002225,5.60,5.63,5.31,5.39,-0.26,-4.60,"49,772","2,721",5.66,0.61
2017-12-04,濮耐股份,1002225,5.59,5.70,5.54,5.65,0.06,1.07,"51,469","2,893",2.86,0.63
2017-12-01,濮耐股份,1002225,5.47,5.59,5.43,5.59,0.06,1.09,"45,643","2,514",2.89,0.56
2017-11-30,濮耐股份,1002225,5.51,5.80,5.51,5.53,-0.05,-0.90,"73,432","4,142",5.20,0.90
2017-11-29,濮耐股份,1002225,5.39,5.64,5.34,5.58,0.18,3.33,"87,319","4,833",5.56,1.07
2017-11-28,濮耐股份,1002225,5.32,5.42,5.28,5.40,0.07,1.31,"29,393","1,576",2.63,0.36
2017-11-27,濮耐股份,1002225,5.38,5.40,5.30,5.33,-0.03,-0.56,"23,026","1,234",1.87,0.28
2017-11-24,濮耐股份,1002225,5.29,5.37,5.25,5.36,0.06,1.13,"26,565","1,413",2.26,0.33
2017-11-23,濮耐股份,1002225,5.48,5.49,5.25,5.30,-0.16,-2.93,"41,302","2,220",4.40,0.51
2017-11-22,濮耐股份,1002225,5.46,5.51,5.43,5.46,-0.01,-0.18,"32,586","1,782",1.46,0.40
2017-11-21,濮耐股份,1002225,5.40,5.48,5.34,5.47,0.05,0.92,"47,440","2,567",2.58,0.58
2017-11-20,濮耐股份,1002225,5.40,5.48,5.20,5.42,-0.17,-3.04,"72,456","3,885",5.01,0.89
2017-11-17,濮耐股份,1002225,5.95,5.99,5.54,5.59,-0.37,-6.21,"103,598","5,951",7.55,1.27
2017-11-16,濮耐股份,1002225,6.00,6.10,5.81,5.96,-0.14,-2.30,"168,213","9,989",4.75,2.07
2017-11-15,濮耐股份,1002225,5.66,6.23,5.56,6.10,0.44,7.77,"191,388","11,496",11.84,2.35
