日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,福建水泥,0600802,12.15,12.19,11.19,11.35,-1.03,-8.32,"393,644","45,854",8.08,10.31
2017-03-30,福建水泥,0600802,13.30,13.39,12.31,12.38,-1.11,-8.23,"477,093","61,736",8.01,12.49
2017-03-29,福建水泥,0600802,13.45,14.27,13.33,13.49,-0.13,-0.95,"544,415","75,246",6.90,14.26
2017-03-28,福建水泥,0600802,13.90,13.97,13.45,13.62,-0.55,-3.88,"414,833","56,654",3.67,10.86
2017-03-27,福建水泥,0600802,13.69,14.94,13.55,14.17,0.48,3.51,"800,298","114,336",10.15,20.96
2017-03-24,福建水泥,0600802,12.86,14.20,12.80,13.69,0.71,5.47,"798,855","108,316",10.79,20.92
2017-03-23,福建水泥,0600802,12.67,13.11,12.31,12.98,0.19,1.49,"438,315","56,171",6.25,11.48
2017-03-22,福建水泥,0600802,12.70,13.17,12.61,12.79,-0.10,-0.78,"305,524","39,477",4.34,8.00
2017-03-21,福建水泥,0600802,13.14,13.21,12.67,12.89,-0.36,-2.72,"331,926","42,746",4.08,8.69
2017-03-20,福建水泥,0600802,12.78,13.36,12.60,13.25,0.30,2.32,"502,712","65,710",5.87,13.16
2017-03-17,福建水泥,0600802,12.89,13.36,12.69,12.95,0.01,0.08,"606,810","79,194",5.18,15.89
2017-03-16,福建水泥,0600802,12.65,12.99,12.49,12.94,0.11,0.86,"427,370","54,645",3.90,11.19
2017-03-15,福建水泥,0600802,12.21,13.13,12.16,12.83,0.42,3.38,"647,693","82,936",7.82,16.96
2017-03-14,福建水泥,0600802,12.40,12.72,12.36,12.41,-0.06,-0.48,"343,526","43,051",2.89,9.00
2017-03-13,福建水泥,0600802,12.35,12.48,12.10,12.47,0.07,0.56,"272,424","33,526",3.06,7.13
2017-03-10,福建水泥,0600802,12.30,12.59,12.15,12.40,0.17,1.39,"345,393","42,807",3.60,9.04
2017-03-09,福建水泥,0600802,12.51,12.53,12.04,12.23,-0.35,-2.78,"312,673","38,293",3.90,8.19
2017-03-08,福建水泥,0600802,12.49,12.69,12.32,12.58,0.11,0.88,"345,134","43,279",2.97,9.04
