日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2019-12-31,联瑞新材,0688300,42.39,45.86,42.23,45.45,3.09,7.29,"23,877","10,607",8.57,12.22
2019-12-30,联瑞新材,0688300,43.30,43.30,40.01,42.36,-0.41,-0.96,"22,370","9,385",7.69,11.44
2019-12-27,联瑞新材,0688300,44.71,45.31,42.03,42.77,-1.88,-4.21,"25,367","10,980",7.35,12.98
2019-12-26,联瑞新材,0688300,45.60,46.68,43.90,44.65,-1.38,-3.00,"28,044","12,671",6.04,14.35
2019-12-25,联瑞新材,0688300,42.50,46.98,41.60,46.03,2.18,4.97,"43,204","19,008",12.27,22.10
2019-12-24,联瑞新材,0688300,39.05,44.30,38.60,43.85,4.93,12.67,"40,855","16,884",14.65,20.90
2019-12-23,联瑞新材,0688300,39.80,42.38,38.18,38.92,0.17,0.44,"49,216","19,887",10.84,25.18
2019-12-20,联瑞新材,0688300,35.89,39.30,35.68,38.75,2.88,8.03,"45,058","16,925",10.09,23.05
2019-12-19,联瑞新材,0688300,35.60,36.33,34.92,35.87,0.68,1.93,"26,663","9,520",4.01,13.64
2019-12-18,联瑞新材,0688300,34.74,36.00,34.74,35.19,0.50,1.44,"27,739","9,828",3.63,14.19
2019-12-17,联瑞新材,0688300,33.84,34.86,33.69,34.69,0.62,1.82,"29,687","10,220",3.43,15.19
2019-12-16,联瑞新材,0688300,33.00,34.46,32.96,34.07,1.82,5.64,"38,373","13,014",4.65,19.63
2019-12-13,联瑞新材,0688300,32.57,32.95,31.92,32.25,-0.27,-0.83,"16,738","5,395",3.17,8.56
2019-12-12,联瑞新材,0688300,32.50,33.25,32.40,32.52,0.22,0.68,"18,561","6,099",2.63,9.50
2019-12-11,联瑞新材,0688300,32.40,33.30,32.29,32.30,-0.53,-1.61,"21,024","6,865",3.08,10.76
2019-12-10,联瑞新材,0688300,31.65,33.90,31.50,32.83,1.03,3.24,"49,474","16,342",7.55,25.31
2019-12-09,联瑞新材,0688300,31.38,31.98,30.91,31.80,0.50,1.60,"22,262","6,999",3.42,11.39
2019-12-06,联瑞新材,0688300,31.03,31.55,30.95,31.30,0.22,0.71,"16,448","5,139",1.93,8.41
2019-12-05,联瑞新材,0688300,30.98,31.24,30.65,31.08,0.18,0.58,"15,750","4,876",1.91,8.06
2019-12-04,联瑞新材,0688300,31.00,31.47,30.56,30.90,-0.60,-1.90,"13,250","4,111",2.89,6.78
2019-12-03,联瑞新材,0688300,32.00,32.00,29.99,31.50,-0.51,-1.59,"33,278","10,300",6.28,17.03
