日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,双环传动,1002472,11.27,11.52,10.95,10.97,-0.28,-2.49,"88,129","9,848",5.07,1.30
2017-06-29,双环传动,1002472,10.98,11.29,10.95,11.25,0.28,2.55,"79,970","8,941",3.10,1.18
2017-06-28,双环传动,1002472,10.82,11.05,10.82,10.97,0.17,1.57,"47,594","5,205",2.13,0.70
2017-06-27,双环传动,1002472,10.85,10.89,10.73,10.80,-0.06,-0.55,"27,710","2,982",1.47,0.41
2017-06-26,双环传动,1002472,10.70,10.89,10.70,10.86,0.11,1.02,"37,488","4,059",1.77,0.55
2017-06-23,双环传动,1002472,10.62,10.77,10.51,10.75,0.14,1.32,"38,054","4,060",2.45,0.56
2017-06-22,双环传动,1002472,10.80,10.90,10.59,10.61,-0.19,-1.76,"42,829","4,593",2.87,0.63
2017-06-21,双环传动,1002472,10.51,10.91,10.51,10.80,0.31,2.96,"61,358","6,585",3.81,0.91
2017-06-20,双环传动,1002472,10.51,10.55,10.43,10.49,-0.01,-0.10,"15,268","1,603",1.14,0.23
2017-06-19,双环传动,1002472,10.46,10.56,10.40,10.50,0.10,0.96,"23,551","2,468",1.54,0.35
2017-06-16,双环传动,1002472,10.32,10.50,10.32,10.40,0.06,0.58,"17,755","1,848",1.74,0.26
2017-06-15,双环传动,1002472,10.25,10.44,10.20,10.34,0.07,0.68,"19,935","2,061",2.34,0.29
2017-06-14,双环传动,1002472,10.43,10.50,10.20,10.27,-0.16,-1.53,"16,716","1,727",2.88,0.25
2017-06-13,双环传动,1002472,10.30,10.47,10.28,10.43,0.07,0.68,"19,591","2,035",1.83,0.29
2017-06-12,双环传动,1002472,10.21,10.59,10.21,10.36,0.00,0.00,"24,131","2,518",3.67,0.36
2017-06-09,双环传动,1002472,10.40,10.43,10.21,10.36,-0.09,-0.86,"24,281","2,503",2.11,0.36
2017-06-08,双环传动,1002472,10.58,10.58,10.39,10.45,-0.01,-0.10,"19,885","2,078",1.82,0.29
2017-06-07,双环传动,1002472,10.21,10.49,10.21,10.46,0.21,2.05,"34,349","3,570",2.73,0.51
2017-06-06,双环传动,1002472,10.26,10.40,10.18,10.25,0.00,0.00,"20,891","2,145",2.15,0.31
2017-06-05,双环传动,1002472,10.26,10.35,10.01,10.25,0.05,0.49,"37,166","3,794",3.33,0.55
2017-06-02,双环传动,1002472,9.71,10.25,9.71,10.20,0.44,4.51,"56,944","5,737",5.53,0.84
2017-06-01,双环传动,1002472,9.89,10.00,9.72,9.76,-0.11,-1.11,"36,803","3,642",2.84,0.54
