日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-09-29,银都股份,0603277,25.63,26.69,25.61,26.19,0.24,0.92,"79,033","20,689",4.16,11.97
2017-09-28,银都股份,0603277,27.14,27.19,25.90,25.95,-1.35,-4.95,"100,445","26,638",4.73,15.22
2017-09-27,银都股份,0603277,27.21,27.43,26.22,27.30,-0.11,-0.40,"113,631","30,413",4.41,17.22
2017-09-26,银都股份,0603277,29.11,29.70,27.03,27.41,-2.03,-6.90,"148,205","41,147",9.07,22.46
2017-09-25,银都股份,0603277,29.70,31.28,29.24,29.44,-1.09,-3.57,"147,079","44,175",6.68,22.28
2017-09-22,银都股份,0603277,29.03,31.79,29.01,30.53,0.30,0.99,"219,367","67,610",9.20,33.24
2017-09-21,银都股份,0603277,33.28,33.88,29.90,30.23,-2.10,-6.50,"310,063","97,552",12.31,46.98
2017-09-20,银都股份,0603277,28.50,32.33,28.50,32.33,2.94,10.00,"288,483","89,831",13.03,43.71
2017-09-19,银都股份,0603277,26.28,29.98,25.30,29.39,2.01,7.34,"305,166","86,961",17.09,46.24
2017-09-18,银都股份,0603277,28.69,28.69,27.02,27.38,1.30,4.98,"312,614","86,620",6.40,47.37
2017-09-15,银都股份,0603277,26.08,26.08,26.08,26.08,2.37,10.00,"2,759",719,0.00,0.42
2017-09-14,银都股份,0603277,23.71,23.71,23.71,23.71,2.16,10.02,370,88,0.00,0.06
2017-09-13,银都股份,0603277,21.55,21.55,21.55,21.55,1.96,10.01,120,26,0.00,0.02
2017-09-12,银都股份,0603277,19.59,19.59,19.59,19.59,1.78,9.99,90,18,0.00,0.01
2017-09-11,银都股份,0603277,17.81,17.81,17.81,17.81,5.44,43.98,327,58,0.00,0.05
2017-12-29,银都股份,0603277,18.65,18.98,18.40,18.58,-0.18,-0.96,"28,172","5,258",3.09,4.27
