日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,潍柴重机,1000880,12.27,12.34,12.14,12.28,0.01,0.08,"16,820","2,063",1.63,1.24
2017-06-29,潍柴重机,1000880,12.32,12.38,12.18,12.27,-0.06,-0.49,"28,269","3,467",1.62,2.09
2017-06-28,潍柴重机,1000880,12.36,12.43,12.21,12.33,-0.01,-0.08,"34,839","4,304",1.78,2.58
2017-06-27,潍柴重机,1000880,12.51,12.51,12.26,12.34,-0.13,-1.04,"31,453","3,892",2.00,2.33
2017-06-26,潍柴重机,1000880,12.23,12.60,12.20,12.47,0.17,1.38,"57,132","7,111",3.25,4.23
2017-06-23,潍柴重机,1000880,12.17,12.41,12.14,12.30,0.13,1.07,"31,994","3,923",2.22,2.37
2017-06-22,潍柴重机,1000880,12.35,12.36,12.15,12.17,-0.17,-1.38,"38,087","4,662",1.70,2.82
2017-06-21,潍柴重机,1000880,12.42,12.53,12.22,12.34,-0.07,-0.56,"31,312","3,871",2.50,2.32
2017-06-20,潍柴重机,1000880,12.64,12.71,12.32,12.41,-0.32,-2.51,"59,413","7,427",3.06,4.40
2017-06-19,潍柴重机,1000880,12.30,12.90,12.30,12.73,0.36,2.91,"77,942","9,819",4.85,5.77
2017-06-16,潍柴重机,1000880,12.49,12.50,12.32,12.37,-0.11,-0.88,"21,378","2,649",1.44,1.58
2017-06-15,潍柴重机,1000880,12.38,12.54,12.28,12.48,0.10,0.81,"45,278","5,635",2.10,3.35
2017-06-14,潍柴重机,1000880,12.40,12.50,12.22,12.38,-0.05,-0.40,"32,514","4,013",2.25,2.41
2017-06-13,潍柴重机,1000880,12.02,12.74,12.00,12.43,0.23,1.89,"86,583","10,764",6.07,6.41
2017-06-12,潍柴重机,1000880,12.63,12.80,12.08,12.20,-0.41,-3.25,"76,546","9,540",5.71,5.66
2017-06-09,潍柴重机,1000880,12.56,12.86,12.42,12.61,0.01,0.08,"106,647","13,506",3.49,7.89
2017-06-08,潍柴重机,1000880,12.60,12.79,12.47,12.60,0.00,0.00,"121,139","15,264",2.54,8.96
2017-06-07,潍柴重机,1000880,11.50,12.60,11.50,12.60,1.15,10.04,"153,355","18,941",9.61,11.35
2017-06-06,潍柴重机,1000880,11.31,11.51,11.20,11.45,0.11,0.97,"19,806","2,263",2.73,1.47
2017-06-05,潍柴重机,1000880,11.33,11.40,11.25,11.34,0.03,0.27,"14,944","1,692",1.33,1.11
