日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2020-12-31,宝丽迪,1300905,56.24,57.44,56.03,56.63,0.06,0.11,"12,395","7,032",2.49,6.89
2020-12-30,宝丽迪,1300905,56.10,57.50,54.80,56.57,0.61,1.09,"15,396","8,629",4.82,8.55
2020-12-29,宝丽迪,1300905,57.70,57.92,55.90,55.96,-1.50,-2.61,"12,646","7,189",3.52,7.03
2020-12-28,宝丽迪,1300905,59.68,60.36,56.80,57.46,-2.68,-4.46,"15,012","8,702",5.92,8.34
2020-12-25,宝丽迪,1300905,59.46,60.49,58.81,60.14,0.69,1.16,"12,587","7,530",2.83,6.99
2020-12-24,宝丽迪,1300905,60.77,62.80,59.39,59.45,-1.40,-2.30,"15,183","9,229",5.60,8.44
2020-12-23,宝丽迪,1300905,62.47,63.31,60.61,60.85,-1.65,-2.64,"14,139","8,684",4.32,7.85
2020-12-22,宝丽迪,1300905,64.90,65.38,62.40,62.50,-2.26,-3.49,"14,983","9,567",4.60,8.32
2020-12-21,宝丽迪,1300905,65.17,65.78,64.65,64.76,-0.78,-1.19,"10,724","6,994",1.72,5.96
2020-12-18,宝丽迪,1300905,66.78,67.30,65.30,65.54,-1.26,-1.89,"10,911","7,213",2.99,6.06
2020-12-17,宝丽迪,1300905,66.39,66.87,64.59,66.80,1.19,1.81,"13,718","9,068",3.48,7.62
2020-12-16,宝丽迪,1300905,68.20,68.20,65.34,65.61,-2.61,-3.83,"14,508","9,619",4.19,8.06
2020-12-15,宝丽迪,1300905,68.58,68.99,67.50,68.22,-0.66,-0.96,"9,207","6,280",2.16,5.12
2020-12-14,宝丽迪,1300905,67.52,69.20,67.52,68.88,0.90,1.32,"10,442","7,144",2.47,5.80
2020-12-11,宝丽迪,1300905,70.65,71.29,66.83,67.98,-2.68,-3.79,"18,428","12,715",6.31,10.24
2020-12-10,宝丽迪,1300905,71.90,72.73,70.58,70.66,-2.70,-3.68,"17,714","12,643",2.93,9.84
2020-12-09,宝丽迪,1300905,76.75,76.80,72.20,73.36,-4.29,-5.52,"24,429","18,229",5.92,13.57
2020-12-08,宝丽迪,1300905,78.90,80.28,77.31,77.65,-1.14,-1.45,"19,152","15,068",3.77,10.64
2020-12-07,宝丽迪,1300905,76.70,78.79,76.68,78.79,1.94,2.52,"19,344","15,103",2.75,10.75
2020-12-04,宝丽迪,1300905,75.59,77.41,75.45,76.85,1.07,1.41,"15,129","11,592",2.59,8.41
2020-12-03,宝丽迪,1300905,76.59,76.80,75.12,75.78,-1.63,-2.11,"16,426","12,460",2.17,9.13
2020-12-02,宝丽迪,1300905,77.00,79.35,76.87,77.41,-0.05,-0.06,"19,631","15,319",3.20,10.91
2020-12-01,宝丽迪,1300905,75.88,78.10,75.01,77.46,1.59,2.10,"16,646","12,845",4.07,9.25
2020-11-30,宝丽迪,1300905,76.29,77.69,75.43,75.87,0.03,0.04,"13,355","10,206",2.98,7.42
2020-11-27,宝丽迪,1300905,78.81,79.35,75.61,75.84,-3.05,-3.87,"20,271","15,591",4.74,11.26
2020-11-26,宝丽迪,1300905,78.60,80.88,78.22,78.89,-0.06,-0.08,"16,775","13,315",3.37,9.32
2020-11-25,宝丽迪,1300905,82.78,82.86,78.05,78.95,-3.47,-4.21,"24,334","19,402",5.84,13.52
2020-11-24,宝丽迪,1300905,81.53,83.45,81.11,82.42,0.51,0.62,"14,839","12,237",2.86,8.24
2020-11-23,宝丽迪,1300905,84.00,84.00,81.88,81.91,-2.27,-2.70,"19,839","16,398",2.52,11.02
2020-11-20,宝丽迪,1300905,86.20,87.00,84.14,84.18,-2.11,-2.45,"21,030","17,893",3.31,11.68
