日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2022-08-16,盛帮股份,1301233,46.92,48.51,46.92,47.77,0.99,2.12,"20,378","9,762",3.40,16.70
2022-08-15,盛帮股份,1301233,47.00,47.79,46.72,46.78,-0.61,-1.29,"14,418","6,775",2.26,11.81
2022-08-12,盛帮股份,1301233,48.59,48.66,47.30,47.39,-1.46,-2.99,"19,756","9,461",2.78,16.19
2022-08-11,盛帮股份,1301233,49.46,49.56,48.40,48.85,-0.60,-1.21,"22,447","10,945",2.35,18.39
2022-08-10,盛帮股份,1301233,47.70,49.79,47.50,49.45,1.58,3.30,"27,071","13,266",4.78,22.18
2022-08-09,盛帮股份,1301233,48.50,49.38,47.86,47.87,-0.62,-1.28,"16,846","8,127",3.13,13.80
2022-08-08,盛帮股份,1301233,47.40,48.79,46.51,48.49,1.07,2.26,"21,536","10,299",4.81,17.65
2022-08-05,盛帮股份,1301233,47.50,48.21,46.94,47.42,-1.27,-2.61,"23,976","11,370",2.61,19.65
2022-08-04,盛帮股份,1301233,45.48,48.69,45.48,48.69,3.59,7.96,"31,194","14,681",7.12,25.56
2022-08-03,盛帮股份,1301233,45.70,47.56,45.00,45.10,-0.49,-1.07,"25,796","11,973",5.62,21.14
2022-08-02,盛帮股份,1301233,48.22,48.80,45.03,45.59,-3.41,-6.96,"28,399","13,184",7.69,23.27
2022-08-01,盛帮股份,1301233,47.98,49.89,47.60,49.00,1.64,3.46,"29,657","14,517",4.84,24.30
2022-07-29,盛帮股份,1301233,46.76,48.39,46.25,47.36,0.53,1.13,"24,810","11,769",4.57,20.33
2022-07-28,盛帮股份,1301233,46.92,47.87,46.83,46.83,-0.02,-0.04,"21,113","9,973",2.22,17.30
2022-07-27,盛帮股份,1301233,46.00,47.35,45.59,46.85,0.73,1.58,"20,682","9,665",3.82,16.95
2022-07-26,盛帮股份,1301233,46.56,46.75,45.24,46.12,-0.18,-0.39,"14,139","6,503",3.26,11.58
2022-07-25,盛帮股份,1301233,47.00,47.45,45.69,46.30,-0.71,-1.51,"19,014","8,811",3.74,15.58
2022-07-22,盛帮股份,1301233,46.33,47.50,46.19,47.01,0.58,1.25,"23,300","10,911",2.82,19.09
2022-07-21,盛帮股份,1301233,46.77,47.56,46.20,46.43,-0.78,-1.65,"23,943","11,175",2.88,19.62
2022-07-20,盛帮股份,1301233,45.98,47.48,45.69,47.21,1.35,2.94,"30,738","14,332",3.90,25.19
2022-07-19,盛帮股份,1301233,45.70,46.48,45.12,45.86,-0.39,-0.84,"23,441","10,758",2.94,19.21
2022-07-18,盛帮股份,1301233,45.60,46.30,44.50,46.25,-0.48,-1.03,"29,871","13,582",3.85,24.48
2022-07-15,盛帮股份,1301233,48.23,49.50,46.70,46.73,-0.11,-0.23,"43,088","20,801",5.98,35.30
2022-07-14,盛帮股份,1301233,45.00,47.30,44.80,46.84,1.91,4.25,"35,895","16,572",5.56,29.41
2022-07-13,盛帮股份,1301233,46.87,47.38,44.83,44.93,-2.78,-5.83,"35,787","16,321",5.34,29.32
2022-07-12,盛帮股份,1301233,46.20,48.73,46.01,47.71,1.50,3.25,"34,454","16,221",5.89,28.23
2022-07-11,盛帮股份,1301233,46.05,47.50,45.50,46.21,-0.94,-1.99,"26,849","12,406",4.24,22.00
2022-07-08,盛帮股份,1301233,47.15,49.72,46.91,47.15,-1.95,-3.97,"39,213","18,781",5.72,32.13
2022-07-07,盛帮股份,1301233,55.00,55.00,48.90,49.10,-8.03,-14.06,"58,476","29,547",10.68,47.91
2022-07-06,盛帮股份,1301233,59.79,59.79,57.08,57.13,15.61,37.60,"78,035","45,318",6.53,63.94
