日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,探路者,1300005,13.95,14.02,13.82,13.92,-0.01,-0.07,"41,332","5,747",1.44,0.80
2017-03-30,探路者,1300005,14.21,14.21,13.82,13.93,-0.28,-1.97,"84,196","11,794",2.74,1.64
2017-03-29,探路者,1300005,14.33,14.38,14.15,14.21,-0.06,-0.42,"52,957","7,552",1.61,1.03
2017-03-28,探路者,1300005,14.31,14.35,14.25,14.27,-0.03,-0.21,"39,144","5,597",0.70,0.76
2017-03-27,探路者,1300005,14.39,14.40,14.27,14.30,-0.09,-0.63,"54,268","7,767",0.90,1.06
2017-03-24,探路者,1300005,14.47,14.51,14.35,14.39,0.06,0.42,"87,904","12,688",1.12,1.71
2017-03-23,探路者,1300005,14.30,14.41,14.20,14.33,-0.02,-0.14,"58,516","8,383",1.46,1.14
2017-03-22,探路者,1300005,14.38,14.45,14.13,14.35,-0.13,-0.90,"90,215","12,903",2.21,1.75
2017-03-21,探路者,1300005,14.51,14.52,14.38,14.48,-0.03,-0.21,"53,952","7,781",0.96,1.05
2017-03-20,探路者,1300005,14.58,14.58,14.30,14.51,-0.07,-0.48,"70,753","10,207",1.92,1.38
2017-03-17,探路者,1300005,14.67,14.74,14.56,14.58,-0.06,-0.41,"116,287","17,071",1.23,2.26
2017-03-16,探路者,1300005,14.57,14.68,14.57,14.64,0.07,0.48,"96,485","14,108",0.76,1.88
2017-03-15,探路者,1300005,14.59,14.61,14.51,14.57,-0.12,-0.82,"37,913","5,522",0.68,0.74
2017-03-14,探路者,1300005,14.58,14.69,14.44,14.69,0.09,0.62,"52,333","7,613",1.71,1.02
2017-03-13,探路者,1300005,14.47,14.62,14.42,14.60,0.15,1.04,"49,725","7,225",1.38,0.97
2017-03-10,探路者,1300005,14.58,14.61,14.42,14.45,-0.09,-0.62,"49,979","7,245",1.31,0.97
2017-03-09,探路者,1300005,14.66,14.66,14.50,14.54,-0.12,-0.82,"48,174","7,022",1.09,0.94
2017-03-08,探路者,1300005,14.85,14.85,14.56,14.66,-0.16,-1.08,"84,517","12,424",1.96,1.64
2017-03-07,探路者,1300005,14.91,14.93,14.73,14.82,-0.09,-0.60,"73,968","10,976",1.34,1.44
2017-03-06,探路者,1300005,14.88,14.95,14.77,14.91,0.06,0.40,"106,519","15,839",1.21,2.07
2017-03-03,探路者,1300005,14.64,14.94,14.62,14.85,0.11,0.75,"97,099","14,387",2.17,1.89
2017-03-02,探路者,1300005,14.98,14.98,14.65,14.74,-0.06,-0.41,"115,268","17,068",2.23,2.24
2017-03-01,探路者,1300005,14.62,14.82,14.55,14.80,0.18,1.23,"115,206","16,944",1.85,2.24
2017-02-28,探路者,1300005,14.52,14.62,14.48,14.62,0.09,0.62,"53,397","7,769",0.96,1.04
2017-02-27,探路者,1300005,14.68,14.71,14.51,14.53,-0.11,-0.75,"76,229","11,139",1.37,1.48
2017-02-24,探路者,1300005,14.60,14.64,14.53,14.64,-0.01,-0.07,"74,434","10,862",0.75,1.45
2017-02-23,探路者,1300005,14.52,14.65,14.41,14.65,0.14,0.96,"116,816","16,994",1.65,2.27
2017-02-22,探路者,1300005,14.52,14.57,14.42,14.51,0.06,0.42,"98,312","14,252",1.04,1.91
2017-02-21,探路者,1300005,14.27,14.47,14.22,14.45,0.18,1.26,"103,439","14,875",1.75,2.01
2017-02-20,探路者,1300005,14.20,14.28,14.10,14.27,0.05,0.35,"100,440","14,257",1.27,1.95
2017-02-17,探路者,1300005,14.64,14.64,14.05,14.22,-0.39,-2.67,"175,229","25,216",4.04,3.41
2017-02-16,探路者,1300005,14.55,14.63,14.52,14.61,0.02,0.14,"86,463","12,607",0.75,1.68
2017-02-15,探路者,1300005,14.85,14.91,14.55,14.59,-0.27,-1.82,"145,428","21,442",2.42,2.83
2017-02-14,探路者,1300005,14.95,14.96,14.83,14.86,-0.09,-0.60,"90,810","13,518",0.87,1.77
2017-02-13,探路者,1300005,14.85,14.99,14.77,14.95,0.11,0.74,"110,776","16,511",1.48,2.15
2017-02-10,探路者,1300005,15.01,15.02,14.82,14.84,-0.18,-1.20,"145,266","21,665",1.33,2.83
2017-02-09,探路者,1300005,14.93,15.09,14.90,15.02,0.02,0.13,"171,821","25,749",1.27,3.34
2017-02-08,探路者,1300005,14.91,15.03,14.80,15.00,-0.08,-0.53,"179,441","26,782",1.53,3.49
2017-02-07,探路者,1300005,14.79,15.26,14.71,15.08,0.02,0.13,"249,835","37,565",3.65,4.86
2017-02-06,探路者,1300005,15.02,15.45,15.02,15.06,-1.63,-9.77,"427,165","64,354",2.58,8.31
2017-06-30,探路者,1300005,7.88,7.91,7.81,7.88,-0.04,-0.51,"42,651","3,356",1.26,0.48
2017-06-29,探路者,1300005,7.89,7.98,7.89,7.92,0.06,0.76,"51,433","4,083",1.15,0.58
2017-06-28,探路者,1300005,7.93,7.95,7.86,7.86,-0.07,-0.88,"50,062","3,953",1.13,0.56
2017-06-27,探路者,1300005,7.99,8.06,7.91,7.93,-0.07,-0.88,"71,967","5,744",1.88,0.81
2017-06-26,探路者,1300005,7.92,8.00,7.87,8.00,0.07,0.88,"63,413","5,041",1.64,0.71
2017-06-23,探路者,1300005,7.85,7.96,7.68,7.93,0.08,1.02,"91,684","7,168",3.57,1.03
2017-06-22,探路者,1300005,7.98,8.03,7.85,7.85,-0.14,-1.75,"88,253","7,023",2.25,0.99
2017-06-21,探路者,1300005,8.00,8.04,7.87,7.99,-0.03,-0.37,"90,851","7,213",2.12,1.02
2017-06-20,探路者,1300005,8.00,8.23,7.94,8.02,0.05,0.63,"146,822","11,842",3.64,1.65
2017-06-19,探路者,1300005,12.13,12.26,12.06,12.15,0.01,0.08,"56,616","6,882",1.65,0.95
2017-06-16,探路者,1300005,12.13,12.16,12.01,12.14,0.01,0.08,"59,014","7,127",1.24,0.99
2017-06-15,探路者,1300005,11.82,12.26,11.82,12.13,0.34,2.88,"111,697","13,481",3.73,1.88
2017-06-14,探路者,1300005,11.69,11.84,11.64,11.79,0.15,1.29,"56,662","6,670",1.72,0.95
2017-06-13,探路者,1300005,11.45,11.74,11.42,11.64,0.20,1.75,"48,256","5,606",2.80,0.81
2017-06-12,探路者,1300005,11.76,11.76,11.41,11.44,-0.36,-3.05,"74,284","8,571",2.97,1.25
2017-06-09,探路者,1300005,11.95,11.96,11.72,11.80,-0.15,-1.26,"67,872","8,016",2.01,1.32
