日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,思维列控,0603508,61.07,61.56,60.90,61.12,0.17,0.28,"6,281","3,842",1.08,0.96
2017-03-30,思维列控,0603508,62.49,62.80,60.90,60.95,-2.15,-3.41,"12,163","7,495",3.01,1.87
2017-03-29,思维列控,0603508,65.29,65.98,63.00,63.10,-2.52,-3.84,"13,842","8,911",4.54,2.12
2017-03-28,思维列控,0603508,66.60,66.70,65.60,65.62,-1.14,-1.71,"9,160","6,044",1.65,1.41
2017-03-27,思维列控,0603508,67.83,67.83,66.52,66.76,-1.01,-1.49,"12,998","8,709",1.93,1.99
2017-03-24,思维列控,0603508,67.06,67.78,66.52,67.77,0.71,1.06,"18,420","12,407",1.88,2.83
2017-03-23,思维列控,0603508,65.88,67.48,65.63,67.06,1.26,1.91,"21,853","14,593",2.81,3.35
2017-03-22,思维列控,0603508,65.64,66.06,64.76,65.80,-0.50,-0.75,"11,174","7,318",1.96,1.71
2017-03-21,思维列控,0603508,65.98,66.35,65.48,66.30,0.31,0.47,"7,844","5,174",1.32,1.20
2017-03-20,思维列控,0603508,65.62,66.04,65.14,65.99,0.21,0.32,"9,795","6,415",1.37,1.50
2017-03-17,思维列控,0603508,67.21,67.55,65.58,65.78,-1.41,-2.10,"15,816","10,546",2.93,2.43
2017-03-16,思维列控,0603508,66.70,67.57,66.65,67.19,0.74,1.11,"14,235","9,558",1.38,2.18
2017-03-15,思维列控,0603508,66.71,67.07,66.37,66.45,-0.57,-0.85,"9,082","6,053",1.04,1.39
2017-03-14,思维列控,0603508,66.12,67.60,65.85,67.02,0.61,0.92,"19,754","13,193",2.64,3.03
2017-03-13,思维列控,0603508,66.23,66.47,65.06,66.41,0.18,0.27,"10,812","7,109",2.13,1.66
2017-03-10,思维列控,0603508,65.65,66.66,65.38,66.23,0.68,1.04,"11,078","7,316",1.95,1.70
2017-03-09,思维列控,0603508,65.92,65.93,65.05,65.55,-0.47,-0.71,"8,790","5,746",1.33,1.35
2017-03-08,思维列控,0603508,66.88,67.20,65.60,66.02,-1.20,-1.79,"15,196","10,118",2.38,2.33
2017-03-07,思维列控,0603508,65.30,68.35,64.87,67.22,1.95,2.99,"25,765","17,174",5.33,3.95
2017-03-06,思维列控,0603508,64.60,65.80,64.59,65.27,0.79,1.23,"12,051","7,882",1.88,1.85
2017-03-03,思维列控,0603508,64.13,64.85,63.50,64.48,0.24,0.37,"8,316","5,335",2.10,1.28
2017-03-02,思维列控,0603508,65.04,65.30,64.10,64.24,-0.87,-1.34,"10,355","6,682",1.84,1.59
