日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-09-30,张小泉,1301055,25.20,26.50,25.04,25.04,0.30,1.21,"46,674","11,955",5.90,14.02
2021-09-29,张小泉,1301055,24.20,25.11,23.95,24.74,0.15,0.61,"42,590","10,513",4.72,12.80
2021-09-28,张小泉,1301055,24.41,24.89,23.78,24.59,0.19,0.78,"41,584","10,098",4.55,12.49
2021-09-27,张小泉,1301055,26.02,26.05,24.31,24.40,-1.89,-7.19,"55,289","13,860",6.62,16.61
2021-09-24,张小泉,1301055,25.90,27.31,25.58,26.29,0.55,2.14,"73,311","19,473",6.72,22.03
2021-09-23,张小泉,1301055,26.24,26.55,25.70,25.74,-0.66,-2.50,"39,568","10,306",3.22,11.89
2021-09-22,张小泉,1301055,25.50,26.55,25.43,26.40,0.34,1.30,"41,626","10,835",4.30,12.51
2021-09-17,张小泉,1301055,26.40,27.05,25.88,26.06,-0.74,-2.76,"56,038","14,725",4.37,16.84
2021-09-16,张小泉,1301055,28.20,28.42,26.80,26.80,-2.09,-7.23,"87,571","24,142",5.61,26.31
2021-09-15,张小泉,1301055,28.00,29.60,27.17,28.89,0.96,3.44,"124,062","35,299",8.70,37.28
2021-09-14,张小泉,1301055,27.08,28.16,26.90,27.93,0.73,2.68,"91,529","25,319",4.63,27.50
2021-09-13,张小泉,1301055,28.48,28.55,26.88,27.20,-1.53,-5.33,"110,362","30,316",5.81,33.16
2021-09-10,张小泉,1301055,29.29,30.75,28.60,28.73,-1.47,-4.87,"121,842","35,819",7.12,36.61
2021-09-09,张小泉,1301055,32.80,32.87,30.10,30.20,-3.68,-10.86,"159,992","50,595",8.18,48.07
2021-09-08,张小泉,1301055,30.88,34.47,29.67,33.88,2.19,6.91,"215,216","67,946",15.15,64.67
2021-09-07,张小泉,1301055,30.01,32.75,29.68,31.69,-2.40,-7.04,"232,947","72,317",9.01,69.99
2021-09-06,张小泉,1301055,29.80,38.66,28.00,34.09,27.19,394.06,"283,149","90,847",154.49,85.08
2021-12-31,张小泉,1301055,22.68,22.85,22.52,22.74,0.04,0.18,"9,430","2,139",1.45,2.83
2021-12-30,张小泉,1301055,22.57,22.80,22.51,22.70,0.12,0.53,"9,879","2,240",1.28,2.97
2021-12-29,张小泉,1301055,22.42,23.02,22.00,22.58,0.09,0.40,"18,208","4,122",4.54,5.47
2021-12-28,张小泉,1301055,22.30,22.55,22.30,22.49,0.13,0.58,"10,271","2,305",1.12,3.09
2021-12-27,张小泉,1301055,22.16,22.50,21.88,22.36,0.32,1.45,"11,215","2,494",2.81,3.37
2021-12-24,张小泉,1301055,22.38,22.59,21.97,22.04,-0.34,-1.52,"14,322","3,172",2.77,4.30
2021-12-23,张小泉,1301055,22.90,22.99,22.35,22.38,-0.62,-2.70,"18,696","4,216",2.78,5.62
2021-12-22,张小泉,1301055,22.94,23.50,22.81,23.00,0.06,0.26,"15,770","3,651",3.01,4.74
