日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2020-09-30,共创草坪,0605099,22.23,22.23,22.23,22.23,6.79,43.98,"7,247","1,611",0.00,1.81
2020-12-31,共创草坪,0605099,30.23,31.64,29.83,31.05,0.51,1.67,"49,574","15,278",5.93,12.37
2020-12-30,共创草坪,0605099,31.01,31.01,29.30,30.54,-0.26,-0.84,"47,306","14,260",5.55,11.80
2020-12-29,共创草坪,0605099,31.10,32.00,29.71,30.80,-0.67,-2.13,"85,565","26,249",7.28,21.34
2020-12-28,共创草坪,0605099,28.61,31.47,28.61,31.47,2.86,10.00,"88,835","26,839",10.00,22.16
2020-12-25,共创草坪,0605099,30.00,30.00,28.31,28.61,-1.52,-5.04,"71,661","20,732",5.61,17.88
2020-12-24,共创草坪,0605099,30.13,30.13,28.00,30.13,2.74,10.00,"85,586","25,358",7.78,21.35
2020-12-23,共创草坪,0605099,27.90,28.68,27.07,27.39,-0.52,-1.86,"21,408","5,901",5.77,5.34
2020-12-22,共创草坪,0605099,27.36,28.62,27.19,27.91,0.36,1.31,"26,028","7,285",5.19,6.49
2020-12-21,共创草坪,0605099,28.20,28.25,27.28,27.55,-0.72,-2.55,"27,226","7,513",3.43,6.79
2020-12-18,共创草坪,0605099,29.31,29.48,28.27,28.27,-1.02,-3.48,"18,969","5,453",4.13,4.73
2020-12-17,共创草坪,0605099,29.10,29.58,28.60,29.29,0.19,0.65,"12,957","3,771",3.37,3.23
2020-12-16,共创草坪,0605099,29.00,29.65,28.51,29.10,0.15,0.52,"17,030","4,989",3.94,4.25
2020-12-15,共创草坪,0605099,29.30,29.63,28.92,28.95,-0.50,-1.70,"12,093","3,535",2.41,3.02
2020-12-14,共创草坪,0605099,29.38,29.67,28.22,29.45,0.23,0.79,"13,864","4,033",4.96,3.46
2020-12-11,共创草坪,0605099,29.33,29.70,28.75,29.22,-0.02,-0.07,"15,485","4,512",3.25,3.86
2020-12-10,共创草坪,0605099,28.56,29.83,28.29,29.24,0.54,1.88,"26,564","7,761",5.37,6.63
2020-12-09,共创草坪,0605099,30.10,30.59,28.60,28.70,-2.10,-6.82,"55,020","16,238",6.46,13.72
2020-12-08,共创草坪,0605099,32.66,33.50,30.71,30.80,-1.05,-3.30,"55,725","17,746",8.76,13.90
2020-12-07,共创草坪,0605099,31.51,32.45,31.38,31.85,0.06,0.19,"21,625","6,887",3.37,5.39
2020-12-04,共创草坪,0605099,31.20,32.00,30.49,31.79,0.21,0.67,"29,136","9,101",4.78,7.27
2020-12-03,共创草坪,0605099,31.50,32.60,30.88,31.58,0.12,0.38,"29,013","9,210",5.47,7.24
2020-12-02,共创草坪,0605099,31.68,31.90,30.60,31.46,-0.29,-0.91,"27,559","8,581",4.09,6.87
2020-12-01,共创草坪,0605099,31.16,32.12,31.16,31.75,0.10,0.32,"22,735","7,215",3.03,5.67
2020-11-30,共创草坪,0605099,31.84,32.96,31.65,31.65,-0.10,-0.32,"29,581","9,498",4.13,7.38
2020-11-27,共创草坪,0605099,31.96,32.40,31.22,31.75,-0.66,-2.04,"24,701","7,845",3.64,6.16
2020-11-26,共创草坪,0605099,32.63,33.44,31.51,32.41,-0.36,-1.10,"33,124","10,708",5.89,8.26
2020-11-25,共创草坪,0605099,34.44,35.35,32.40,32.77,-1.33,-3.90,"49,778","16,662",8.65,12.42
2020-11-24,共创草坪,0605099,33.49,35.15,32.60,34.10,0.70,2.10,"38,377","13,115",7.63,9.57
2020-11-23,共创草坪,0605099,31.47,34.36,31.00,33.40,2.09,6.68,"52,537","17,349",10.73,13.10
2020-11-20,共创草坪,0605099,30.25,31.64,30.10,31.31,0.26,0.84,"41,384","12,860",4.96,10.32
2020-11-19,共创草坪,0605099,31.76,32.18,29.29,31.05,-1.36,-4.20,"62,984","19,482",8.92,15.71
2020-11-18,共创草坪,0605099,30.98,32.53,30.41,32.41,1.43,4.62,"62,077","19,557",6.84,15.48
2020-11-17,共创草坪,0605099,31.13,32.89,30.71,30.98,-0.46,-1.46,"79,248","25,003",6.93,19.77
2020-11-16,共创草坪,0605099,28.70,31.44,28.70,31.44,2.86,10.01,"100,332","30,429",9.59,25.03
2020-11-13,共创草坪,0605099,27.72,28.96,27.15,28.58,1.00,3.63,"67,875","19,088",6.56,16.93
2020-11-12,共创草坪,0605099,26.72,28.00,26.25,27.58,0.83,3.10,"51,441","13,945",6.54,12.83
2020-11-11,共创草坪,0605099,26.14,27.09,26.14,26.75,-0.55,-2.01,"60,070","15,967",3.48,14.98
2020-11-10,共创草坪,0605099,26.98,28.53,26.30,27.30,1.36,5.24,"105,954","29,377",8.60,26.43
