日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,中毅达B,0900906,0.45,0.45,0.44,0.45,-0.00,-0.45,"4,379",19,1.34,0.12
2017-03-30,中毅达B,0900906,0.45,0.45,0.44,0.45,-0.00,-0.45,"9,284",41,2.67,0.26
2017-03-29,中毅达B,0900906,0.45,0.45,0.45,0.45,0.00,0.45,"10,209",46,1.34,0.28
2017-03-28,中毅达B,0900906,0.45,0.45,0.45,0.45,-0.01,-1.32,"5,745",26,1.77,0.16
2017-03-27,中毅达B,0900906,0.45,0.46,0.45,0.45,0.00,0.22,"9,693",44,1.77,0.27
2017-03-24,中毅达B,0900906,0.44,0.46,0.44,0.45,0.01,2.49,"26,714",121,3.40,0.74
2017-03-23,中毅达B,0900906,0.47,0.48,0.43,0.44,-0.04,-7.35,"58,780",261,10.50,1.63
2017-03-22,中毅达B,0900906,0.48,0.48,0.47,0.48,-0.01,-1.65,"11,599",55,1.65,0.32
2017-03-21,中毅达B,0900906,0.49,0.49,0.48,0.48,-0.00,-0.82,"7,488",36,1.02,0.21
2017-03-20,中毅达B,0900906,0.49,0.49,0.48,0.49,0.00,0.00,"3,588",17,1.02,0.10
2017-03-17,中毅达B,0900906,0.49,0.49,0.48,0.49,0.00,0.00,"9,709",47,1.23,0.27
2017-03-16,中毅达B,0900906,0.49,0.49,0.48,0.49,0.00,0.41,"17,431",85,1.65,0.48
2017-03-15,中毅达B,0900906,0.49,0.49,0.47,0.49,-0.00,-0.61,"41,267",198,3.68,1.15
2017-03-14,中毅达B,0900906,0.53,0.53,0.49,0.49,-0.04,-8.26,"127,816",637,7.13,3.55
2017-03-13,中毅达B,0900906,0.53,0.53,0.53,0.53,0.00,0.00,"4,332",23,0.94,0.12
2017-03-10,中毅达B,0900906,0.53,0.54,0.53,0.53,-0.00,-0.19,"2,089",11,0.56,0.06
2017-03-09,中毅达B,0900906,0.54,0.54,0.53,0.53,-0.00,-0.37,"4,384",23,0.75,0.12
2017-03-08,中毅达B,0900906,0.54,0.54,0.53,0.54,-0.00,-0.19,"3,908",21,0.56,0.11
2017-03-07,中毅达B,0900906,0.54,0.54,0.53,0.54,0.00,0.19,"3,219",17,0.93,0.09
2017-03-06,中毅达B,0900906,0.54,0.54,0.54,0.54,0.00,0.00,"5,349",29,1.12,0.15
2017-03-03,中毅达B,0900906,0.54,0.54,0.53,0.54,0.00,0.00,"3,719",20,0.93,0.10
2017-03-02,中毅达B,0900906,0.54,0.54,0.54,0.54,-0.00,-0.74,"4,815",26,1.30,0.13
2017-03-01,中毅达B,0900906,0.54,0.54,0.53,0.54,0.00,0.75,"13,262",72,2.05,0.37
2017-02-28,中毅达B,0900906,0.54,0.54,0.53,0.54,0.00,0.00,"4,796",26,0.75,0.13
2017-02-27,中毅达B,0900906,0.54,0.54,0.53,0.54,-0.00,-0.56,"7,963",43,1.48,0.22
2017-02-24,中毅达B,0900906,0.54,0.54,0.54,0.54,0.00,0.00,"5,893",32,0.56,0.16
2017-02-23,中毅达B,0900906,0.54,0.54,0.54,0.54,-0.00,-0.74,"6,423",35,0.74,0.18
2017-02-22,中毅达B,0900906,0.54,0.54,0.54,0.54,0.00,0.56,"10,134",55,1.30,0.28
2017-02-21,中毅达B,0900906,0.54,0.54,0.54,0.54,-0.00,-0.37,"9,448",51,1.11,0.26
2017-02-20,中毅达B,0900906,0.54,0.54,0.54,0.54,0.00,0.18,"11,273",61,0.92,0.31
2017-02-17,中毅达B,0900906,0.54,0.54,0.54,0.54,-0.00,-0.18,"12,659",68,1.66,0.35
2017-02-16,中毅达B,0900906,0.54,0.55,0.54,0.54,0.01,1.12,"24,250",132,1.87,0.67
2017-02-15,中毅达B,0900906,0.53,0.54,0.53,0.54,0.00,0.00,"15,483",83,1.31,0.43
2017-02-14,中毅达B,0900906,0.54,0.55,0.54,0.54,0.01,1.52,"54,156",293,2.46,1.50
2017-02-13,中毅达B,0900906,0.53,0.53,0.52,0.53,0.00,0.76,"8,347",44,1.15,0.23
2017-02-10,中毅达B,0900906,0.53,0.53,0.52,0.52,-0.00,-0.19,"6,726",35,0.76,0.19
2017-02-09,中毅达B,0900906,0.52,0.53,0.52,0.53,0.00,0.57,"9,383",49,1.72,0.26
2017-02-08,中毅达B,0900906,0.52,0.52,0.52,0.52,0.00,0.00,"6,835",36,1.15,0.19
2017-02-07,中毅达B,0900906,0.52,0.52,0.52,0.52,-0.00,-0.57,"3,836",20,1.14,0.11
2017-02-06,中毅达B,0900906,0.52,0.53,0.52,0.53,0.00,0.57,"5,532",29,1.53,0.15
2017-02-03,中毅达B,0900906,0.53,0.53,0.52,0.52,-0.00,-0.76,"3,120",16,1.52,0.09
2017-01-26,中毅达B,0900906,0.52,0.53,0.52,0.53,0.00,0.00,"3,964",21,0.95,0.11
2017-01-25,中毅达B,0900906,0.52,0.53,0.52,0.53,0.00,0.77,"3,731",20,1.53,0.10
2017-01-24,中毅达B,0900906,0.53,0.53,0.52,0.52,-0.00,-0.76,"2,375",12,0.76,0.07
2017-01-23,中毅达B,0900906,0.53,0.53,0.52,0.53,0.00,0.19,"3,307",17,0.95,0.09
2017-01-20,中毅达B,0900906,0.52,0.53,0.52,0.53,0.00,0.57,"4,703",25,1.72,0.13
2017-01-19,中毅达B,0900906,0.53,0.53,0.52,0.52,-0.01,-2.06,"10,321",54,2.06,0.29
2017-01-18,中毅达B,0900906,0.51,0.54,0.50,0.53,0.02,3.29,"28,144",149,6.78,0.78
2017-01-17,中毅达B,0900906,0.51,0.52,0.51,0.52,0.00,0.58,"4,516",23,2.14,0.13
2017-01-16,中毅达B,0900906,0.52,0.53,0.50,0.51,-0.01,-2.47,"16,204",83,4.56,0.45
