日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,建新股份,1300107,7.89,7.92,7.76,7.76,-0.14,-1.77,"108,026","8,438",2.03,1.98
2017-06-29,建新股份,1300107,7.90,7.99,7.85,7.90,0.07,0.89,"146,428","11,601",1.79,2.69
2017-06-28,建新股份,1300107,7.94,7.99,7.73,7.83,-0.19,-2.37,"149,589","11,739",3.24,2.75
2017-06-27,建新股份,1300107,8.09,8.14,7.96,8.02,-0.05,-0.62,"114,769","9,225",2.23,2.11
2017-06-26,建新股份,1300107,8.03,8.16,7.88,8.07,-0.03,-0.37,"145,553","11,711",3.46,2.67
2017-06-23,建新股份,1300107,8.26,8.34,7.78,8.10,-0.18,-2.17,"245,804","19,768",6.76,4.52
2017-06-22,建新股份,1300107,8.69,8.78,8.22,8.28,-0.45,-5.15,"274,639","23,348",6.41,5.05
2017-06-21,建新股份,1300107,8.55,8.77,8.55,8.73,0.09,1.04,"238,659","20,743",2.55,4.38
2017-06-20,建新股份,1300107,8.49,8.73,8.44,8.64,0.17,2.01,"255,259","21,981",3.42,4.69
2017-06-19,建新股份,1300107,8.65,8.68,8.33,8.47,-0.16,-1.85,"240,014","20,228",4.06,4.41
2017-06-16,建新股份,1300107,8.64,8.85,8.62,8.63,0.01,0.12,"241,797","21,115",2.67,4.44
2017-06-15,建新股份,1300107,8.66,8.86,8.53,8.62,-0.08,-0.92,"303,363","26,365",3.79,5.57
2017-06-14,建新股份,1300107,9.00,9.11,8.70,8.70,-0.37,-4.08,"326,042","28,904",4.52,5.99
2017-06-13,建新股份,1300107,8.85,9.28,8.83,9.07,0.04,0.44,"285,620","26,013",4.98,5.25
2017-06-12,建新股份,1300107,9.18,9.37,8.94,9.03,-0.34,-3.63,"397,960","36,429",4.59,7.31
2017-06-09,建新股份,1300107,9.11,9.55,8.76,9.37,0.23,2.52,"619,084","56,902",8.64,11.37
2017-06-08,建新股份,1300107,9.06,9.53,8.98,9.17,0.11,1.21,"513,337","47,515",6.07,9.43
2017-06-07,建新股份,1300107,8.67,9.15,8.63,9.06,0.44,5.10,"434,190","38,700",6.03,7.98
2017-06-06,建新股份,1300107,8.91,8.93,8.45,8.62,-0.38,-4.22,"421,324","36,511",5.33,7.74
2017-06-05,建新股份,1300107,9.15,9.24,8.94,9.00,-0.20,-2.17,"401,782","36,504",3.26,7.38
2017-06-02,建新股份,1300107,8.80,9.35,8.51,9.20,0.19,2.11,"492,937","44,219",9.32,9.06
2017-06-01,建新股份,1300107,9.34,9.50,8.88,9.01,-0.57,-5.95,"593,008","54,168",6.47,10.89
2017-05-31,建新股份,1300107,9.73,10.26,9.28,9.58,-0.07,-0.73,"731,275","71,649",10.16,13.43
2017-05-26,建新股份,1300107,9.50,10.40,9.40,9.65,-0.02,-0.21,"1,004,130","99,287",10.34,18.45
2017-05-25,建新股份,1300107,9.90,10.26,9.11,9.67,0.14,1.47,"1,182,697","114,247",12.07,21.73
2017-05-24,建新股份,1300107,8.54,9.53,8.34,9.53,0.87,10.05,"570,595","52,389",13.74,10.48
2017-05-23,建新股份,1300107,9.00,9.22,8.56,8.66,-0.57,-6.18,"517,321","45,920",7.15,9.50
2017-05-22,建新股份,1300107,9.40,9.92,9.12,9.23,-0.26,-2.74,"898,801","85,068",8.43,16.51
2017-05-19,建新股份,1300107,8.64,9.49,8.56,9.49,0.86,9.97,"938,043","84,945",10.78,17.23
2017-05-18,建新股份,1300107,9.11,9.18,8.45,8.63,-0.73,-7.80,"683,131","60,260",7.80,12.55
2017-05-17,建新股份,1300107,9.10,9.89,8.89,9.36,0.03,0.32,"1,033,264","95,942",10.72,18.98
2017-05-16,建新股份,1300107,8.31,9.33,8.30,9.33,0.85,10.02,"948,319","84,793",12.15,17.42
2017-05-15,建新股份,1300107,8.18,8.78,8.12,8.48,0.19,2.29,"724,458","61,284",7.96,13.31
2017-05-12,建新股份,1300107,7.79,8.59,7.66,8.29,0.43,5.47,"774,712","63,122",11.83,14.23
2017-05-11,建新股份,1300107,7.50,7.93,7.21,7.86,0.20,2.61,"550,763","41,821",9.40,10.12
2017-05-10,建新股份,1300107,8.11,8.19,7.43,7.66,-0.60,-7.26,"698,800","54,714",9.20,12.84
2017-05-09,建新股份,1300107,8.01,8.54,7.94,8.26,0.25,3.12,"681,335","56,263",7.49,12.52
2017-05-08,建新股份,1300107,8.47,8.65,7.79,8.01,-0.46,-5.43,"622,787","51,090",10.15,11.44
2017-05-05,建新股份,1300107,9.11,9.34,8.37,8.47,-0.52,-5.78,"982,297","87,019",10.79,18.05
2017-05-04,建新股份,1300107,8.06,8.99,8.01,8.99,0.82,10.04,"939,231","82,458",12.00,17.25
2017-05-03,建新股份,1300107,8.10,8.68,7.91,8.17,0.28,3.55,"947,309","78,217",9.76,17.40
2017-05-02,建新股份,1300107,7.15,7.89,7.14,7.89,0.72,10.04,"363,507","27,496",10.46,6.68
2017-04-28,建新股份,1300107,6.90,7.29,6.89,7.17,0.21,3.02,"248,511","17,773",5.75,4.57
2017-04-27,建新股份,1300107,6.97,7.17,6.84,6.96,-0.10,-1.42,"288,181","20,157",4.67,5.29
2017-04-26,建新股份,1300107,6.71,7.15,6.66,7.06,0.31,4.59,"275,532","19,030",7.26,5.06
2017-04-25,建新股份,1300107,6.70,7.00,6.59,6.75,0.11,1.66,"255,844","17,429",6.17,4.70
2017-04-24,建新股份,1300107,6.87,7.01,6.56,6.64,-0.35,-5.01,"212,472","14,473",6.44,3.90
2017-04-21,建新股份,1300107,7.43,7.57,6.86,6.99,-0.51,-6.80,"293,772","21,248",9.47,5.40
2017-04-20,建新股份,1300107,7.80,7.87,7.21,7.50,-0.42,-5.30,"327,041","24,740",8.33,6.01
2017-04-19,建新股份,1300107,7.69,8.07,7.36,7.92,0.11,1.41,"395,998","30,595",9.09,7.27
2017-04-18,建新股份,1300107,7.69,8.18,7.53,7.81,0.15,1.96,"402,713","31,757",8.49,7.40
2017-04-17,建新股份,1300107,7.90,7.96,7.43,7.66,-0.60,-7.26,"492,388","37,738",6.42,9.05
2017-04-14,建新股份,1300107,9.07,9.08,8.11,8.26,0.01,0.12,"792,411","69,058",11.76,14.56
2017-04-13,建新股份,1300107,7.50,8.43,7.45,8.25,0.39,4.96,"602,457","48,297",12.47,11.07
2017-04-12,建新股份,1300107,8.39,8.39,7.86,7.86,-0.87,-9.97,"668,261","53,380",6.07,12.28
2017-04-11,建新股份,1300107,8.36,8.95,8.14,8.73,0.59,7.25,"793,628","69,720",9.95,14.58
2017-04-10,建新股份,1300107,7.28,8.14,7.22,8.14,0.74,10.00,"669,479","53,372",12.43,12.30
2017-04-07,建新股份,1300107,7.17,7.60,7.02,7.40,0.12,1.65,"364,375","26,665",7.97,6.69
2017-04-06,建新股份,1300107,7.25,7.37,7.06,7.28,0.06,0.83,"381,423","27,654",4.29,7.01
2017-04-05,建新股份,1300107,7.20,7.22,7.01,7.22,0.66,10.06,"304,537","21,954",3.20,5.59
2017-09-29,建新股份,1300107,6.74,6.82,6.74,6.79,0.06,0.89,"36,209","2,459",1.19,0.67
2017-09-28,建新股份,1300107,6.79,6.82,6.71,6.73,-0.07,-1.03,"38,657","2,617",1.62,0.71
2017-09-27,建新股份,1300107,6.74,6.85,6.71,6.80,0.10,1.49,"45,619","3,098",2.09,0.84
2017-09-26,建新股份,1300107,6.75,6.85,6.67,6.70,-0.08,-1.18,"64,836","4,376",2.65,1.19
2017-09-25,建新股份,1300107,6.96,6.97,6.78,6.78,-0.20,-2.87,"60,143","4,129",2.72,1.10
2017-09-22,建新股份,1300107,7.00,7.04,6.94,6.98,-0.02,-0.29,"51,526","3,599",1.43,0.95
2017-09-21,建新股份,1300107,7.10,7.13,6.99,7.00,-0.11,-1.55,"57,249","4,040",1.97,1.05
