日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,中化国际,0600500,11.01,11.17,10.94,11.02,0.14,1.29,"149,631","16,518",2.11,0.87
2017-03-30,中化国际,0600500,11.20,11.26,10.70,10.88,-0.41,-3.63,"263,673","28,964",4.96,1.53
2017-03-29,中化国际,0600500,11.24,11.40,11.16,11.29,0.08,0.71,"204,683","23,107",2.14,1.19
2017-03-28,中化国际,0600500,11.20,11.33,11.13,11.21,0.00,0.00,"153,889","17,271",1.78,0.89
2017-03-27,中化国际,0600500,11.32,11.37,11.18,11.21,-0.11,-0.97,"166,375","18,694",1.68,0.97
2017-03-24,中化国际,0600500,11.00,11.51,10.90,11.32,0.37,3.38,"359,398","40,561",5.57,2.09
2017-03-23,中化国际,0600500,10.92,11.02,10.82,10.95,0.03,0.27,"140,565","15,367",1.83,0.82
2017-03-22,中化国际,0600500,10.87,11.04,10.81,10.92,-0.03,-0.27,"142,561","15,597",2.10,0.83
2017-03-21,中化国际,0600500,11.00,11.00,10.88,10.95,-0.05,-0.45,"81,911","8,964",1.09,0.48
2017-03-20,中化国际,0600500,10.88,11.01,10.85,11.00,0.09,0.82,"97,633","10,687",1.47,0.57
2017-03-17,中化国际,0600500,11.10,11.16,10.86,10.91,-0.18,-1.62,"159,831","17,604",2.71,0.93
2017-03-16,中化国际,0600500,11.05,11.18,11.04,11.09,0.09,0.82,"151,647","16,848",1.27,0.88
2017-03-15,中化国际,0600500,11.11,11.18,11.00,11.00,-0.12,-1.08,"86,624","9,602",1.62,0.50
2017-03-14,中化国际,0600500,11.09,11.23,11.06,11.12,0.01,0.09,"151,426","16,908",1.53,0.88
2017-03-13,中化国际,0600500,10.90,11.12,10.81,11.11,0.15,1.37,"116,714","12,816",2.83,0.68
2017-03-10,中化国际,0600500,11.12,11.17,10.88,10.96,-0.18,-1.62,"188,311","20,724",2.60,1.09
2017-03-09,中化国际,0600500,11.18,11.19,11.00,11.14,-0.08,-0.71,"157,179","17,438",1.69,0.91
2017-03-08,中化国际,0600500,11.14,11.32,11.10,11.22,0.05,0.45,"144,725","16,220",1.97,0.84
2017-03-07,中化国际,0600500,11.45,11.51,11.12,11.17,-0.33,-2.87,"252,094","28,376",3.39,1.46
2017-03-06,中化国际,0600500,11.36,11.54,11.31,11.50,0.16,1.41,"133,561","15,274",2.03,0.78
2017-03-03,中化国际,0600500,11.25,11.39,11.22,11.34,0.00,0.00,"86,821","9,834",1.50,0.50
2017-03-02,中化国际,0600500,11.59,11.62,11.31,11.34,-0.25,-2.16,"197,964","22,666",2.67,1.15
2017-03-01,中化国际,0600500,11.33,11.64,11.28,11.59,0.21,1.85,"282,092","32,402",3.16,1.64
2017-02-28,中化国际,0600500,11.35,11.40,11.20,11.38,0.07,0.62,"160,603","18,154",1.77,0.93
2017-02-27,中化国际,0600500,11.57,11.59,11.28,11.31,-0.28,-2.42,"174,508","19,927",2.67,1.01
2017-02-24,中化国际,0600500,11.69,11.69,11.38,11.59,-0.13,-1.11,"279,988","32,212",2.65,1.62
2017-02-23,中化国际,0600500,11.87,12.07,11.65,11.72,-0.22,-1.84,"240,365","28,329",3.52,1.39
2017-02-22,中化国际,0600500,11.85,12.20,11.82,11.94,0.06,0.51,"260,818","31,255",3.20,1.51
2017-02-21,中化国际,0600500,11.88,11.98,11.77,11.88,0.01,0.08,"198,308","23,525",1.77,1.15
2017-02-20,中化国际,0600500,11.56,11.89,11.45,11.87,0.28,2.42,"277,743","32,444",3.80,1.61
2017-02-17,中化国际,0600500,11.50,11.80,11.45,11.59,0.07,0.61,"252,405","29,355",3.04,1.46
2017-02-16,中化国际,0600500,11.50,11.65,11.38,11.52,0.00,0.00,"237,560","27,319",2.34,1.38
2017-02-15,中化国际,0600500,11.61,11.68,11.48,11.52,-0.21,-1.79,"222,046","25,717",1.71,1.29
2017-02-14,中化国际,0600500,11.67,11.88,11.47,11.73,0.05,0.43,"264,631","30,925",3.51,1.54
2017-02-13,中化国际,0600500,11.50,11.76,11.41,11.68,0.28,2.46,"423,349","49,153",3.07,2.46
2017-02-10,中化国际,0600500,11.27,11.44,11.21,11.40,0.13,1.15,"340,289","38,677",2.04,1.97
2017-02-09,中化国际,0600500,11.09,11.28,11.02,11.27,0.21,1.90,"293,012","32,753",2.35,1.70
2017-02-08,中化国际,0600500,10.88,11.08,10.78,11.06,0.13,1.19,"216,797","23,701",2.74,1.26
2017-02-07,中化国际,0600500,11.17,11.17,10.84,10.93,-0.27,-2.41,"311,025","34,139",2.95,1.81
2017-02-06,中化国际,0600500,11.05,11.21,11.02,11.20,0.13,1.17,"197,049","21,938",1.72,1.14
2017-02-03,中化国际,0600500,11.13,11.25,11.01,11.07,-0.02,-0.18,"204,915","22,717",2.16,1.19
2017-01-26,中化国际,0600500,11.26,11.47,11.02,11.09,-0.37,-3.23,"365,889","41,053",3.93,2.12
2017-01-25,中化国际,0600500,11.86,11.86,11.33,11.46,-0.41,-3.45,"374,638","43,128",4.47,2.17
2017-01-24,中化国际,0600500,11.80,11.96,11.77,11.87,0.02,0.17,"132,175","15,729",1.60,0.77
2017-01-23,中化国际,0600500,11.75,11.92,11.72,11.85,0.04,0.34,"218,568","25,862",1.69,1.27
2017-01-20,中化国际,0600500,11.59,11.90,11.52,11.81,0.22,1.90,"207,940","24,385",3.28,1.21
2017-01-19,中化国际,0600500,11.82,11.93,11.56,11.59,-0.23,-1.95,"192,932","22,602",3.13,1.12
2017-01-18,中化国际,0600500,11.72,12.05,11.71,11.82,0.01,0.08,"241,238","28,746",2.88,1.40
2017-01-17,中化国际,0600500,11.46,11.82,11.36,11.81,0.21,1.81,"244,759","28,509",3.97,1.42
2017-01-16,中化国际,0600500,11.62,11.95,11.11,11.60,0.02,0.17,"329,599","38,397",7.25,1.91
2017-01-13,中化国际,0600500,12.05,12.12,11.57,11.58,-0.55,-4.53,"324,174","38,395",4.53,1.88
2017-01-12,中化国际,0600500,12.42,12.49,12.10,12.13,-0.26,-2.10,"282,020","34,724",3.15,1.64
2017-01-11,中化国际,0600500,12.29,12.68,11.98,12.39,0.20,1.64,"515,667","63,584",5.74,2.99
2017-01-10,中化国际,0600500,12.49,12.99,12.16,12.19,-0.36,-2.87,"528,986","66,539",6.61,3.07
2017-01-09,中化国际,0600500,12.40,12.67,12.30,12.55,0.11,0.88,"313,882","39,178",2.97,1.82
2017-01-06,中化国际,0600500,12.38,12.80,12.24,12.44,0.01,0.08,"552,748","69,354",4.51,3.21
2017-01-05,中化国际,0600500,12.13,12.47,11.96,12.43,0.25,2.05,"435,900","53,216",4.19,2.53
2017-01-04,中化国际,0600500,12.06,12.20,11.88,12.18,0.05,0.41,"357,899","43,155",2.64,2.08
