日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,雅本化学,1300261,9.25,9.36,9.11,9.28,0.11,1.20,"25,482","2,349",2.73,0.50
2017-06-29,雅本化学,1300261,9.16,9.19,9.12,9.17,0.04,0.44,"16,215","1,486",0.77,0.32
2017-06-28,雅本化学,1300261,9.11,9.15,9.05,9.13,-0.01,-0.11,"25,095","2,284",1.09,0.49
2017-06-27,雅本化学,1300261,9.11,9.21,9.11,9.14,-0.03,-0.33,"24,996","2,289",1.09,0.49
2017-06-26,雅本化学,1300261,9.14,9.18,9.07,9.17,0.04,0.44,"23,139","2,115",1.20,0.45
2017-06-23,雅本化学,1300261,9.20,9.20,9.02,9.13,0.10,1.11,"24,452","2,219",1.99,0.48
2017-06-22,雅本化学,1300261,9.24,9.26,9.06,9.07,-0.12,-1.31,"25,855","2,359",2.18,0.50
2017-06-21,雅本化学,1300261,9.28,9.29,9.12,9.19,-0.05,-0.54,"21,011","1,929",1.84,0.41
2017-06-20,雅本化学,1300261,9.29,9.45,9.18,9.24,0.12,1.32,"35,382","3,283",2.96,0.69
2017-06-19,雅本化学,1300261,9.07,9.16,9.07,9.12,0.04,0.44,"23,529","2,145",0.99,0.46
2017-06-16,雅本化学,1300261,9.01,9.09,8.96,9.08,0.04,0.44,"20,959","1,892",1.44,0.41
2017-06-15,雅本化学,1300261,8.91,9.09,8.88,9.04,0.13,1.46,"21,468","1,934",2.36,0.42
2017-06-14,雅本化学,1300261,8.97,8.97,8.79,8.91,0.00,0.00,"15,085","1,337",2.02,0.29
2017-06-13,雅本化学,1300261,8.70,8.95,8.70,8.91,0.18,2.06,"19,555","1,738",2.86,0.38
2017-06-12,雅本化学,1300261,8.83,8.87,8.71,8.73,-0.14,-1.58,"10,973",965,1.80,0.21
2017-06-09,雅本化学,1300261,8.93,8.93,8.78,8.87,-0.06,-0.67,"15,288","1,350",1.68,0.30
2017-06-08,雅本化学,1300261,8.90,8.97,8.82,8.93,0.00,0.00,"11,818","1,051",1.68,0.23
2017-06-07,雅本化学,1300261,8.79,8.96,8.73,8.93,0.19,2.17,"22,244","1,970",2.63,0.43
2017-06-06,雅本化学,1300261,8.72,8.81,8.70,8.74,-0.01,-0.11,"8,811",771,1.26,0.17
2017-06-05,雅本化学,1300261,8.78,8.85,8.69,8.75,0.02,0.23,"9,726",854,1.83,0.19
2017-06-02,雅本化学,1300261,8.57,8.73,8.57,8.73,0.16,1.87,"9,744",845,1.87,0.19
2017-06-01,雅本化学,1300261,9.06,9.14,8.56,8.57,-0.47,-5.20,"27,495","2,413",6.42,0.53
2017-05-31,雅本化学,1300261,9.16,9.50,9.00,9.04,-0.10,-1.09,"19,162","1,753",5.47,0.37
2017-05-26,雅本化学,1300261,9.20,9.21,9.13,9.14,-0.05,-0.54,"9,763",895,0.87,0.19
2017-05-25,雅本化学,1300261,9.01,9.21,9.00,9.19,0.11,1.21,"23,689","2,166",2.31,0.46
2017-05-24,雅本化学,1300261,8.90,9.12,8.85,9.08,0.08,0.89,"18,354","1,651",3.00,0.36
2017-05-23,雅本化学,1300261,9.08,9.24,8.96,9.00,-0.13,-1.42,"29,450","2,691",3.07,0.57
2017-05-22,雅本化学,1300261,8.98,9.22,8.98,9.13,0.16,1.78,"47,669","4,345",2.68,0.93
2017-05-19,雅本化学,1300261,8.98,9.05,8.95,8.97,-0.04,-0.44,"16,712","1,505",1.11,0.32
2017-05-18,雅本化学,1300261,8.90,9.03,8.84,9.01,0.06,0.67,"25,640","2,284",2.12,0.50
2017-05-17,雅本化学,1300261,9.12,9.40,8.93,8.95,-0.08,-0.89,"38,409","3,488",5.20,0.75
2017-05-16,雅本化学,1300261,8.87,9.03,8.72,9.03,0.14,1.57,"16,153","1,443",3.49,0.31
2017-05-15,雅本化学,1300261,8.71,8.96,8.71,8.89,0.18,2.07,"17,410","1,545",2.87,0.34
2017-05-12,雅本化学,1300261,8.58,8.76,8.49,8.71,0.14,1.63,"26,081","2,253",3.15,0.51
