日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,鲁北化工,0600727,9.55,9.58,9.41,9.58,0.14,1.48,"41,284","3,913",1.80,1.18
2017-03-30,鲁北化工,0600727,9.82,9.83,9.40,9.44,-0.36,-3.67,"63,836","6,090",4.39,1.82
2017-03-29,鲁北化工,0600727,10.05,10.08,9.79,9.80,-0.25,-2.49,"40,799","4,039",2.89,1.16
2017-03-28,鲁北化工,0600727,9.86,10.09,9.86,10.05,0.19,1.93,"42,366","4,244",2.33,1.21
2017-03-27,鲁北化工,0600727,10.06,10.12,9.70,9.86,-0.20,-1.99,"46,200","4,585",4.18,1.32
2017-03-24,鲁北化工,0600727,10.00,10.12,9.95,10.06,0.07,0.70,"31,438","3,155",1.70,0.90
2017-03-23,鲁北化工,0600727,10.18,10.24,9.97,9.99,-0.18,-1.77,"39,286","3,960",2.65,1.12
2017-03-22,鲁北化工,0600727,10.30,10.30,10.14,10.17,-0.16,-1.55,"35,935","3,661",1.55,1.02
2017-03-21,鲁北化工,0600727,10.25,10.38,10.25,10.33,0.04,0.39,"34,018","3,514",1.26,0.97
2017-03-20,鲁北化工,0600727,10.21,10.32,10.14,10.29,0.12,1.18,"37,037","3,803",1.77,1.06
2017-03-17,鲁北化工,0600727,10.30,10.36,10.13,10.17,-0.14,-1.36,"36,158","3,714",2.23,1.03
2017-03-16,鲁北化工,0600727,10.20,10.31,10.20,10.31,0.13,1.28,"24,248","2,490",1.08,0.69
2017-03-15,鲁北化工,0600727,10.17,10.25,10.12,10.18,0.02,0.20,"22,549","2,299",1.28,0.64
2017-03-14,鲁北化工,0600727,10.21,10.28,10.14,10.16,-0.07,-0.68,"21,838","2,229",1.37,0.62
2017-03-13,鲁北化工,0600727,10.19,10.25,10.04,10.23,0.02,0.20,"29,885","3,041",2.06,0.85
2017-03-10,鲁北化工,0600727,10.22,10.32,10.16,10.21,-0.01,-0.10,"40,042","4,094",1.57,1.14
2017-03-09,鲁北化工,0600727,10.35,10.41,10.18,10.22,-0.13,-1.26,"31,530","3,245",2.22,0.90
2017-03-08,鲁北化工,0600727,10.34,10.43,10.29,10.35,0.04,0.39,"31,685","3,285",1.36,0.90
2017-03-07,鲁北化工,0600727,10.28,10.38,10.22,10.31,0.04,0.39,"35,942","3,704",1.56,1.02
2017-03-06,鲁北化工,0600727,10.15,10.33,10.14,10.27,0.11,1.08,"39,028","4,006",1.87,1.11
2017-03-03,鲁北化工,0600727,10.21,10.22,10.05,10.16,-0.06,-0.59,"51,698","5,234",1.66,1.47
2017-03-02,鲁北化工,0600727,10.59,10.61,10.18,10.22,-0.34,-3.22,"89,325","9,270",4.07,2.55
2017-03-01,鲁北化工,0600727,10.50,10.65,10.44,10.56,0.00,0.00,"54,311","5,732",1.99,1.55
2017-02-28,鲁北化工,0600727,10.65,10.71,10.42,10.56,-0.09,-0.85,"92,134","9,706",2.72,2.63
2017-02-27,鲁北化工,0600727,10.50,10.98,10.45,10.65,0.07,0.66,"165,873","17,894",5.01,4.73
2017-02-24,鲁北化工,0600727,10.58,10.66,10.46,10.58,0.00,0.00,"44,142","4,665",1.89,1.26
2017-02-23,鲁北化工,0600727,10.70,10.75,10.50,10.58,-0.18,-1.67,"67,170","7,112",2.32,1.91
2017-02-22,鲁北化工,0600727,10.50,10.83,10.43,10.76,0.26,2.48,"108,574","11,603",3.81,3.09
2017-02-21,鲁北化工,0600727,10.50,10.56,10.35,10.50,0.01,0.10,"46,093","4,818",2.00,1.31
2017-02-20,鲁北化工,0600727,10.38,10.50,10.29,10.49,0.11,1.06,"49,814","5,167",2.02,1.42
2017-02-17,鲁北化工,0600727,10.65,10.72,10.35,10.38,-0.32,-2.99,"69,644","7,303",3.46,1.98
2017-02-16,鲁北化工,0600727,10.54,10.90,10.50,10.70,0.13,1.23,"77,544","8,319",3.78,2.21
2017-02-15,鲁北化工,0600727,10.50,10.67,10.30,10.57,0.09,0.86,"83,768","8,783",3.53,2.39
2017-02-14,鲁北化工,0600727,10.60,10.64,10.43,10.48,-0.11,-1.04,"46,735","4,911",1.98,1.33
2017-02-13,鲁北化工,0600727,10.65,10.65,10.51,10.59,-0.07,-0.66,"35,954","3,800",1.31,1.02
2017-02-10,鲁北化工,0600727,10.59,10.72,10.50,10.66,0.07,0.66,"55,529","5,888",2.08,1.58
2017-02-09,鲁北化工,0600727,10.50,10.74,10.41,10.59,0.09,0.86,"43,314","4,581",3.14,1.23
2017-02-08,鲁北化工,0600727,10.52,10.55,10.36,10.50,-0.02,-0.19,"42,264","4,417",1.81,1.20
2017-02-07,鲁北化工,0600727,10.23,10.55,10.17,10.52,0.31,3.04,"68,819","7,130",3.72,1.96
2017-02-06,鲁北化工,0600727,10.28,10.28,10.13,10.21,0.01,0.10,"36,038","3,675",1.47,1.03
2017-02-03,鲁北化工,0600727,10.22,10.28,10.13,10.20,0.00,0.00,"28,234","2,883",1.47,0.80
2017-01-26,鲁北化工,0600727,10.18,10.25,10.15,10.20,0.01,0.10,"17,782","1,814",0.98,0.51
2017-01-25,鲁北化工,0600727,10.22,10.31,10.17,10.19,-0.01,-0.10,"28,578","2,923",1.37,0.81
2017-01-24,鲁北化工,0600727,10.18,10.28,10.12,10.20,0.02,0.20,"20,634","2,102",1.57,0.59
2017-01-23,鲁北化工,0600727,10.16,10.40,10.08,10.18,0.12,1.19,"44,668","4,580",3.18,1.27
2017-01-20,鲁北化工,0600727,9.77,10.21,9.71,10.06,0.28,2.86,"73,983","7,430",5.11,2.11
2017-01-19,鲁北化工,0600727,9.80,9.83,9.65,9.78,-0.02,-0.20,"30,313","2,951",1.84,0.86
2017-01-18,鲁北化工,0600727,9.75,9.97,9.71,9.80,-0.02,-0.20,"40,055","3,944",2.65,1.14
2017-01-17,鲁北化工,0600727,9.55,9.83,9.38,9.82,0.20,2.08,"58,509","5,648",4.68,1.67
2017-01-16,鲁北化工,0600727,10.26,10.30,9.32,9.62,-0.73,-7.05,"137,999","13,502",9.47,3.93
2017-01-13,鲁北化工,0600727,10.65,10.70,10.34,10.35,-0.33,-3.09,"76,931","8,049",3.37,2.19
2017-01-12,鲁北化工,0600727,10.58,10.76,10.44,10.68,0.07,0.66,"84,469","8,964",3.02,2.41
2017-01-11,鲁北化工,0600727,10.83,10.96,10.53,10.61,-0.27,-2.48,"123,028","13,149",3.95,3.51
2017-01-10,鲁北化工,0600727,11.13,11.24,10.86,10.88,-0.32,-2.86,"117,011","12,851",3.39,3.33
2017-01-09,鲁北化工,0600727,11.06,11.22,10.86,11.20,0.00,0.00,"133,358","14,744",3.21,3.80
2017-01-06,鲁北化工,0600727,11.06,11.56,11.00,11.20,0.13,1.17,"240,904","27,254",5.06,6.86
2017-01-05,鲁北化工,0600727,10.89,11.30,10.81,11.07,0.16,1.47,"184,707","20,421",4.49,5.26
2017-01-04,鲁北化工,0600727,10.81,11.17,10.74,10.91,0.02,0.18,"191,459","21,029",3.95,5.46
2017-01-03,鲁北化工,0600727,10.61,10.95,10.40,10.89,0.26,2.45,"135,579","14,518",5.17,3.86
2017-09-29,鲁北化工,0600727,10.21,10.27,10.08,10.17,0.00,0.00,"50,213","5,113",1.87,1.43
2017-09-28,鲁北化工,0600727,10.42,10.45,10.12,10.17,-0.23,-2.21,"65,654","6,730",3.17,1.87
2017-09-27,鲁北化工,0600727,10.39,10.51,10.35,10.40,-0.04,-0.38,"37,703","3,930",1.53,1.07
2017-09-26,鲁北化工,0600727,10.26,10.49,10.26,10.44,0.19,1.85,"47,166","4,904",2.24,1.34
2017-09-25,鲁北化工,0600727,10.22,10.39,10.22,10.25,-0.04,-0.39,"33,505","3,449",1.65,0.95
2017-09-22,鲁北化工,0600727,10.67,10.67,10.28,10.29,-0.36,-3.38,"94,611","9,854",3.66,2.70
2017-09-21,鲁北化工,0600727,10.68,10.76,10.61,10.65,-0.07,-0.65,"52,519","5,610",1.40,1.50
2017-09-20,鲁北化工,0600727,10.65,10.76,10.64,10.72,-0.01,-0.09,"57,788","6,191",1.12,1.65
2017-09-19,鲁北化工,0600727,10.84,10.89,10.63,10.73,-0.15,-1.38,"76,786","8,249",2.39,2.19
2017-09-18,鲁北化工,0600727,10.76,10.91,10.70,10.88,0.11,1.02,"83,111","8,985",1.95,2.37
2017-09-15,鲁北化工,0600727,10.72,10.80,10.57,10.77,0.09,0.84,"102,972","10,997",2.15,2.93
2017-09-14,鲁北化工,0600727,10.86,10.92,10.65,10.68,-0.26,-2.38,"141,079","15,158",2.47,4.02
2017-09-13,鲁北化工,0600727,11.13,11.15,10.71,10.94,-0.36,-3.19,"221,438","24,151",3.89,6.31
2017-09-12,鲁北化工,0600727,11.20,11.95,11.20,11.30,0.17,1.53,"292,668","33,888",6.74,8.34
2017-09-11,鲁北化工,0600727,11.40,11.40,11.02,11.13,-0.16,-1.42,"134,698","15,027",3.37,3.84
2017-09-08,鲁北化工,0600727,11.51,11.63,11.24,11.29,-0.22,-1.91,"96,432","11,013",3.39,2.75
2017-09-07,鲁北化工,0600727,11.35,11.61,11.32,11.51,0.11,0.96,"80,221","9,197",2.54,2.29
2017-09-06,鲁北化工,0600727,11.45,11.56,11.30,11.40,-0.17,-1.47,"86,288","9,862",2.25,2.46
2017-09-05,鲁北化工,0600727,11.57,11.65,11.41,11.57,-0.04,-0.34,"84,076","9,690",2.07,2.40
2017-09-04,鲁北化工,0600727,11.53,11.82,11.51,11.61,-0.07,-0.60,"101,362","11,815",2.65,2.89
2017-09-01,鲁北化工,0600727,11.61,11.86,11.40,11.68,0.03,0.26,"123,324","14,298",3.95,3.51
2017-08-31,鲁北化工,0600727,11.70,11.75,11.49,11.65,-0.15,-1.27,"118,061","13,697",2.20,3.36
2017-08-30,鲁北化工,0600727,11.51,12.10,11.35,11.80,0.33,2.88,"208,609","24,609",6.54,5.94
2017-08-29,鲁北化工,0600727,11.65,11.94,11.45,11.47,-0.23,-1.97,"145,895","17,008",4.19,4.16
2017-08-28,鲁北化工,0600727,11.34,11.77,11.25,11.70,0.25,2.18,"139,746","16,056",4.54,3.98
2017-08-25,鲁北化工,0600727,11.39,11.63,11.31,11.45,-0.04,-0.35,"144,649","16,650",2.79,4.12
2017-08-24,鲁北化工,0600727,11.36,11.64,11.25,11.49,0.08,0.70,"165,786","18,984",3.42,4.72
2017-08-23,鲁北化工,0600727,11.54,11.79,11.39,11.41,-0.14,-1.21,"179,150","20,745",3.46,5.11
2017-08-22,鲁北化工,0600727,12.10,12.10,11.50,11.55,-0.54,-4.47,"304,841","35,632",4.96,8.69
2017-08-21,鲁北化工,0600727,11.88,12.33,11.74,12.09,0.88,7.85,"461,047","55,457",5.26,13.14
2017-08-18,鲁北化工,0600727,10.13,11.21,10.05,11.21,1.02,10.01,"157,167","17,067",11.38,4.48
2017-08-17,鲁北化工,0600727,10.25,10.38,10.10,10.19,0.20,2.00,"51,670","5,261",2.80,1.47
2017-08-16,鲁北化工,0600727,10.05,10.07,9.86,9.99,-0.02,-0.20,"42,096","4,197",2.10,1.20
2017-08-15,鲁北化工,0600727,9.98,10.06,9.82,10.01,0.02,0.20,"43,639","4,346",2.40,1.24
2017-08-14,鲁北化工,0600727,9.85,10.10,9.85,9.99,0.02,0.20,"68,858","6,859",2.51,1.96
2017-08-11,鲁北化工,0600727,10.45,10.64,9.90,9.97,-0.59,-5.59,"104,922","10,791",7.01,2.99
2017-08-10,鲁北化工,0600727,10.83,11.10,10.48,10.56,-0.26,-2.40,"132,768","14,338",5.73,3.78
2017-08-09,鲁北化工,0600727,10.80,10.94,10.68,10.82,-0.08,-0.73,"74,751","8,072",2.39,2.13
2017-08-08,鲁北化工,0600727,10.74,10.93,10.39,10.90,0.25,2.35,"177,503","19,014",5.07,5.06
2017-08-07,鲁北化工,0600727,10.65,10.71,10.48,10.65,0.03,0.28,"62,544","6,626",2.17,1.78
2017-08-04,鲁北化工,0600727,10.78,10.91,10.54,10.62,-0.16,-1.48,"83,349","8,976",3.43,2.38
2017-08-03,鲁北化工,0600727,10.60,11.00,10.54,10.78,-0.02,-0.19,"110,427","11,973",4.26,3.15
2017-08-02,鲁北化工,0600727,10.86,11.12,10.67,10.80,-0.16,-1.46,"142,257","15,486",4.11,4.05
2017-08-01,鲁北化工,0600727,10.74,11.04,10.40,10.96,0.39,3.69,"170,449","18,242",6.05,4.86
2017-07-31,鲁北化工,0600727,9.98,10.65,9.90,10.57,0.50,4.97,"127,672","13,156",7.45,3.64
2017-07-28,鲁北化工,0600727,10.18,10.28,10.05,10.07,-0.22,-2.14,"52,281","5,312",2.24,1.49
2017-07-27,鲁北化工,0600727,9.91,10.60,9.87,10.29,0.33,3.31,"99,777","10,269",7.33,2.84
