日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2020-09-30,圣元环保,1300867,37.10,37.36,35.60,35.63,-1.14,-3.10,"52,644","19,165",4.79,8.87
2020-09-29,圣元环保,1300867,37.33,37.65,36.62,36.77,-0.10,-0.27,"49,888","18,518",2.79,8.41
2020-09-28,圣元环保,1300867,39.51,39.98,36.30,36.87,-3.01,-7.55,"94,239","35,776",9.23,15.88
2020-09-25,圣元环保,1300867,41.34,42.95,39.63,39.88,-1.81,-4.34,"103,937","42,871",7.96,17.52
2020-09-24,圣元环保,1300867,40.80,43.68,40.28,41.69,0.04,0.10,"154,934","64,983",8.16,26.11
2020-09-23,圣元环保,1300867,38.42,43.00,38.39,41.65,3.62,9.52,"145,715","59,010",12.12,24.56
2020-09-22,圣元环保,1300867,38.02,39.05,37.90,38.03,-1.11,-2.84,"61,618","23,655",2.94,10.38
2020-09-21,圣元环保,1300867,38.66,39.56,38.00,39.14,0.18,0.46,"73,379","28,472",4.00,12.37
2020-09-18,圣元环保,1300867,39.80,41.58,38.52,38.96,-1.67,-4.11,"142,726","56,509",7.53,24.05
2020-09-17,圣元环保,1300867,40.78,45.68,39.77,40.63,-1.27,-3.03,"289,771","123,332",14.11,48.83
2020-09-16,圣元环保,1300867,37.11,43.96,36.24,41.90,4.20,11.14,"247,417","97,633",20.48,41.69
2020-09-15,圣元环保,1300867,36.95,39.71,36.15,37.70,0.55,1.48,"159,857","60,559",9.58,26.94
2020-09-14,圣元环保,1300867,34.80,37.23,34.80,37.15,2.10,5.99,"136,152","49,242",6.93,22.94
2020-09-11,圣元环保,1300867,32.50,36.50,32.18,35.05,2.27,6.93,"131,018","45,309",13.18,22.08
2020-09-10,圣元环保,1300867,36.32,36.59,32.69,32.78,-3.02,-8.44,"105,980","36,455",10.89,17.86
2020-09-09,圣元环保,1300867,38.85,39.02,35.80,35.80,-3.61,-9.16,"122,464","45,525",8.17,20.64
2020-09-08,圣元环保,1300867,39.33,40.29,38.77,39.41,0.32,0.82,"93,677","37,202",3.89,15.79
2020-09-07,圣元环保,1300867,39.50,40.75,38.61,39.09,-0.64,-1.61,"111,472","44,113",5.39,18.78
2020-09-04,圣元环保,1300867,38.00,40.81,37.87,39.73,0.32,0.81,"99,030","39,138",7.46,16.69
2020-09-03,圣元环保,1300867,41.90,42.40,39.30,39.41,-3.09,-7.27,"140,995","57,357",7.29,23.76
2020-09-02,圣元环保,1300867,40.50,44.55,39.30,42.50,1.40,3.41,"212,863","88,921",12.77,35.87
2020-09-01,圣元环保,1300867,42.98,42.99,40.30,41.10,-3.26,-7.35,"192,357","79,875",6.06,32.42
2020-08-31,圣元环保,1300867,44.50,45.78,43.01,44.36,-0.03,-0.07,"162,294","72,294",6.24,27.35
2020-08-28,圣元环保,1300867,50.40,51.96,44.25,44.39,-10.01,-18.40,"271,957","129,159",14.17,45.83
2020-08-27,圣元环保,1300867,69.00,71.06,53.65,54.40,-12.39,-18.55,"327,502","198,570",26.07,55.19
