日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,浙商中拓,1000906,7.20,7.29,7.20,7.29,0.08,1.11,"15,045","1,091",1.25,0.35
2017-12-28,浙商中拓,1000906,7.20,7.28,7.17,7.21,0.01,0.14,"14,744","1,065",1.53,0.34
2017-12-27,浙商中拓,1000906,7.30,7.32,7.15,7.20,-0.12,-1.64,"17,145","1,241",2.32,0.40
2017-12-26,浙商中拓,1000906,7.23,7.34,7.17,7.32,0.04,0.55,"18,937","1,379",2.34,0.44
2017-12-25,浙商中拓,1000906,7.49,7.50,7.23,7.28,-0.21,-2.80,"30,657","2,244",3.60,0.71
2017-12-22,浙商中拓,1000906,7.59,7.63,7.47,7.49,-0.09,-1.19,"19,372","1,457",2.11,0.45
2017-12-21,浙商中拓,1000906,7.62,7.65,7.46,7.58,-0.09,-1.17,"33,738","2,544",2.48,0.79
2017-12-20,浙商中拓,1000906,7.59,7.87,7.59,7.67,0.08,1.05,"53,577","4,154",3.69,1.25
2017-12-19,浙商中拓,1000906,7.52,7.61,7.51,7.59,0.07,0.93,"24,250","1,836",1.33,0.56
2017-12-18,浙商中拓,1000906,7.57,7.63,7.48,7.52,-0.07,-0.92,"21,088","1,589",1.98,0.49
2017-12-15,浙商中拓,1000906,7.56,7.65,7.53,7.59,0.00,0.00,"22,794","1,729",1.58,0.53
2017-12-14,浙商中拓,1000906,7.62,7.64,7.53,7.59,-0.05,-0.65,"18,360","1,391",1.44,0.43
2017-12-13,浙商中拓,1000906,7.54,7.64,7.51,7.64,0.10,1.33,"19,714","1,493",1.72,0.46
2017-12-12,浙商中拓,1000906,7.69,7.70,7.50,7.54,-0.19,-2.46,"29,056","2,209",2.59,0.68
2017-12-11,浙商中拓,1000906,7.64,7.79,7.61,7.73,0.11,1.44,"24,474","1,888",2.36,0.57
2017-12-08,浙商中拓,1000906,7.55,7.67,7.48,7.62,0.07,0.93,"21,744","1,654",2.52,0.51
2017-12-07,浙商中拓,1000906,7.58,7.63,7.50,7.55,-0.04,-0.53,"22,534","1,707",1.71,0.52
2017-12-06,浙商中拓,1000906,7.48,7.65,7.45,7.59,0.14,1.88,"37,462","2,830",2.68,0.87
2017-12-05,浙商中拓,1000906,8.03,8.14,7.38,7.45,-0.58,-7.22,"68,028","5,267",9.46,1.58
2017-12-04,浙商中拓,1000906,8.10,8.21,8.01,8.03,-0.13,-1.59,"30,235","2,449",2.45,0.70
2017-12-01,浙商中拓,1000906,8.06,8.23,8.05,8.16,0.10,1.24,"28,880","2,356",2.23,0.67
2017-11-30,浙商中拓,1000906,8.15,8.27,8.06,8.06,-0.14,-1.71,"31,995","2,610",2.56,0.74
2017-11-29,浙商中拓,1000906,8.19,8.25,8.03,8.20,-0.02,-0.24,"44,610","3,631",2.68,1.04
2017-11-28,浙商中拓,1000906,8.19,8.27,8.09,8.22,0.07,0.86,"44,688","3,650",2.21,1.04
2017-11-27,浙商中拓,1000906,8.28,8.30,8.04,8.15,-0.16,-1.93,"35,180","2,872",3.13,0.82
2017-11-24,浙商中拓,1000906,8.28,8.51,8.23,8.31,-0.06,-0.72,"39,435","3,303",3.35,0.92
