日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-12-31,孩子王,1301078,16.80,17.01,16.62,16.63,-0.25,-1.48,"57,657","9,680",2.31,7.78
2021-12-30,孩子王,1301078,16.65,17.47,16.55,16.88,0.17,1.02,"75,733","12,862",5.51,10.22
2021-12-29,孩子王,1301078,16.42,16.88,16.38,16.71,0.11,0.66,"43,262","7,220",3.01,5.84
2021-12-28,孩子王,1301078,16.31,16.73,16.31,16.60,0.18,1.10,"43,059","7,132",2.56,5.81
2021-12-27,孩子王,1301078,16.48,16.61,16.19,16.42,-0.19,-1.14,"48,594","7,963",2.53,6.55
2021-12-24,孩子王,1301078,16.95,17.39,16.06,16.61,-0.24,-1.42,"94,680","15,748",7.89,12.77
2021-12-23,孩子王,1301078,17.19,17.44,16.76,16.85,-0.40,-2.32,"61,368","10,355",3.94,8.28
2021-12-22,孩子王,1301078,17.51,17.86,17.15,17.25,-0.48,-2.71,"70,662","12,274",4.00,9.53
2021-12-21,孩子王,1301078,17.27,18.09,17.20,17.73,0.45,2.60,"82,940","14,711",5.15,11.19
2021-12-20,孩子王,1301078,17.06,17.42,17.06,17.28,-0.08,-0.46,"45,573","7,854",2.07,6.15
2021-12-17,孩子王,1301078,18.34,18.34,17.33,17.36,-0.93,-5.08,"108,539","19,138",5.52,14.64
2021-12-16,孩子王,1301078,18.00,18.33,17.71,18.29,0.34,1.89,"76,730","13,869",3.45,10.35
2021-12-15,孩子王,1301078,18.30,18.43,17.88,17.95,-0.51,-2.76,"82,548","14,965",2.98,11.13
2021-12-14,孩子王,1301078,18.38,18.53,18.10,18.46,0.17,0.93,"87,300","15,993",2.35,11.78
2021-12-13,孩子王,1301078,18.64,18.86,18.15,18.29,-0.42,-2.24,"102,971","18,889",3.79,13.89
2021-12-10,孩子王,1301078,18.44,19.15,18.20,18.71,0.18,0.97,"135,048","25,201",5.13,18.22
2021-12-09,孩子王,1301078,17.29,18.65,17.29,18.53,1.06,6.07,"149,018","27,125",7.78,20.10
2021-12-08,孩子王,1301078,17.36,17.75,17.12,17.47,0.27,1.57,"63,088","11,006",3.66,8.51
2021-12-07,孩子王,1301078,17.90,17.99,16.95,17.20,-0.62,-3.48,"89,522","15,473",5.84,12.08
2021-12-06,孩子王,1301078,18.53,18.58,17.68,17.82,-0.64,-3.47,"91,173","16,410",4.88,12.30
2021-12-03,孩子王,1301078,17.93,18.63,17.69,18.46,0.59,3.30,"115,285","21,109",5.26,15.55
2021-12-02,孩子王,1301078,18.41,18.83,17.72,17.87,-0.66,-3.56,"115,400","20,911",5.99,15.57
2021-12-01,孩子王,1301078,18.10,18.77,18.03,18.53,0.25,1.37,"106,442","19,689",4.05,14.36
2021-11-30,孩子王,1301078,19.10,19.16,18.20,18.28,-0.61,-3.23,"147,408","27,345",5.08,19.88
2021-11-29,孩子王,1301078,18.78,19.24,18.51,18.89,-0.68,-3.47,"165,858","31,352",3.73,22.37
2021-11-26,孩子王,1301078,18.61,20.30,18.46,19.57,0.77,4.10,"260,800","50,633",9.79,35.18
2021-11-25,孩子王,1301078,18.90,19.18,18.30,18.80,-0.68,-3.49,"228,812","42,751",4.52,30.86
2021-11-24,孩子王,1301078,17.19,20.49,17.00,19.48,2.10,12.08,"324,852","61,199",20.08,43.82
