日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,深粮B,1200019,5.07,5.13,5.04,5.05,-0.09,-1.75,"3,762",191,1.75,0.73
2017-06-29,深粮B,1200019,5.17,5.20,5.10,5.14,0.00,0.00,"1,704",87,1.95,0.33
2017-06-28,深粮B,1200019,5.13,5.22,5.05,5.14,0.09,1.78,"1,932",100,3.37,0.37
2017-06-27,深粮B,1200019,5.63,5.65,5.55,5.61,-0.01,-0.18,"2,285",128,1.78,0.49
2017-06-26,深粮B,1200019,5.65,5.65,5.56,5.62,-0.03,-0.53,"3,420",191,1.59,0.73
2017-06-23,深粮B,1200019,5.60,5.66,5.53,5.65,0.00,0.00,"2,037",114,2.30,0.43
2017-06-22,深粮B,1200019,5.65,5.74,5.60,5.65,-0.01,-0.18,"3,965",226,2.47,0.84
2017-06-21,深粮B,1200019,5.66,5.70,5.58,5.66,0.04,0.71,"3,144",178,2.14,0.67
2017-06-20,深粮B,1200019,5.58,5.65,5.57,5.62,0.04,0.72,"1,883",106,1.43,0.40
2017-06-19,深粮B,1200019,5.51,5.64,5.50,5.58,0.02,0.36,"1,948",108,2.52,0.41
2017-06-16,深粮B,1200019,5.60,5.60,5.50,5.56,-0.04,-0.71,"1,224",68,1.79,0.26
2017-06-15,深粮B,1200019,5.50,5.61,5.50,5.60,0.06,1.08,"2,140",119,1.99,0.45
2017-06-14,深粮B,1200019,5.43,5.64,5.43,5.54,0.00,0.00,"2,291",127,3.79,0.49
2017-06-13,深粮B,1200019,5.52,5.58,5.40,5.54,0.02,0.36,"5,116",280,3.26,1.09
2017-06-12,深粮B,1200019,5.67,5.74,5.44,5.52,-0.15,-2.65,"5,720",321,5.29,1.22
2017-06-09,深粮B,1200019,5.45,5.68,5.45,5.67,0.25,4.61,"9,894",556,4.24,2.10
2017-06-08,深粮B,1200019,5.08,5.47,5.08,5.42,0.35,6.90,"9,188",496,7.69,1.95
2017-06-07,深粮B,1200019,4.98,5.07,4.97,5.07,0.05,1.00,514,26,1.99,0.11
2017-06-06,深粮B,1200019,4.99,5.06,4.94,5.02,0.05,1.01,854,43,2.41,0.18
2017-06-05,深粮B,1200019,4.87,4.97,4.87,4.97,0.04,0.81,259,13,2.03,0.06
2017-06-02,深粮B,1200019,4.95,4.95,4.68,4.93,-0.02,-0.40,334,16,5.45,0.07
2017-06-01,深粮B,1200019,4.97,4.97,4.88,4.95,-0.03,-0.60,419,21,1.81,0.09
2017-05-31,深粮B,1200019,5.02,5.13,4.93,4.98,-0.01,-0.20,544,27,4.01,0.12
2017-05-26,深粮B,1200019,5.01,5.01,4.93,4.99,0.00,0.00,803,40,1.60,0.17
2017-05-25,深粮B,1200019,4.98,4.99,4.88,4.99,0.00,0.00,617,31,2.20,0.13
2017-05-24,深粮B,1200019,5.02,5.02,4.87,4.99,-0.09,-1.77,587,29,2.95,0.12
2017-05-23,深粮B,1200019,5.03,5.15,5.02,5.08,-0.08,-1.55,261,13,2.52,0.06
2017-05-22,深粮B,1200019,5.08,5.16,5.08,5.16,-0.05,-0.96,538,27,1.54,0.11
2017-05-19,深粮B,1200019,5.18,5.23,5.11,5.21,0.02,0.39,"1,553",81,2.31,0.33
2017-05-18,深粮B,1200019,5.16,5.23,5.11,5.19,-0.02,-0.38,777,40,2.30,0.17
2017-05-17,深粮B,1200019,5.11,5.28,5.05,5.21,0.10,1.96,"1,640",85,4.50,0.35
2017-05-16,深粮B,1200019,5.05,5.11,4.93,5.11,0.11,2.20,415,21,3.60,0.09
2017-05-15,深粮B,1200019,5.06,5.06,4.92,5.00,-0.05,-0.99,397,20,2.77,0.08
2017-05-12,深粮B,1200019,5.07,5.12,4.97,5.05,-0.01,-0.20,422,21,2.96,0.09
2017-05-11,深粮B,1200019,5.00,5.08,4.95,5.06,-0.02,-0.39,554,28,2.56,0.12
2017-05-10,深粮B,1200019,4.98,5.15,4.97,5.08,-0.02,-0.39,627,31,3.53,0.13
2017-05-09,深粮B,1200019,5.01,5.11,5.01,5.10,0.01,0.20,702,35,1.96,0.15
2017-05-08,深粮B,1200019,5.10,5.13,5.04,5.09,-0.05,-0.97,440,22,1.75,0.09
2017-05-05,深粮B,1200019,5.21,5.21,5.11,5.14,-0.05,-0.96,326,17,1.93,0.07
2017-05-04,深粮B,1200019,5.11,5.20,5.10,5.19,0.03,0.58,995,51,1.94,0.21
2017-05-03,深粮B,1200019,5.18,5.27,5.02,5.16,-0.02,-0.39,"3,295",170,4.83,0.70
2017-05-02,深粮B,1200019,5.25,5.37,5.10,5.18,-0.17,-3.18,"2,943",153,5.05,0.63
2017-04-28,深粮B,1200019,5.39,5.43,5.30,5.35,-0.01,-0.19,"1,435",77,2.43,0.30
2017-04-27,深粮B,1200019,5.58,5.62,5.21,5.36,-0.20,-3.60,"2,427",129,7.37,0.52
2017-04-26,深粮B,1200019,5.66,5.67,5.51,5.56,-0.10,-1.77,"1,312",73,2.83,0.28
2017-04-25,深粮B,1200019,5.66,5.70,5.52,5.66,0.05,0.89,"2,115",119,3.21,0.45
2017-04-24,深粮B,1200019,5.91,5.91,5.58,5.61,-0.36,-6.03,"1,490",85,5.53,0.32
2017-04-21,深粮B,1200019,6.00,6.01,5.90,5.97,-0.03,-0.50,531,31,1.83,0.11
2017-04-20,深粮B,1200019,6.00,6.04,5.93,6.00,-0.05,-0.83,"1,195",72,1.82,0.25
2017-04-19,深粮B,1200019,6.04,6.08,6.00,6.05,-0.07,-1.14,"1,175",71,1.31,0.25
2017-04-18,深粮B,1200019,6.18,6.22,6.00,6.12,-0.05,-0.81,"2,080",127,3.57,0.44
2017-04-17,深粮B,1200019,6.16,6.26,6.14,6.17,-0.07,-1.12,993,61,1.92,0.21
2017-04-14,深粮B,1200019,6.26,6.33,6.19,6.24,-0.09,-1.42,552,34,2.21,0.12
2017-04-13,深粮B,1200019,6.36,6.40,6.25,6.33,-0.04,-0.63,"1,290",81,2.35,0.27
2017-04-12,深粮B,1200019,6.23,6.46,6.18,6.37,0.14,2.25,"6,242",394,4.49,1.33
2017-04-11,深粮B,1200019,6.19,6.23,6.11,6.23,0.03,0.48,"2,187",135,1.94,0.46
2017-04-10,深粮B,1200019,6.22,6.28,6.19,6.20,-0.06,-0.96,799,50,1.44,0.17
2017-04-07,深粮B,1200019,6.24,6.28,6.19,6.26,0.03,0.48,"2,301",144,1.44,0.49
2017-04-06,深粮B,1200019,6.20,6.24,6.16,6.23,-0.02,-0.32,"1,276",79,1.28,0.27
2017-04-05,深粮B,1200019,6.21,6.28,6.16,6.25,0.03,0.48,"1,486",92,1.93,0.32
2017-08-21,深粮B,1200019,5.14,5.15,5.08,5.13,0.02,0.39,"1,681",86,1.37,0.32
2017-08-18,深粮B,1200019,5.02,5.14,5.02,5.11,0.05,0.99,"2,293",117,2.37,0.44
2017-08-17,深粮B,1200019,5.07,5.08,5.02,5.06,0.02,0.40,"1,127",57,1.19,0.22
2017-08-16,深粮B,1200019,4.97,5.04,4.97,5.04,0.01,0.20,775,39,1.39,0.15
2017-08-15,深粮B,1200019,5.05,5.05,4.96,5.03,0.00,0.00,"1,042",52,1.79,0.20
2017-08-14,深粮B,1200019,5.02,5.03,4.92,5.03,0.01,0.20,"1,488",74,2.19,0.29
2017-08-11,深粮B,1200019,5.12,5.12,5.00,5.02,-0.12,-2.33,"2,983",150,2.33,0.58
2017-08-10,深粮B,1200019,5.06,5.15,5.00,5.14,0.08,1.58,"5,955",303,2.96,1.15
2017-08-09,深粮B,1200019,5.05,5.06,5.02,5.06,0.01,0.20,750,38,0.79,0.15
2017-08-08,深粮B,1200019,4.98,5.09,4.95,5.05,0.06,1.20,"2,450",123,2.81,0.47
2017-08-07,深粮B,1200019,4.95,4.99,4.95,4.99,0.01,0.20,474,24,0.80,0.09
2017-08-04,深粮B,1200019,4.96,4.99,4.90,4.98,0.01,0.20,"1,721",85,1.81,0.33
2017-08-03,深粮B,1200019,4.80,5.01,4.60,4.97,-0.06,-1.19,993,49,8.15,0.19
2017-08-02,深粮B,1200019,5.06,5.06,4.97,5.03,-0.03,-0.59,"1,009",50,1.78,0.19
2017-08-01,深粮B,1200019,5.02,5.08,5.01,5.06,0.05,1.00,"2,250",114,1.40,0.43
2017-07-31,深粮B,1200019,4.92,5.02,4.92,5.01,0.05,1.01,"1,907",95,2.02,0.37
2017-07-28,深粮B,1200019,4.95,5.03,4.95,4.96,-0.07,-1.39,878,44,1.59,0.17
2017-07-27,深粮B,1200019,4.90,5.07,4.88,5.03,0.07,1.41,"1,940",97,3.83,0.37
2017-07-26,深粮B,1200019,4.98,4.98,4.91,4.96,0.03,0.61,584,29,1.42,0.11
2017-07-25,深粮B,1200019,4.96,4.98,4.93,4.93,-0.03,-0.60,875,43,1.01,0.17
2017-07-24,深粮B,1200019,4.91,5.01,4.91,4.96,0.00,0.00,"1,266",63,2.02,0.24
2017-07-21,深粮B,1200019,5.04,5.04,4.94,4.96,-0.13,-2.55,"3,016",150,1.96,0.58
2017-07-20,深粮B,1200019,4.77,5.10,4.76,5.09,0.36,7.61,"10,359",517,7.19,2.00
2017-07-19,深粮B,1200019,4.65,4.74,4.64,4.73,0.00,0.00,"2,815",132,2.11,0.54
2017-07-18,深粮B,1200019,4.64,4.77,4.60,4.73,0.13,2.83,"2,113",99,3.70,0.41
2017-07-17,深粮B,1200019,4.82,4.82,4.56,4.60,-0.27,-5.54,"4,770",221,5.34,0.92
2017-07-14,深粮B,1200019,5.05,5.05,4.80,4.87,-0.19,-3.75,"6,540",320,4.94,1.26
2017-07-13,深粮B,1200019,5.10,5.10,5.03,5.06,-0.03,-0.59,"1,249",63,1.38,0.24
2017-07-12,深粮B,1200019,5.11,5.11,5.03,5.09,-0.02,-0.39,"1,542",78,1.57,0.30
2017-07-11,深粮B,1200019,5.07,5.13,5.06,5.11,-0.01,-0.20,"1,732",88,1.37,0.33
2017-07-10,深粮B,1200019,5.05,5.17,5.00,5.12,0.02,0.39,"3,208",163,3.33,0.62
2017-07-07,深粮B,1200019,5.00,5.11,5.00,5.10,0.02,0.39,"2,652",135,2.17,0.51
2017-07-06,深粮B,1200019,5.10,5.10,5.03,5.08,0.00,0.00,"1,324",67,1.38,0.26
2017-07-05,深粮B,1200019,5.03,5.08,5.02,5.08,0.04,0.79,"1,751",89,1.19,0.34
2017-07-04,深粮B,1200019,5.03,5.07,5.00,5.04,-0.01,-0.20,"1,640",82,1.39,0.32
2017-07-03,深粮B,1200019,5.08,5.08,5.00,5.05,0.00,0.00,"2,061",104,1.58,0.40
2017-03-31,深粮B,1200019,6.18,6.23,6.16,6.22,0.00,0.00,"1,015",63,1.13,0.22
2017-03-30,深粮B,1200019,6.22,6.32,6.13,6.22,-0.09,-1.43,"1,595",98,3.01,0.34
2017-03-29,深粮B,1200019,6.31,6.34,6.22,6.31,-0.03,-0.47,554,35,1.89,0.12
2017-03-28,深粮B,1200019,6.30,6.35,6.27,6.34,0.00,0.00,528,33,1.26,0.11
2017-03-27,深粮B,1200019,6.38,6.39,6.21,6.34,-0.03,-0.47,"3,760",237,2.83,0.80
2017-03-24,深粮B,1200019,6.36,6.42,6.25,6.37,0.01,0.16,"1,387",87,2.67,0.29
2017-03-23,深粮B,1200019,6.54,6.54,6.20,6.36,-0.16,-2.45,"2,517",160,5.21,0.53
2017-03-22,深粮B,1200019,6.55,6.59,6.48,6.52,-0.11,-1.66,"1,520",99,1.66,0.32
2017-03-21,深粮B,1200019,6.66,6.66,6.58,6.63,-0.02,-0.30,718,47,1.20,0.15
2017-03-20,深粮B,1200019,6.59,6.65,6.57,6.65,-0.02,-0.30,"1,142",75,1.20,0.24
2017-03-17,深粮B,1200019,6.63,6.71,6.62,6.67,-0.03,-0.45,254,17,1.34,0.05
2017-03-16,深粮B,1200019,6.61,6.71,6.61,6.70,0.06,0.90,"2,195",147,1.51,0.47
2017-03-15,深粮B,1200019,6.60,6.64,6.52,6.64,0.00,0.00,"1,857",122,1.81,0.39
2017-03-14,深粮B,1200019,6.69,6.70,6.58,6.64,0.00,0.00,604,40,1.81,0.13
2017-03-13,深粮B,1200019,6.61,6.66,6.54,6.64,-0.04,-0.60,"1,237",82,1.80,0.26
2017-03-10,深粮B,1200019,6.60,6.74,6.60,6.68,0.15,2.30,"3,920",262,2.14,0.83
2017-03-09,深粮B,1200019,6.56,6.79,6.51,6.53,0.05,0.77,"4,208",278,4.32,0.89
2017-03-08,深粮B,1200019,6.60,6.61,6.38,6.48,-0.16,-2.41,"3,565",231,3.46,0.76
2017-03-07,深粮B,1200019,6.61,6.68,6.60,6.64,-0.02,-0.30,"1,424",94,1.20,0.30
2017-03-06,深粮B,1200019,6.61,6.69,6.59,6.66,-0.01,-0.15,"2,170",144,1.50,0.46
2017-03-03,深粮B,1200019,6.65,6.68,6.56,6.67,-0.06,-0.89,"1,955",129,1.78,0.42
2017-03-02,深粮B,1200019,6.68,6.75,6.65,6.73,-0.03,-0.44,"1,704",114,1.48,0.36
2017-03-01,深粮B,1200019,6.68,6.77,6.68,6.76,0.01,0.15,"2,436",164,1.33,0.52
2017-02-28,深粮B,1200019,6.78,6.80,6.63,6.75,-0.02,-0.30,"1,612",108,2.51,0.34
2017-02-27,深粮B,1200019,6.75,6.78,6.71,6.77,0.02,0.30,"1,783",120,1.04,0.38
2017-02-24,深粮B,1200019,6.74,6.80,6.73,6.75,0.00,0.00,"1,152",78,1.04,0.24
2017-02-23,深粮B,1200019,6.83,6.83,6.73,6.75,-0.06,-0.88,"1,076",73,1.47,0.23
2017-02-22,深粮B,1200019,6.72,6.92,6.72,6.81,0.02,0.29,"2,929",201,2.95,0.62
2017-02-21,深粮B,1200019,6.71,6.84,6.69,6.79,0.01,0.15,"1,781",120,2.21,0.38
2017-02-20,深粮B,1200019,6.73,6.80,6.66,6.78,-0.01,-0.15,"1,235",83,2.06,0.26
2017-02-17,深粮B,1200019,6.77,6.83,6.72,6.79,-0.01,-0.15,"2,129",144,1.62,0.45
2017-02-16,深粮B,1200019,6.85,6.87,6.75,6.80,-0.07,-1.02,"3,357",229,1.75,0.71
2017-02-15,深粮B,1200019,6.50,6.95,6.50,6.87,0.32,4.89,"7,748",529,6.87,1.65
2017-02-14,深粮B,1200019,6.54,6.56,6.50,6.55,0.03,0.46,977,64,0.92,0.21
2017-02-13,深粮B,1200019,6.40,6.54,6.40,6.52,0.02,0.31,668,43,2.15,0.14
2017-02-10,深粮B,1200019,6.51,6.51,6.46,6.50,-0.06,-0.91,544,35,0.76,0.12
2017-02-09,深粮B,1200019,6.45,6.59,6.42,6.56,0.11,1.71,"1,689",110,2.64,0.36
2017-02-08,深粮B,1200019,6.36,6.45,6.34,6.45,0.01,0.16,407,26,1.71,0.09
2017-02-07,深粮B,1200019,6.39,6.44,6.36,6.44,0.00,0.00,217,14,1.24,0.05
2017-02-06,深粮B,1200019,6.45,6.48,6.43,6.44,0.03,0.47,270,17,0.78,0.06
2017-02-03,深粮B,1200019,6.35,6.60,6.35,6.41,-0.06,-0.93,572,37,3.86,0.12
2017-01-26,深粮B,1200019,6.47,6.47,6.40,6.47,0.04,0.62,607,39,1.09,0.13
2017-01-25,深粮B,1200019,6.41,6.43,6.38,6.43,0.03,0.47,541,35,0.78,0.12
2017-01-24,深粮B,1200019,6.31,6.44,6.31,6.40,-0.03,-0.47,645,41,2.02,0.14
2017-01-23,深粮B,1200019,6.40,6.45,6.39,6.43,0.03,0.47,795,51,0.94,0.17
2017-01-20,深粮B,1200019,6.40,6.40,6.35,6.40,0.04,0.63,657,42,0.79,0.14
2017-01-19,深粮B,1200019,6.20,6.41,6.20,6.36,-0.03,-0.47,462,29,3.29,0.10
2017-01-18,深粮B,1200019,6.41,6.50,6.35,6.39,0.02,0.31,891,57,2.35,0.19
2017-01-17,深粮B,1200019,6.36,6.48,6.31,6.37,0.01,0.16,"1,018",65,2.67,0.22
2017-01-16,深粮B,1200019,6.61,6.61,6.03,6.36,-0.24,-3.64,"2,888",183,8.79,0.61
2017-01-13,深粮B,1200019,6.99,7.03,6.54,6.60,-0.45,-6.38,"1,882",129,6.95,0.40
2017-01-12,深粮B,1200019,7.01,7.09,7.00,7.05,-0.04,-0.56,"1,152",81,1.27,0.24
2017-01-11,深粮B,1200019,7.16,7.21,7.01,7.09,-0.13,-1.80,"1,113",79,2.77,0.24
2017-01-10,深粮B,1200019,7.15,7.23,7.15,7.22,0.02,0.28,"1,662",119,1.11,0.35
2017-01-09,深粮B,1200019,7.16,7.21,7.14,7.20,0.04,0.56,"2,058",148,0.98,0.44
2017-01-06,深粮B,1200019,7.12,7.19,7.09,7.16,0.06,0.85,"3,629",259,1.41,0.77
2017-01-05,深粮B,1200019,7.07,7.13,7.05,7.10,-0.03,-0.42,"1,800",128,1.12,0.38
2017-01-04,深粮B,1200019,7.05,7.16,7.02,7.13,0.05,0.71,"2,315",165,1.98,0.49
2017-01-03,深粮B,1200019,7.06,7.09,6.94,7.08,-0.01,-0.14,"1,426",100,2.12,0.30
2018-09-28,深粮B,1200019,4.27,4.38,4.25,4.32,0.06,1.41,"1,877",81,3.05,0.36
2018-09-27,深粮B,1200019,4.26,4.28,4.23,4.26,0.00,0.00,353,15,1.17,0.07
2018-09-26,深粮B,1200019,4.34,4.35,4.25,4.26,0.00,0.00,756,32,2.35,0.15
2018-09-25,深粮B,1200019,4.50,4.52,4.26,4.26,0.06,1.43,"5,493",243,6.19,1.06
2018-09-12,深粮B,1200019,4.29,4.29,4.17,4.20,-0.01,-0.24,330,14,2.85,0.06
2018-09-11,深粮B,1200019,4.15,4.23,4.15,4.21,0.03,0.72,"2,840",118,1.91,0.55
2018-09-10,深粮B,1200019,4.18,4.19,4.13,4.18,-0.01,-0.24,377,16,1.43,0.07
2018-09-07,深粮B,1200019,4.16,4.30,4.10,4.19,0.08,1.95,"1,067",45,4.87,0.21
2018-09-06,深粮B,1200019,4.08,4.15,4.06,4.11,-0.05,-1.20,"1,086",44,2.16,0.21
2018-09-05,深粮B,1200019,4.20,4.20,4.09,4.16,-0.03,-0.72,327,14,2.63,0.06
2018-09-04,深粮B,1200019,4.13,4.20,4.13,4.19,0.07,1.70,273,11,1.70,0.05
2018-09-03,深粮B,1200019,4.13,4.20,4.09,4.12,-0.08,-1.90,608,25,2.62,0.12
2018-08-31,深粮B,1200019,4.20,4.21,4.12,4.20,-0.03,-0.71,478,20,2.13,0.09
2018-08-30,深粮B,1200019,4.29,4.29,4.22,4.23,-0.05,-1.17,466,20,1.64,0.09
2018-08-29,深粮B,1200019,4.29,4.29,4.22,4.28,-0.05,-1.15,880,37,1.62,0.17
2018-08-28,深粮B,1200019,4.39,4.46,4.30,4.33,0.04,0.93,"1,750",76,3.73,0.34
2018-08-27,深粮B,1200019,4.38,4.38,4.22,4.29,0.04,0.94,"1,338",57,3.76,0.26
2018-08-24,深粮B,1200019,4.23,4.30,4.20,4.25,0.06,1.43,437,19,2.39,0.08
2018-08-23,深粮B,1200019,4.06,4.21,4.06,4.19,-0.01,-0.24,501,21,3.57,0.10
2018-08-22,深粮B,1200019,4.17,4.22,4.16,4.20,0.00,0.00,205,9,1.43,0.04
2018-08-21,深粮B,1200019,4.15,4.26,4.15,4.20,0.05,1.20,797,34,2.65,0.15
2018-08-20,深粮B,1200019,4.18,4.25,4.04,4.15,0.01,0.24,940,39,5.07,0.18
2018-08-17,深粮B,1200019,4.15,4.23,4.03,4.14,0.00,0.00,"1,603",66,4.83,0.31
2018-08-16,深粮B,1200019,4.30,4.30,4.13,4.14,-0.17,-3.94,"1,194",50,3.94,0.23
2018-08-15,深粮B,1200019,4.50,4.51,4.31,4.31,-0.35,-7.51,"3,836",170,4.29,0.74
2018-08-14,深粮B,1200019,4.61,4.72,4.55,4.66,-0.02,-0.43,"1,771",82,3.63,0.34
2018-08-13,深粮B,1200019,4.63,4.69,4.59,4.68,0.00,0.00,650,30,2.14,0.13
2018-08-10,深粮B,1200019,4.68,4.74,4.65,4.68,0.05,1.08,"1,714",80,1.94,0.33
2018-08-09,深粮B,1200019,4.65,4.67,4.55,4.63,0.03,0.65,667,31,2.61,0.13
2018-08-08,深粮B,1200019,4.63,4.63,4.57,4.60,-0.03,-0.65,195,9,1.30,0.04
