日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,大东方,0600327,8.13,8.19,8.10,8.19,0.03,0.37,"23,097","1,884",1.10,0.44
2017-06-29,大东方,0600327,8.09,8.17,8.09,8.16,0.07,0.87,"19,929","1,623",0.99,0.38
2017-06-28,大东方,0600327,8.12,8.14,8.08,8.09,-0.06,-0.74,"20,919","1,695",0.74,0.40
2017-06-27,大东方,0600327,8.14,8.16,8.09,8.15,0.01,0.12,"23,220","1,889",0.86,0.45
2017-06-26,大东方,0600327,7.98,8.14,7.95,8.14,0.19,2.39,"36,799","2,975",2.39,0.71
2017-06-23,大东方,0600327,8.00,8.02,7.82,7.95,-0.02,-0.25,"24,763","1,965",2.51,0.47
2017-06-22,大东方,0600327,8.06,8.09,7.97,7.97,-0.09,-1.12,"24,281","1,955",1.49,0.47
2017-06-21,大东方,0600327,8.08,8.10,8.02,8.06,-0.01,-0.12,"19,882","1,601",0.99,0.38
2017-06-20,大东方,0600327,8.14,8.14,8.03,8.07,-0.03,-0.37,"30,216","2,446",1.36,0.58
2017-06-19,大东方,0600327,8.25,8.31,8.19,8.30,0.07,0.85,"27,482","2,275",1.46,0.53
2017-06-16,大东方,0600327,8.25,8.27,8.19,8.23,-0.04,-0.48,"24,532","2,020",0.97,0.47
2017-06-15,大东方,0600327,8.17,8.29,8.17,8.27,0.10,1.22,"33,317","2,745",1.47,0.64
2017-06-14,大东方,0600327,8.17,8.21,8.15,8.17,-0.01,-0.12,"26,533","2,171",0.73,0.51
2017-06-13,大东方,0600327,8.09,8.20,8.09,8.18,0.10,1.24,"37,234","3,039",1.36,0.71
2017-06-12,大东方,0600327,8.11,8.17,8.07,8.08,-0.09,-1.10,"30,400","2,470",1.22,0.58
2017-06-09,大东方,0600327,8.16,8.35,8.13,8.17,0.02,0.25,"52,723","4,316",2.70,1.01
2017-06-08,大东方,0600327,8.20,8.21,8.14,8.15,-0.05,-0.61,"27,511","2,248",0.85,0.53
2017-06-07,大东方,0600327,8.04,8.21,8.02,8.20,0.16,1.99,"43,742","3,567",2.36,0.84
2017-06-06,大东方,0600327,8.00,8.07,7.97,8.04,0.05,0.63,"21,963","1,763",1.25,0.42
2017-06-05,大东方,0600327,7.99,8.02,7.97,7.99,0.03,0.38,"21,818","1,745",0.63,0.42
2017-06-02,大东方,0600327,7.82,7.97,7.78,7.96,0.14,1.79,"23,374","1,842",2.43,0.45
2017-06-01,大东方,0600327,8.04,8.04,7.80,7.82,-0.24,-2.98,"36,743","2,916",2.98,0.70
2017-05-31,大东方,0600327,8.08,8.15,8.05,8.06,0.09,1.13,"46,120","3,731",1.25,0.88
2017-05-26,大东方,0600327,8.00,8.03,7.93,7.97,-0.01,-0.13,"24,001","1,916",1.25,0.46
