日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,吉峰科技,1300022,8.15,8.33,8.15,8.27,0.06,0.73,"59,193","4,888",2.19,1.65
2017-03-30,吉峰科技,1300022,8.53,8.58,8.21,8.21,-0.34,-3.98,"111,836","9,335",4.33,3.12
2017-03-29,吉峰科技,1300022,8.77,8.80,8.55,8.55,-0.21,-2.40,"84,073","7,271",2.85,2.34
2017-03-28,吉峰科技,1300022,8.77,8.81,8.70,8.76,-0.02,-0.23,"48,452","4,250",1.25,1.35
2017-03-27,吉峰科技,1300022,8.74,8.84,8.65,8.78,0.00,0.00,"90,934","7,969",2.16,2.54
2017-03-24,吉峰科技,1300022,8.91,8.99,8.69,8.78,-0.16,-1.79,"114,788","10,103",3.36,3.20
2017-03-23,吉峰科技,1300022,9.06,9.14,8.86,8.94,-0.09,-1.00,"76,427","6,883",3.10,2.13
2017-03-22,吉峰科技,1300022,9.05,9.13,9.01,9.03,-0.08,-0.88,"55,197","4,997",1.32,1.54
2017-03-21,吉峰科技,1300022,9.15,9.19,9.07,9.11,-0.07,-0.76,"45,741","4,172",1.31,1.28
2017-03-20,吉峰科技,1300022,9.01,9.19,9.00,9.18,0.14,1.55,"71,024","6,442",2.10,1.98
2017-03-17,吉峰科技,1300022,9.20,9.27,9.01,9.04,-0.16,-1.74,"67,284","6,163",2.83,1.88
2017-03-16,吉峰科技,1300022,9.09,9.24,9.08,9.20,0.16,1.77,"60,993","5,590",1.77,1.70
2017-03-15,吉峰科技,1300022,9.11,9.11,9.00,9.04,-0.07,-0.77,"71,500","6,468",1.21,1.99
2017-03-14,吉峰科技,1300022,9.30,9.31,9.09,9.11,-0.18,-1.94,"76,833","7,063",2.37,2.14
2017-03-13,吉峰科技,1300022,9.23,9.30,8.96,9.29,0.06,0.65,"91,243","8,329",3.68,2.54
2017-03-10,吉峰科技,1300022,9.34,9.37,9.22,9.23,-0.11,-1.18,"79,194","7,344",1.61,2.21
