日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,中船应急,1300527,22.80,23.34,22.80,23.05,0.25,1.10,"29,153","6,747",2.37,2.52
2017-03-30,中船应急,1300527,23.79,23.79,22.65,22.80,-1.15,-4.80,"48,759","11,287",4.76,4.21
2017-03-29,中船应急,1300527,25.45,25.85,23.91,23.95,-1.49,-5.86,"61,960","15,239",7.63,5.36
2017-03-28,中船应急,1300527,25.91,25.99,25.44,25.44,-0.41,-1.59,"31,778","8,174",2.13,2.75
2017-03-27,中船应急,1300527,25.94,25.96,25.73,25.85,0.00,0.00,"27,193","7,032",0.89,2.35
2017-03-24,中船应急,1300527,25.89,25.97,25.63,25.85,0.02,0.08,"32,736","8,459",1.32,2.83
2017-03-23,中船应急,1300527,25.72,26.05,25.30,25.83,0.13,0.51,"49,206","12,682",2.92,4.25
2017-03-22,中船应急,1300527,26.36,26.36,25.62,25.70,-0.78,-2.95,"54,770","14,211",2.79,4.73
2017-03-21,中船应急,1300527,26.70,26.70,26.38,26.48,-0.18,-0.68,"29,461","7,814",1.20,2.55
2017-03-20,中船应急,1300527,26.35,26.69,26.17,26.66,0.29,1.10,"35,041","9,255",1.97,3.03
2017-03-17,中船应急,1300527,27.10,27.23,26.36,26.37,-0.66,-2.44,"62,799","16,823",3.22,5.43
2017-03-16,中船应急,1300527,26.50,27.19,26.45,27.03,0.62,2.35,"60,513","16,290",2.80,5.23
2017-03-15,中船应急,1300527,26.61,26.85,26.22,26.41,-0.20,-0.75,"42,845","11,348",2.37,3.70
2017-03-14,中船应急,1300527,27.13,27.20,26.61,26.61,-0.40,-1.48,"47,493","12,775",2.18,4.10
2017-03-13,中船应急,1300527,26.79,27.03,26.30,27.01,0.23,0.86,"52,348","13,989",2.73,4.52
2017-03-10,中船应急,1300527,26.80,27.17,26.76,26.78,0.00,0.00,"52,316","14,109",1.53,4.52
2017-03-09,中船应急,1300527,27.40,27.49,26.69,26.78,-0.88,-3.18,"74,282","20,037",2.89,6.42
2017-03-08,中船应急,1300527,27.13,27.95,27.03,27.66,0.56,2.07,"113,635","31,327",3.39,9.82
2017-03-07,中船应急,1300527,26.79,27.17,26.52,27.10,0.34,1.27,"77,855","20,943",2.43,6.73
2017-03-06,中船应急,1300527,25.98,26.80,25.98,26.76,0.71,2.73,"68,274","18,114",3.15,5.90
2017-03-03,中船应急,1300527,25.80,26.36,25.72,26.05,0.03,0.12,"32,617","8,508",2.46,2.82
2017-03-02,中船应急,1300527,26.58,26.59,25.91,26.02,-0.43,-1.63,"48,429","12,693",2.57,4.19
2017-03-01,中船应急,1300527,26.22,26.85,26.13,26.45,0.24,0.92,"61,812","16,412",2.75,5.34
2017-02-28,中船应急,1300527,26.19,26.38,25.90,26.21,0.12,0.46,"32,060","8,375",1.84,2.77
2017-02-27,中船应急,1300527,26.10,26.60,26.05,26.09,-0.19,-0.72,"47,810","12,577",2.09,4.13
2017-02-24,中船应急,1300527,26.10,26.45,26.01,26.28,0.00,0.00,"42,678","11,195",1.67,3.69
2017-02-23,中船应急,1300527,26.00,26.57,25.58,26.28,0.20,0.77,"62,737","16,347",3.80,5.42
2017-02-22,中船应急,1300527,26.28,26.57,25.90,26.08,-0.17,-0.65,"41,940","10,987",2.55,3.62
2017-02-21,中船应急,1300527,26.28,26.60,25.98,26.25,-0.22,-0.83,"55,925","14,701",2.34,4.83
2017-02-20,中船应急,1300527,26.26,27.50,26.26,26.47,0.35,1.34,"78,645","21,045",4.75,6.80
2017-02-17,中船应急,1300527,25.95,26.55,25.82,26.12,0.52,2.03,"80,590","21,123",2.85,6.97
2017-02-16,中船应急,1300527,25.30,25.85,25.25,25.60,0.17,0.67,"38,722","9,891",2.36,3.35
2017-02-15,中船应急,1300527,25.86,26.26,25.31,25.43,-0.51,-1.97,"57,272","14,808",3.66,4.95
2017-02-14,中船应急,1300527,25.98,26.47,25.71,25.94,-0.14,-0.54,"53,707","14,021",2.91,4.64
2017-02-13,中船应急,1300527,25.02,26.37,25.01,26.08,0.86,3.41,"81,312","21,143",5.39,7.03
2017-02-10,中船应急,1300527,25.90,26.11,25.20,25.22,-1.02,-3.89,"92,688","23,739",3.47,8.01
2017-02-09,中船应急,1300527,26.48,27.41,26.12,26.24,0.54,2.10,"173,808","46,429",5.02,15.02
2017-02-08,中船应急,1300527,23.36,25.70,23.02,25.70,2.34,10.02,"77,326","18,765",11.47,6.68
2017-02-07,中船应急,1300527,23.16,23.68,23.10,23.36,0.11,0.47,"39,581","9,239",2.49,3.42
2017-02-06,中船应急,1300527,22.84,23.29,22.84,23.25,0.41,1.80,"34,774","8,030",1.97,3.01
2017-02-03,中船应急,1300527,22.90,23.07,22.70,22.84,-0.07,-0.31,"22,080","5,057",1.62,1.91
2017-01-26,中船应急,1300527,22.83,22.96,22.76,22.91,0.12,0.53,"20,573","4,703",0.88,1.78
2017-01-25,中船应急,1300527,22.60,22.94,22.53,22.79,0.10,0.44,"23,798","5,424",1.81,2.06
2017-01-24,中船应急,1300527,23.16,23.40,22.60,22.69,-0.51,-2.20,"30,898","7,053",3.45,2.67
2017-01-23,中船应急,1300527,22.81,23.48,22.81,23.20,0.67,2.97,"53,497","12,397",2.97,4.62
2017-01-20,中船应急,1300527,22.09,22.82,21.80,22.53,0.46,2.08,"49,146","11,058",4.62,4.25
2017-01-19,中船应急,1300527,21.77,22.65,21.48,22.07,0.09,0.41,"39,806","8,825",5.32,3.44
2017-01-18,中船应急,1300527,22.26,22.55,21.92,21.98,-0.56,-2.48,"35,523","7,894",2.80,3.07
2017-01-17,中船应急,1300527,21.68,22.66,21.16,22.54,0.78,3.58,"62,548","13,774",6.89,5.41
2017-01-16,中船应急,1300527,23.56,23.56,21.22,21.76,-1.82,-7.72,"60,949","13,576",9.92,5.27
2017-01-13,中船应急,1300527,25.08,25.24,23.52,23.58,-1.51,-6.02,"62,825","15,153",6.86,5.43
2017-01-12,中船应急,1300527,25.93,26.46,24.89,25.09,-0.82,-3.16,"45,925","11,781",6.06,3.97
2017-01-11,中船应急,1300527,27.01,27.48,25.90,25.91,-1.15,-4.25,"43,641","11,606",5.84,3.77
2017-01-10,中船应急,1300527,27.46,27.90,27.06,27.06,-0.48,-1.74,"29,886","8,199",3.05,2.58
2017-01-09,中船应急,1300527,27.96,28.00,27.05,27.54,-0.54,-1.92,"49,116","13,483",3.38,4.25
2017-01-06,中船应急,1300527,28.11,28.47,28.04,28.08,0.00,0.00,"37,936","10,709",1.53,3.28
2017-01-05,中船应急,1300527,28.38,28.38,28.03,28.08,-0.26,-0.92,"26,341","7,422",1.24,2.28
2017-01-04,中船应急,1300527,28.07,28.36,27.94,28.34,0.28,1.00,"30,516","8,607",1.50,2.64
2017-01-03,中船应急,1300527,27.99,28.19,27.85,28.06,0.29,1.04,"20,654","5,799",1.22,1.79
2017-12-29,中船应急,1300527,23.90,24.33,23.86,24.18,0.24,1.00,"7,306","1,752",1.96,0.51
2017-12-28,中船应急,1300527,23.96,24.10,23.65,23.94,-0.02,-0.08,"5,220","1,252",1.88,0.36
2017-12-27,中船应急,1300527,23.93,24.40,23.71,23.96,-0.22,-0.91,"10,586","2,545",2.85,0.74
2017-12-26,中船应急,1300527,24.04,24.70,23.00,24.18,0.15,0.62,"15,336","3,693",7.07,1.07
2017-12-25,中船应急,1300527,24.16,24.49,23.64,24.03,-0.39,-1.60,"12,844","3,092",3.48,0.90
2017-12-22,中船应急,1300527,24.79,24.98,24.38,24.42,-0.46,-1.85,"5,964","1,470",2.41,0.42
2017-12-21,中船应急,1300527,24.25,25.48,24.00,24.88,0.58,2.39,"12,773","3,160",6.09,0.89
2017-12-20,中船应急,1300527,25.30,25.30,24.22,24.30,-0.86,-3.42,"14,210","3,502",4.29,0.99
2017-12-19,中船应急,1300527,25.14,25.25,24.92,25.16,0.00,0.00,"6,764","1,695",1.31,0.47
2017-12-18,中船应急,1300527,25.00,25.40,24.56,25.16,0.13,0.52,"13,143","3,272",3.36,0.92
2017-12-15,中船应急,1300527,25.47,25.55,25.01,25.03,-0.55,-2.15,"10,311","2,591",2.11,0.72
2017-12-14,中船应急,1300527,25.67,25.80,25.44,25.58,-0.22,-0.85,"9,007","2,305",1.40,0.63
2017-12-13,中船应急,1300527,25.40,25.89,25.28,25.80,0.37,1.46,"14,297","3,667",2.40,1.00
2017-12-12,中船应急,1300527,25.50,25.69,25.02,25.43,-0.17,-0.66,"16,227","4,105",2.62,1.13
2017-12-11,中船应急,1300527,24.51,25.60,24.51,25.60,0.99,4.02,"16,276","4,092",4.43,1.14
2017-12-08,中船应急,1300527,25.01,25.40,24.55,24.61,-0.39,-1.56,"15,506","3,864",3.40,1.08
2017-12-07,中船应急,1300527,24.60,25.30,24.16,25.00,0.47,1.92,"19,247","4,788",4.65,1.34
2017-12-06,中船应急,1300527,24.11,24.64,24.09,24.53,0.34,1.41,"12,646","3,069",2.27,0.88
2017-12-05,中船应急,1300527,24.41,24.61,24.13,24.19,0.04,0.17,"17,512","4,241",1.99,1.22
2017-12-04,中船应急,1300527,24.76,24.80,24.05,24.15,-0.61,-2.46,"21,370","5,162",3.03,1.49
2017-12-01,中船应急,1300527,24.15,24.85,24.15,24.76,0.59,2.44,"10,244","2,518",2.90,0.71
2017-11-30,中船应急,1300527,24.24,24.39,24.13,24.17,0.01,0.04,"13,308","3,218",1.08,0.93
2017-11-29,中船应急,1300527,24.19,24.50,24.00,24.16,-0.03,-0.12,"19,397","4,691",2.07,1.35
2017-11-28,中船应急,1300527,23.95,24.36,23.91,24.19,0.19,0.79,"19,696","4,764",1.88,1.37
2017-11-27,中船应急,1300527,25.06,25.29,23.64,24.00,-1.06,-4.23,"34,741","8,507",6.58,2.42
2017-11-24,中船应急,1300527,25.50,25.80,25.06,25.06,-0.34,-1.34,"19,119","4,856",2.91,1.33
2017-11-23,中船应急,1300527,26.00,26.60,25.15,25.40,-0.65,-2.50,"20,916","5,439",5.57,1.46
2017-11-22,中船应急,1300527,25.80,26.80,25.80,26.05,-0.29,-1.10,"19,161","5,065",3.80,1.34
2017-11-21,中船应急,1300527,25.73,26.37,25.55,26.34,0.56,2.17,"24,715","6,466",3.18,1.72
2017-11-20,中船应急,1300527,24.67,25.85,24.67,25.78,0.80,3.20,"27,757","7,025",4.72,1.94
2017-11-17,中船应急,1300527,26.27,26.58,24.75,24.98,-1.34,-5.09,"40,135","10,146",6.95,2.80
2017-11-16,中船应急,1300527,26.50,26.99,26.26,26.32,-0.36,-1.35,"16,752","4,454",2.74,1.17
2017-11-15,中船应急,1300527,26.23,26.80,25.61,26.68,0.45,1.72,"32,836","8,643",4.54,2.29
2017-11-14,中船应急,1300527,26.76,27.28,26.20,26.23,-0.57,-2.13,"29,835","7,993",4.03,2.08
2017-11-13,中船应急,1300527,27.01,27.70,26.65,26.80,-0.38,-1.40,"33,725","9,113",3.86,2.35
2017-11-10,中船应急,1300527,26.43,27.55,26.11,27.18,0.74,2.80,"45,736","12,444",5.45,3.19
2017-11-09,中船应急,1300527,26.34,26.67,25.91,26.44,0.15,0.57,"20,119","5,292",2.89,1.40
2017-11-08,中船应急,1300527,25.33,26.50,25.12,26.29,0.93,3.67,"36,605","9,597",5.44,2.55
2017-11-07,中船应急,1300527,25.20,25.44,24.86,25.36,0.32,1.28,"25,841","6,478",2.32,1.80
2017-11-06,中船应急,1300527,25.00,25.48,24.60,25.04,-0.14,-0.56,"23,640","5,919",3.49,1.65
2017-11-03,中船应急,1300527,26.12,26.75,25.18,25.18,-0.92,-3.52,"28,151","7,263",6.02,1.96
2017-11-02,中船应急,1300527,25.87,26.80,25.50,26.10,0.22,0.85,"34,825","9,134",5.02,2.43
2017-11-01,中船应急,1300527,25.32,25.94,25.08,25.88,0.58,2.29,"27,258","6,974",3.40,1.90
2017-10-31,中船应急,1300527,25.18,25.80,24.83,25.30,-0.13,-0.51,"24,817","6,238",3.81,1.73
2017-10-30,中船应急,1300527,25.76,26.16,24.47,25.43,-0.57,-2.19,"44,753","11,333",6.50,3.12
2017-10-27,中船应急,1300527,25.80,26.18,25.63,26.00,0.08,0.31,"31,015","8,037",2.12,2.16
2017-10-26,中船应急,1300527,26.01,26.64,25.50,25.92,-0.19,-0.73,"37,522","9,775",4.37,2.62
2017-10-25,中船应急,1300527,25.99,26.98,25.94,26.11,-0.22,-0.84,"49,396","13,069",3.95,3.45
2017-10-24,中船应急,1300527,26.81,26.82,25.65,26.33,-0.47,-1.75,"46,241","12,142",4.37,3.23
2017-10-23,中船应急,1300527,25.50,26.98,25.50,26.80,1.30,5.10,"78,821","20,927",5.80,5.50
2017-10-20,中船应急,1300527,24.52,25.51,24.51,25.50,0.78,3.16,"44,152","11,070",4.05,3.08
2017-10-19,中船应急,1300527,24.73,24.95,24.45,24.72,-0.26,-1.04,"48,182","11,843",2.00,3.36
2017-10-18,中船应急,1300527,24.25,25.30,24.23,24.98,0.56,2.29,"64,704","16,025",4.38,4.51
2017-10-17,中船应急,1300527,24.02,24.99,23.91,24.42,0.44,1.83,"50,268","12,261",4.50,3.51
2017-10-16,中船应急,1300527,23.90,24.20,23.64,23.98,-0.03,-0.12,"66,362","15,857",2.33,4.63
2017-10-13,中船应急,1300527,25.00,25.05,23.84,24.01,-0.54,-2.20,"76,101","18,403",4.93,5.31
2017-10-12,中船应急,1300527,24.10,26.26,23.84,24.55,0.50,2.08,"141,517","35,372",10.06,9.87
2017-10-11,中船应急,1300527,23.80,24.05,23.71,24.05,0.21,0.88,"80,445","19,242",1.43,5.61
2017-10-10,中船应急,1300527,23.85,24.19,23.40,23.84,-0.11,-0.46,"115,757","27,573",3.30,8.07
2017-10-09,中船应急,1300527,23.65,24.58,22.94,23.95,0.54,2.31,"168,078","40,261",7.01,11.72
2017-06-30,中船应急,1300527,17.38,17.49,17.17,17.38,0.01,0.06,"12,122","2,101",1.84,1.00
2017-06-29,中船应急,1300527,17.40,17.60,17.30,17.37,0.05,0.29,"14,258","2,484",1.73,1.17
2017-06-28,中船应急,1300527,17.50,17.62,17.28,17.32,-0.30,-1.70,"15,876","2,760",1.93,1.31
2017-06-27,中船应急,1300527,17.59,17.76,17.48,17.62,-0.07,-0.40,"25,498","4,493",1.58,2.10
2017-06-26,中船应急,1300527,17.06,17.87,17.00,17.69,0.82,4.86,"37,963","6,638",5.16,3.12
2017-06-23,中船应急,1300527,16.59,16.87,16.50,16.87,0.13,0.78,"17,520","2,930",2.21,1.44
2017-06-22,中船应急,1300527,17.22,17.22,16.68,16.74,-0.48,-2.79,"19,051","3,242",3.14,1.57
2017-06-21,中船应急,1300527,17.22,17.42,17.08,17.22,0.12,0.70,"18,179","3,137",1.99,1.50
2017-06-20,中船应急,1300527,17.60,17.62,17.06,17.10,-0.22,-1.27,"23,132","4,003",3.23,1.90
2017-06-19,中船应急,1300527,18.16,18.35,18.04,18.23,0.17,0.94,"15,471","2,814",1.72,1.34
2017-06-16,中船应急,1300527,18.21,18.26,17.84,18.06,-0.15,-0.82,"21,510","3,868",2.31,1.86
2017-06-15,中船应急,1300527,17.71,18.35,17.71,18.21,0.38,2.13,"29,269","5,305",3.59,2.53
2017-06-14,中船应急,1300527,17.57,17.88,17.48,17.83,0.26,1.48,"26,932","4,771",2.28,2.33
2017-06-13,中船应急,1300527,17.18,17.59,17.18,17.57,0.47,2.75,"16,191","2,827",2.40,1.40
2017-06-12,中船应急,1300527,17.64,17.65,17.06,17.10,-0.71,-3.99,"20,568","3,572",3.31,1.78
2017-06-09,中船应急,1300527,17.43,17.81,17.31,17.81,0.39,2.24,"25,809","4,540",2.87,2.23
2017-06-08,中船应急,1300527,17.70,17.87,17.39,17.42,-0.28,-1.58,"28,803","5,092",2.71,2.49
2017-06-07,中船应急,1300527,17.22,17.80,17.17,17.70,0.41,2.37,"32,278","5,676",3.64,2.79
2017-06-06,中船应急,1300527,17.18,17.38,17.00,17.29,0.09,0.52,"21,078","3,642",2.21,1.82
2017-06-05,中船应急,1300527,16.90,17.40,16.90,17.20,0.35,2.08,"25,196","4,337",2.97,2.18
2017-06-02,中船应急,1300527,16.20,16.93,16.00,16.85,0.62,3.82,"26,590","4,406",5.73,2.30
2017-06-01,中船应急,1300527,16.71,16.97,16.21,16.23,-0.58,-3.45,"20,470","3,404",4.52,1.77
2017-05-31,中船应急,1300527,17.10,17.67,16.72,16.81,0.10,0.60,"24,354","4,180",5.69,2.10
2017-05-26,中船应急,1300527,16.68,16.90,16.61,16.71,0.03,0.18,"15,462","2,588",1.74,1.34
2017-05-25,中船应急,1300527,16.55,16.76,16.12,16.68,0.17,1.03,"20,408","3,365",3.88,1.76
2017-05-24,中船应急,1300527,16.30,16.77,16.01,16.51,0.24,1.48,"20,775","3,409",4.67,1.80
2017-05-23,中船应急,1300527,17.73,18.00,16.25,16.27,-1.70,-9.46,"33,765","5,784",9.74,2.92
2017-05-22,中船应急,1300527,18.94,19.02,17.81,17.97,-1.07,-5.62,"26,255","4,828",6.36,2.27
2017-05-19,中船应急,1300527,19.00,19.20,18.91,19.04,-0.01,-0.05,"16,155","3,085",1.52,1.40
2017-05-18,中船应急,1300527,18.75,19.24,18.75,19.05,-0.03,-0.16,"19,474","3,710",2.57,1.68
2017-05-17,中船应急,1300527,19.01,19.42,18.98,19.08,-0.07,-0.37,"23,030","4,419",2.30,1.99
2017-05-16,中船应急,1300527,18.63,19.18,18.22,19.15,0.44,2.35,"24,035","4,477",5.13,2.08
2017-05-15,中船应急,1300527,18.69,18.92,18.53,18.71,0.18,0.97,"13,729","2,579",2.10,1.19
2017-05-12,中船应急,1300527,18.50,18.69,18.31,18.53,-0.02,-0.11,"16,870","3,126",2.05,1.46
