日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,先导智能,1300450,41.31,43.16,41.31,42.75,1.50,3.64,"95,567","40,511",4.48,5.66
2017-03-30,先导智能,1300450,42.12,42.54,40.80,41.25,-1.29,-3.03,"72,650","30,236",4.09,4.30
2017-03-29,先导智能,1300450,43.50,44.30,42.00,42.54,-1.06,-2.43,"71,634","30,957",5.28,4.24
2017-03-28,先导智能,1300450,43.99,45.16,43.47,43.60,-0.10,-0.23,"57,317","25,350",3.87,3.39
2017-03-27,先导智能,1300450,44.00,44.69,42.76,43.70,-0.73,-1.64,"74,957","32,802",4.34,4.44
2017-03-24,先导智能,1300450,44.16,45.35,43.60,44.43,0.38,0.86,"89,072","39,692",3.97,5.27
2017-03-23,先导智能,1300450,42.70,44.65,42.50,44.05,1.34,3.14,"119,714","52,347",5.03,7.08
2017-03-22,先导智能,1300450,42.00,42.82,41.60,42.71,0.47,1.11,"73,826","31,327",2.89,4.37
2017-03-21,先导智能,1300450,42.08,42.79,41.13,42.24,-0.09,-0.21,"83,077","34,732",3.92,4.92
2017-03-20,先导智能,1300450,41.00,43.40,40.90,42.33,0.52,1.24,"105,872","44,782",5.98,6.27
2017-03-17,先导智能,1300450,42.01,45.33,41.80,41.81,-0.09,-0.21,"163,265","70,771",8.42,9.66
2017-03-16,先导智能,1300450,41.68,42.20,41.41,41.90,-0.06,-0.14,"73,399","30,700",1.88,4.34
2017-03-15,先导智能,1300450,41.92,42.10,40.98,41.96,0.21,0.50,"82,675","34,343",2.68,4.89
2017-03-14,先导智能,1300450,41.85,42.85,41.50,41.75,-0.05,-0.12,"99,304","41,737",3.23,5.88
2017-03-13,先导智能,1300450,41.00,42.18,40.11,41.80,0.40,0.97,"148,149","61,117",5.00,8.77
2017-03-10,先导智能,1300450,38.53,42.01,38.53,41.40,2.80,7.25,"199,547","80,410",9.02,11.81
2017-03-09,先导智能,1300450,38.99,39.60,38.05,38.60,0.70,1.85,"132,514","51,439",4.09,7.84
2017-03-08,先导智能,1300450,37.80,39.24,37.79,37.90,0.11,0.29,"99,389","38,293",3.84,5.88
2017-03-07,先导智能,1300450,38.62,38.80,37.50,37.79,-1.01,-2.60,"115,510","43,862",3.35,6.84
2017-03-06,先导智能,1300450,39.22,40.50,37.81,38.80,0.08,0.21,"157,447","61,462",6.95,9.32
2017-03-03,先导智能,1300450,35.99,39.41,35.96,38.72,2.87,8.01,"199,533","75,473",9.62,11.81
2017-03-02,先导智能,1300450,34.51,37.06,34.51,35.85,1.76,5.16,"150,380","54,372",7.48,8.90
2017-03-01,先导智能,1300450,32.90,34.15,32.71,34.09,0.09,0.26,"76,737","25,617",4.24,4.54
2017-02-28,先导智能,1300450,34.50,35.54,34.00,34.00,-0.50,-1.45,"86,128","30,038",4.46,5.10
2017-02-27,先导智能,1300450,33.69,34.70,33.22,34.50,0.97,2.89,"67,348","22,962",4.41,3.99
2017-02-24,先导智能,1300450,33.01,33.80,33.01,33.53,0.16,0.48,"32,516","10,911",2.37,1.92
2017-02-23,先导智能,1300450,33.01,33.57,32.77,33.37,0.09,0.27,"43,011","14,288",2.40,2.55
2017-02-22,先导智能,1300450,32.15,33.55,32.01,33.28,1.14,3.55,"72,364","23,905",4.79,4.28
2017-02-21,先导智能,1300450,31.87,32.45,31.68,32.14,0.13,0.41,"34,303","11,011",2.41,2.03
2017-02-20,先导智能,1300450,31.20,32.07,31.14,32.01,0.24,0.76,"38,374","12,142",2.93,2.27
2017-02-17,先导智能,1300450,31.75,32.05,31.58,31.77,0.07,0.22,"27,576","8,767",1.48,1.63
2017-02-16,先导智能,1300450,32.38,32.59,31.61,31.70,-0.92,-2.82,"64,579","20,614",3.00,3.82
2017-02-15,先导智能,1300450,33.75,33.75,32.61,32.62,-1.20,-3.55,"55,795","18,481",3.37,3.30
2017-02-14,先导智能,1300450,33.33,33.88,33.10,33.82,0.49,1.47,"51,069","17,154",2.34,3.02
2017-02-13,先导智能,1300450,34.00,34.00,32.99,33.33,-0.84,-2.46,"82,907","27,579",2.96,4.91
2017-02-10,先导智能,1300450,34.60,35.22,34.08,34.17,-1.23,-3.47,"94,421","32,645",3.22,5.59
2017-02-09,先导智能,1300450,35.73,37.38,34.83,35.40,-0.06,-0.17,"165,205","59,238",7.19,9.78
2017-02-08,先导智能,1300450,33.00,36.70,32.05,35.46,1.47,4.32,"213,082","74,253",13.68,12.61
2017-12-29,先导智能,1300450,58.20,58.20,56.06,56.97,-0.53,-0.92,"40,212","22,833",3.72,2.38
2017-12-28,先导智能,1300450,58.91,60.30,57.48,57.50,-1.94,-3.26,"48,499","28,453",4.74,2.87
2017-12-27,先导智能,1300450,60.00,60.65,58.83,59.44,-0.01,-0.02,"38,028","22,773",3.06,2.25
2017-12-26,先导智能,1300450,59.20,59.85,58.20,59.45,0.25,0.42,"20,407","12,096",2.79,1.21
2017-12-25,先导智能,1300450,61.64,61.70,59.12,59.20,-2.60,-4.21,"32,615","19,603",4.17,1.93
2017-12-22,先导智能,1300450,59.70,62.90,59.50,61.80,2.70,4.57,"44,946","27,699",5.75,2.66
2017-12-21,先导智能,1300450,59.15,59.60,58.13,59.10,0.45,0.77,"23,040","13,584",2.51,1.36
2017-12-20,先导智能,1300450,59.69,59.98,58.50,58.65,-0.55,-0.93,"28,181","16,685",2.50,1.67
2017-12-19,先导智能,1300450,61.63,62.20,58.07,59.20,-2.21,-3.60,"48,649","29,071",6.73,2.88
2017-12-18,先导智能,1300450,63.80,64.30,61.30,61.41,-2.29,-3.60,"25,450","15,834",4.71,1.51
2017-12-15,先导智能,1300450,64.25,64.90,62.68,63.70,-0.83,-1.29,"15,503","9,858",3.44,0.92
2017-12-14,先导智能,1300450,65.65,65.68,64.12,64.53,-0.82,-1.25,"17,987","11,649",2.39,1.06
2017-12-13,先导智能,1300450,65.85,67.24,64.32,65.35,-1.39,-2.08,"23,905","15,628",4.38,1.41
2017-12-12,先导智能,1300450,66.50,68.49,66.05,66.74,0.25,0.38,"32,535","21,880",3.67,1.93
2017-12-11,先导智能,1300450,63.30,66.49,63.30,66.49,2.51,3.92,"34,076","22,180",4.99,2.02
2017-12-08,先导智能,1300450,63.15,64.47,62.70,63.98,0.08,0.13,"34,811","22,113",2.77,2.06
2017-12-07,先导智能,1300450,64.67,64.96,62.68,63.90,-1.67,-2.55,"31,029","19,708",3.48,1.84
2017-12-06,先导智能,1300450,63.98,65.58,61.38,65.57,1.27,1.98,"42,084","26,629",6.53,2.49
2017-12-05,先导智能,1300450,68.54,68.54,62.55,64.30,-3.90,-5.72,"49,818","32,132",8.78,2.95
2017-12-04,先导智能,1300450,69.29,69.71,66.98,68.20,0.40,0.59,"17,504","11,992",4.03,1.04
2017-12-01,先导智能,1300450,67.20,68.88,66.12,67.80,0.71,1.06,"19,755","13,430",4.11,1.17
2017-11-30,先导智能,1300450,69.63,71.28,66.20,67.09,-2.05,-2.97,"29,442","20,220",7.35,1.74
2017-11-29,先导智能,1300450,66.65,69.74,66.38,69.14,2.89,4.36,"39,318","27,029",5.07,2.33
2017-11-28,先导智能,1300450,63.13,66.58,63.13,66.25,3.24,5.14,"32,966","21,491",5.48,1.95
2017-11-27,先导智能,1300450,68.68,69.60,62.68,63.01,-5.69,-8.28,"38,363","25,273",10.07,2.27
