日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-06-30,利和兴,1301013,33.00,40.79,32.01,36.90,2.25,6.49,"225,091","82,013",25.34,67.70
2021-06-29,利和兴,1301013,32.80,38.68,32.50,34.65,25.93,297.36,"243,166","84,626",70.87,73.14
2021-12-31,利和兴,1301013,26.10,26.20,25.70,25.70,-0.61,-2.32,"18,097","4,684",1.90,5.16
2021-12-30,利和兴,1301013,24.82,26.99,24.78,26.31,1.51,6.09,"36,765","9,528",8.91,10.49
2021-12-29,利和兴,1301013,24.49,25.07,24.21,24.80,-0.37,-1.47,"21,623","5,325",3.42,6.17
2021-12-28,利和兴,1301013,24.67,25.77,24.60,25.17,0.50,2.03,"13,739","3,462",4.74,4.13
2021-12-27,利和兴,1301013,24.91,25.20,24.50,24.67,-0.30,-1.20,"11,002","2,726",2.80,3.31
2021-12-24,利和兴,1301013,26.40,26.77,24.88,24.97,-1.25,-4.77,"20,474","5,215",7.21,6.16
2021-12-23,利和兴,1301013,27.40,27.40,26.10,26.22,-1.08,-3.96,"26,394","6,968",4.76,7.94
2021-12-22,利和兴,1301013,27.22,27.61,27.08,27.30,-0.10,-0.37,"11,992","3,278",1.93,3.61
2021-12-21,利和兴,1301013,27.58,27.58,26.88,27.40,0.26,0.96,"10,904","2,976",2.58,3.28
2021-12-20,利和兴,1301013,29.35,29.35,27.08,27.14,-2.25,-7.66,"30,478","8,524",7.72,9.17
2021-12-17,利和兴,1301013,29.70,29.88,28.79,29.39,-0.31,-1.04,"21,083","6,167",3.67,6.34
2021-12-16,利和兴,1301013,30.49,30.59,29.20,29.70,-0.20,-0.67,"31,123","9,260",4.65,9.36
2021-12-15,利和兴,1301013,28.90,30.57,28.68,29.90,0.85,2.93,"44,403","13,196",6.51,13.36
2021-12-14,利和兴,1301013,27.89,29.16,27.71,29.05,1.20,4.31,"34,828","9,974",5.21,10.48
2021-12-13,利和兴,1301013,27.79,28.18,27.50,27.85,0.10,0.36,"14,623","4,053",2.45,4.40
2021-12-10,利和兴,1301013,27.64,28.10,27.42,27.75,-0.10,-0.36,"16,653","4,614",2.44,5.01
2021-12-09,利和兴,1301013,27.90,29.29,27.76,27.85,-0.14,-0.50,"37,502","10,651",5.47,11.28
2021-12-08,利和兴,1301013,26.30,28.46,26.30,27.99,1.84,7.04,"31,735","8,704",8.26,9.55
2021-12-07,利和兴,1301013,27.35,27.48,26.03,26.15,-1.09,-4.00,"24,229","6,408",5.32,7.29
2021-12-06,利和兴,1301013,27.50,27.97,26.80,27.24,0.06,0.22,"22,241","6,090",4.30,6.69
2021-12-03,利和兴,1301013,27.20,27.95,27.08,27.18,0.00,0.00,"14,301","3,910",3.20,4.30
2021-12-02,利和兴,1301013,29.29,29.49,27.05,27.18,-2.25,-7.65,"43,052","11,982",8.29,12.95
2021-12-01,利和兴,1301013,28.61,29.78,28.61,29.43,0.49,1.69,"24,577","7,192",4.04,7.39
2021-11-30,利和兴,1301013,30.50,31.13,28.91,28.94,-0.69,-2.33,"42,302","12,687",7.49,12.72
2021-11-29,利和兴,1301013,28.37,29.88,28.29,29.63,0.61,2.10,"28,562","8,351",5.48,8.59
2021-11-26,利和兴,1301013,29.80,30.29,29.02,29.02,-0.97,-3.23,"30,330","8,968",4.23,9.12
2021-11-25,利和兴,1301013,31.20,31.30,29.82,29.99,-1.21,-3.88,"45,948","14,020",4.74,13.82
2021-11-24,利和兴,1301013,29.91,31.31,29.91,31.20,1.39,4.66,"70,866","21,790",4.70,21.32
2021-11-23,利和兴,1301013,28.95,30.07,28.39,29.81,0.88,3.04,"49,440","14,511",5.81,14.87
2021-11-22,利和兴,1301013,29.20,29.32,28.08,28.93,0.08,0.28,"33,836","9,758",4.30,10.18
2021-11-19,利和兴,1301013,28.80,29.28,28.30,28.85,-0.05,-0.17,"33,985","9,791",3.39,10.22
2021-11-18,利和兴,1301013,30.71,30.78,28.53,28.90,-1.94,-6.29,"61,702","18,174",7.30,18.56
2021-11-17,利和兴,1301013,30.94,31.78,29.28,30.84,-0.59,-1.88,"72,340","21,796",7.95,21.76
2021-11-16,利和兴,1301013,33.10,33.59,31.30,31.43,-2.27,-6.74,"54,737","17,757",6.80,16.46
2021-11-15,利和兴,1301013,32.01,36.75,31.66,33.70,2.35,7.50,"87,996","30,024",16.24,26.47
2021-11-12,利和兴,1301013,30.67,32.20,30.58,31.35,-0.18,-0.57,"66,100","20,673",5.14,19.88
2021-11-11,利和兴,1301013,32.38,36.00,31.20,31.53,0.77,2.50,"112,873","37,257",15.60,33.95
2021-11-10,利和兴,1301013,29.30,31.59,28.08,30.76,1.86,6.44,"107,226","31,897",12.15,32.25
2021-11-09,利和兴,1301013,28.05,28.98,27.55,28.90,0.65,2.30,"64,454","18,213",5.06,19.39
2021-11-08,利和兴,1301013,27.10,28.79,27.10,28.25,0.94,3.44,"69,115","19,543",6.19,20.79
2021-11-05,利和兴,1301013,26.82,28.50,26.82,27.31,0.30,1.11,"69,162","19,247",6.22,20.80
2021-11-04,利和兴,1301013,26.85,27.88,26.80,27.01,-0.05,-0.18,"46,748","12,736",3.99,14.06
2021-11-03,利和兴,1301013,27.11,27.65,26.12,27.06,-0.20,-0.73,"48,944","13,030",5.61,14.72
2021-11-02,利和兴,1301013,27.65,28.72,26.90,27.26,-0.99,-3.50,"48,697","13,449",6.44,14.65
2021-11-01,利和兴,1301013,29.00,29.77,27.77,28.25,-1.59,-5.33,"81,045","23,073",6.70,24.38
2021-10-29,利和兴,1301013,26.83,31.00,26.33,29.84,3.47,13.16,"104,093","29,652",17.71,31.31
2021-10-28,利和兴,1301013,27.50,27.50,25.01,26.37,-1.30,-4.70,"58,693","15,334",9.00,17.65
2021-10-27,利和兴,1301013,26.80,28.08,26.60,27.67,0.39,1.43,"58,594","16,012",5.43,17.62
2021-10-26,利和兴,1301013,26.61,28.20,26.50,27.28,-1.40,-4.88,"71,960","19,609",5.93,21.64
2021-10-25,利和兴,1301013,27.02,29.47,26.81,28.68,0.78,2.80,"96,351","27,334",9.53,28.98
2021-10-22,利和兴,1301013,29.45,30.19,27.41,27.90,-1.72,-5.81,"109,048","30,893",9.39,32.80
2021-10-21,利和兴,1301013,24.31,29.62,24.01,29.62,4.94,20.02,"117,180","32,137",22.73,35.25
