日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2019-09-30,中微公司,0688012,72.50,72.95,67.97,68.85,-3.72,-5.13,"36,806","25,639",6.86,7.60
2019-09-27,中微公司,0688012,70.98,73.80,69.98,72.57,1.60,2.25,"32,324","23,239",5.38,6.67
2019-09-26,中微公司,0688012,77.89,78.00,70.90,70.97,-6.23,-8.07,"60,681","44,528",9.20,12.53
2019-09-25,中微公司,0688012,80.89,81.90,76.88,77.20,-4.37,-5.36,"62,551","49,265",6.15,12.92
2019-09-24,中微公司,0688012,75.50,84.30,75.23,81.57,5.59,7.36,"112,891","91,684",11.94,23.31
2019-09-23,中微公司,0688012,73.31,76.68,71.17,75.98,2.55,3.47,"37,535","27,817",7.50,7.75
2019-09-20,中微公司,0688012,72.03,73.93,72.03,73.43,0.90,1.24,"26,811","19,624",2.62,5.54
2019-09-19,中微公司,0688012,70.50,73.23,70.24,72.53,2.03,2.88,"30,925","22,403",4.24,6.39
2019-09-18,中微公司,0688012,71.51,71.84,70.02,70.50,-0.98,-1.37,"19,003","13,407",2.55,3.92
2019-09-17,中微公司,0688012,72.83,73.50,71.46,71.48,-1.74,-2.38,"20,206","14,582",2.79,4.17
2019-09-16,中微公司,0688012,73.05,73.86,72.83,73.22,0.18,0.25,"18,242","13,358",1.41,3.77
2019-09-12,中微公司,0688012,76.13,76.28,72.62,73.04,-3.09,-4.06,"39,930","29,389",4.81,8.25
2019-09-11,中微公司,0688012,76.91,77.76,76.13,76.13,-0.82,-1.07,"28,406","21,838",2.12,5.87
2019-09-10,中微公司,0688012,76.31,78.50,76.30,76.95,0.67,0.88,"34,532","26,737",2.88,7.13
2019-09-09,中微公司,0688012,75.50,77.42,75.20,76.28,1.08,1.44,"34,008","26,016",2.95,7.02
2019-09-06,中微公司,0688012,77.00,78.18,75.00,75.20,-2.70,-3.47,"45,100","34,429",4.08,9.31
2019-09-05,中微公司,0688012,76.80,79.30,76.01,77.90,0.50,0.65,"57,868","44,970",4.25,11.95
2019-09-04,中微公司,0688012,77.82,82.89,76.89,77.40,0.54,0.70,"92,485","73,990",7.81,19.10
2019-09-03,中微公司,0688012,72.29,78.38,72.28,76.86,4.04,5.55,"75,654","57,565",8.38,15.62
2019-09-02,中微公司,0688012,71.71,73.86,70.71,72.82,2.11,2.98,"42,092","30,585",4.45,8.69
2019-08-30,中微公司,0688012,71.79,72.36,70.65,70.71,-0.79,-1.10,"33,671","24,112",2.39,6.95
2019-08-29,中微公司,0688012,72.80,73.08,69.69,71.50,-1.10,-1.52,"54,949","38,948",4.67,11.35
2019-08-28,中微公司,0688012,75.00,75.50,72.51,72.60,-2.71,-3.60,"46,614","34,509",3.97,9.63
2019-08-27,中微公司,0688012,74.60,75.64,74.18,75.31,0.39,0.52,"39,084","29,290",1.95,8.07
2019-08-26,中微公司,0688012,75.30,76.76,74.08,74.92,-0.53,-0.70,"47,001","35,341",3.55,9.71
2019-08-23,中微公司,0688012,81.02,81.80,74.01,75.45,-7.15,-8.66,"112,642","87,611",9.43,23.26
2019-08-22,中微公司,0688012,80.99,86.51,80.26,82.60,3.00,3.77,"110,534","92,564",7.85,22.83
2019-08-21,中微公司,0688012,83.69,84.66,79.50,79.60,-4.45,-5.29,"74,407","60,601",6.14,15.37
2019-08-20,中微公司,0688012,83.00,85.00,82.52,84.05,1.10,1.33,"68,552","57,418",2.99,14.16
2019-08-19,中微公司,0688012,82.61,83.38,80.61,82.95,0.35,0.42,"62,106","50,952",3.35,12.82
2019-08-16,中微公司,0688012,83.01,84.41,82.20,82.60,-0.41,-0.49,"48,418","40,265",2.66,10.00
2019-08-15,中微公司,0688012,81.47,83.17,80.90,83.01,-0.99,-1.18,"53,464","43,940",2.70,11.04
2019-08-14,中微公司,0688012,84.67,85.06,83.00,84.00,0.26,0.31,"59,154","49,794",2.46,12.22
2019-08-13,中微公司,0688012,82.80,83.87,81.02,83.74,0.81,0.98,"55,952","46,331",3.44,11.55
2019-08-12,中微公司,0688012,81.75,84.45,78.98,82.93,1.05,1.28,"70,217","57,554",6.68,14.50
2019-08-09,中微公司,0688012,87.00,87.80,81.51,81.88,-4.62,-5.34,"95,469","80,110",7.27,19.71
2019-08-08,中微公司,0688012,90.00,92.55,86.50,86.50,-3.51,-3.90,"97,823","87,460",6.72,20.20
2019-08-07,中微公司,0688012,92.99,94.35,85.70,90.01,-0.99,-1.09,"126,605","113,887",9.51,26.14
2019-08-06,中微公司,0688012,97.00,106.50,87.50,91.00,-8.37,-8.42,"210,038","210,927",19.12,43.37
2019-08-05,中微公司,0688012,94.99,99.51,90.11,99.37,3.87,4.05,"161,091","154,780",9.84,33.26
2019-08-02,中微公司,0688012,88.60,102.30,88.06,95.50,4.45,4.89,"217,398","206,691",15.64,44.89
2019-08-01,中微公司,0688012,86.65,91.59,85.93,91.05,2.57,2.90,"160,369","142,317",6.40,33.12
2019-07-31,中微公司,0688012,83.81,91.88,83.81,88.48,4.70,5.61,"167,981","149,076",9.63,34.69
2019-07-30,中微公司,0688012,82.20,84.50,80.58,83.78,1.75,2.13,"105,264","87,620",4.78,21.74
