日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-06-30,东威科技,0688700,47.80,54.50,47.03,53.38,6.78,14.55,"64,337","32,629",16.03,19.22
2021-06-29,东威科技,0688700,46.39,48.39,44.03,46.60,1.20,2.64,"41,676","19,363",9.60,12.45
2021-06-28,东威科技,0688700,45.60,49.88,44.17,45.40,2.52,5.88,"80,247","37,345",13.32,23.98
2021-06-25,东威科技,0688700,42.55,45.36,41.52,42.88,-0.80,-1.83,"56,896","24,485",8.79,17.00
2021-06-24,东威科技,0688700,41.00,44.70,39.05,43.68,2.33,5.63,"70,770","29,692",13.66,21.14
2021-06-23,东威科技,0688700,34.68,41.35,34.45,41.35,6.25,17.81,"91,871","34,355",19.66,27.45
2021-06-22,东威科技,0688700,37.02,37.60,33.82,35.10,-1.10,-3.04,"71,889","25,671",10.44,21.48
2021-06-21,东威科技,0688700,34.50,38.00,34.25,36.20,2.82,8.45,"74,279","26,566",11.23,22.19
2021-06-18,东威科技,0688700,32.00,33.66,30.00,33.38,0.13,0.39,"88,483","28,324",11.01,26.44
2021-06-17,东威科技,0688700,32.01,34.30,31.83,33.25,1.42,4.46,"99,303","32,872",7.76,29.67
2021-06-16,东威科技,0688700,35.80,37.37,31.80,31.83,-9.50,-22.99,"160,257","54,586",13.48,47.88
2021-06-15,东威科技,0688700,32.10,41.41,29.02,41.33,31.92,339.21,"268,611","89,179",131.67,80.25
2021-09-30,东威科技,0688700,54.01,57.87,54.01,57.20,1.35,2.42,"10,267","5,757",6.91,3.07
2021-09-29,东威科技,0688700,56.78,56.78,53.37,55.85,-0.10,-0.18,"10,387","5,683",6.09,3.10
2021-09-28,东威科技,0688700,56.66,57.50,54.00,55.95,-0.65,-1.15,"8,513","4,768",6.18,2.54
2021-09-27,东威科技,0688700,59.25,60.00,53.00,56.60,-2.80,-4.71,"16,943","9,496",11.78,5.06
2021-09-24,东威科技,0688700,60.64,60.98,58.64,59.40,-1.23,-2.03,"7,482","4,461",3.86,2.24
2021-09-23,东威科技,0688700,58.18,61.92,58.18,60.63,2.49,4.28,"13,038","7,904",6.43,3.90
2021-09-22,东威科技,0688700,59.40,60.20,57.15,58.14,-1.65,-2.76,"9,279","5,436",5.10,2.77
2021-09-17,东威科技,0688700,60.69,60.70,56.02,59.79,-1.21,-1.98,"18,162","10,670",7.67,5.43
2021-09-16,东威科技,0688700,58.53,62.50,58.48,61.00,2.47,4.22,"24,455","14,996",6.87,7.31
2021-09-15,东威科技,0688700,58.58,59.48,56.07,58.53,-0.05,-0.09,"15,885","9,154",5.82,4.75
2021-09-14,东威科技,0688700,60.77,63.15,57.60,58.58,-0.99,-1.66,"30,278","18,115",9.32,9.05
2021-09-13,东威科技,0688700,58.81,61.67,55.13,59.57,3.48,6.20,"33,550","19,636",11.66,10.02
2021-09-10,东威科技,0688700,51.28,56.56,51.20,56.09,4.49,8.70,"19,221","10,352",10.39,5.74
2021-09-09,东威科技,0688700,53.40,54.13,51.51,51.60,-1.93,-3.61,"10,880","5,689",4.89,3.25
2021-09-08,东威科技,0688700,55.83,57.33,53.71,53.83,-1.59,-2.87,"16,048","8,895",6.53,4.79
2021-09-07,东威科技,0688700,54.50,57.80,53.52,55.42,0.52,0.95,"18,990","10,700",7.80,5.67
2021-09-06,东威科技,0688700,52.60,54.98,51.31,54.90,2.00,3.78,"14,405","7,644",6.94,4.30
2021-09-03,东威科技,0688700,54.76,55.52,52.02,52.90,-2.70,-4.86,"17,531","9,359",6.30,5.24
2021-09-02,东威科技,0688700,53.85,56.67,52.53,55.60,0.76,1.39,"18,820","10,392",7.55,5.62
2021-09-01,东威科技,0688700,55.56,57.99,53.88,54.84,0.00,0.00,"24,462","13,691",7.49,7.31
2021-08-31,东威科技,0688700,61.04,61.64,54.80,54.84,-6.13,-10.05,"22,643","12,856",11.22,6.77
2021-08-30,东威科技,0688700,61.00,63.05,59.25,60.97,-0.20,-0.33,"16,657","10,164",6.21,4.98
2021-08-27,东威科技,0688700,63.12,63.87,59.00,61.17,-1.93,-3.06,"19,665","11,975",7.72,5.88
2021-08-26,东威科技,0688700,66.05,66.88,61.99,63.10,-2.42,-3.69,"19,116","12,129",7.46,5.71
2021-08-25,东威科技,0688700,64.77,67.18,64.11,65.52,0.02,0.03,"18,879","12,341",4.69,5.64
2021-08-24,东威科技,0688700,67.38,67.50,62.00,65.50,-2.32,-3.42,"30,486","19,650",8.11,9.11
2021-08-23,东威科技,0688700,59.62,68.83,59.10,67.82,7.10,11.69,"34,594","22,817",16.02,10.34
2021-08-20,东威科技,0688700,62.76,63.97,58.89,60.72,-2.78,-4.38,"23,754","14,403",8.00,7.10
2021-08-19,东威科技,0688700,62.58,67.17,61.35,63.50,0.02,0.03,"25,489","16,346",9.17,7.62
2021-08-18,东威科技,0688700,63.38,65.00,61.71,63.48,0.14,0.22,"17,257","10,919",5.19,5.16
2021-08-17,东威科技,0688700,58.80,66.00,58.80,63.34,5.34,9.21,"35,728","22,472",12.41,10.67
2021-08-16,东威科技,0688700,61.88,63.17,57.23,58.00,-3.80,-6.15,"28,868","17,153",9.61,8.63
2021-08-13,东威科技,0688700,62.60,64.25,60.68,61.80,-1.14,-1.81,"25,348","15,746",5.67,7.57
2021-08-12,东威科技,0688700,62.00,64.70,61.01,62.94,0.06,0.10,"33,347","20,933",5.87,9.96
2021-08-11,东威科技,0688700,54.18,63.65,54.18,62.88,7.55,13.65,"60,046","35,471",17.12,17.94
2021-08-10,东威科技,0688700,52.53,56.36,50.55,55.33,2.55,4.83,"52,014","27,569",11.01,15.54
2021-08-09,东威科技,0688700,50.30,54.90,50.20,52.78,2.58,5.14,"55,474","29,161",9.36,16.57
2021-08-06,东威科技,0688700,46.01,51.88,46.01,50.20,3.71,7.98,"46,474","22,702",12.63,13.89
