日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,恒立实业,1000622,4.66,4.72,4.61,4.69,0.06,1.30,"13,604",634,2.38,0.32
2017-12-28,恒立实业,1000622,4.60,4.68,4.55,4.63,0.01,0.22,"21,476",994,2.81,0.51
2017-12-27,恒立实业,1000622,4.58,4.67,4.58,4.62,0.03,0.65,"22,029","1,019",1.96,0.52
2017-12-26,恒立实业,1000622,4.58,4.66,4.44,4.59,0.02,0.44,"23,429","1,068",4.81,0.55
2017-12-25,恒立实业,1000622,4.79,4.80,4.52,4.57,-0.22,-4.59,"37,239","1,719",5.85,0.88
2017-12-22,恒立实业,1000622,4.81,4.87,4.75,4.79,-0.02,-0.42,"18,980",909,2.49,0.45
2017-12-21,恒立实业,1000622,4.89,4.91,4.76,4.81,-0.08,-1.64,"19,420",938,3.07,0.46
2017-12-20,恒立实业,1000622,4.94,4.95,4.86,4.89,-0.06,-1.21,"16,185",794,1.82,0.38
2017-12-19,恒立实业,1000622,4.92,5.04,4.90,4.95,0.02,0.41,"23,741","1,179",2.84,0.56
2017-12-18,恒立实业,1000622,5.10,5.15,4.90,4.93,-0.22,-4.27,"25,515","1,281",4.85,0.60
2017-12-15,恒立实业,1000622,5.12,5.19,4.97,5.15,0.12,2.39,"42,458","2,153",4.37,1.00
2017-12-14,恒立实业,1000622,4.95,5.07,4.92,5.03,0.08,1.62,"23,292","1,167",3.03,0.55
2017-12-13,恒立实业,1000622,4.91,4.95,4.85,4.95,0.06,1.23,"15,182",746,2.05,0.36
2017-12-12,恒立实业,1000622,5.00,5.00,4.85,4.89,-0.11,-2.20,"22,716","1,117",3.00,0.53
2017-12-11,恒立实业,1000622,4.99,5.03,4.94,5.00,0.01,0.20,"28,045","1,395",1.80,0.66
2017-12-08,恒立实业,1000622,4.90,5.00,4.88,4.99,0.08,1.63,"16,069",798,2.44,0.38
2017-12-07,恒立实业,1000622,4.83,4.96,4.68,4.91,0.03,0.61,"36,259","1,757",5.74,0.85
2017-12-06,恒立实业,1000622,4.81,4.89,4.75,4.88,0.07,1.46,"27,453","1,325",2.91,0.65
2017-12-05,恒立实业,1000622,4.98,5.04,4.71,4.81,-0.20,-3.99,"30,798","1,519",6.59,0.72
2017-12-04,恒立实业,1000622,5.26,5.26,4.96,5.01,-0.26,-4.93,"37,849","1,921",5.69,0.89
2017-12-01,恒立实业,1000622,5.20,5.30,5.18,5.27,0.05,0.96,"22,918","1,201",2.30,0.54
2017-11-30,恒立实业,1000622,5.27,5.29,5.20,5.22,-0.02,-0.38,"14,466",759,1.72,0.34
2017-11-29,恒立实业,1000622,5.27,5.28,5.22,5.24,-0.03,-0.57,"16,843",883,1.14,0.40
2017-11-28,恒立实业,1000622,5.26,5.30,5.22,5.27,0.02,0.38,"17,815",935,1.52,0.42
2017-11-27,恒立实业,1000622,5.32,5.35,5.25,5.25,-0.09,-1.69,"11,824",624,1.87,0.28
2017-11-24,恒立实业,1000622,5.26,5.38,5.23,5.34,0.03,0.57,"19,966","1,062",2.82,0.47
2017-11-23,恒立实业,1000622,5.30,5.40,5.20,5.31,0.01,0.19,"24,926","1,325",3.77,0.59
2017-11-22,恒立实业,1000622,5.35,5.36,5.25,5.30,-0.05,-0.93,"26,751","1,419",2.06,0.63
2017-11-21,恒立实业,1000622,5.42,5.45,5.31,5.35,-0.07,-1.29,"21,458","1,152",2.58,0.50
2017-11-20,恒立实业,1000622,5.52,5.52,5.21,5.42,-0.10,-1.81,"26,153","1,392",5.62,0.62
2017-11-17,恒立实业,1000622,5.71,5.72,5.50,5.52,-0.19,-3.33,"37,864","2,124",3.85,0.89
2017-11-16,恒立实业,1000622,5.69,5.78,5.60,5.71,0.03,0.53,"13,298",760,3.17,0.31
2017-11-15,恒立实业,1000622,5.71,5.74,5.61,5.68,-0.02,-0.35,"18,615","1,057",2.28,0.44
