日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,联得装备,1300545,66.38,66.89,63.40,65.30,-0.53,-0.81,"4,636","3,010",5.30,1.85
2017-12-28,联得装备,1300545,67.80,67.80,65.81,65.83,-2.14,-3.15,"4,323","2,872",2.93,1.73
2017-12-27,联得装备,1300545,70.00,71.55,66.05,67.97,-1.42,-2.05,"5,133","3,518",7.93,2.05
2017-12-26,联得装备,1300545,68.44,69.41,67.91,69.39,0.50,0.73,"1,967","1,358",2.18,0.79
2017-12-25,联得装备,1300545,68.80,69.73,67.50,68.89,-0.55,-0.79,"2,382","1,626",3.21,0.95
2017-12-22,联得装备,1300545,69.00,69.90,68.03,69.44,0.26,0.38,"2,908","2,016",2.70,1.16
2017-12-21,联得装备,1300545,69.87,70.60,68.01,69.18,-0.69,-0.99,"3,589","2,482",3.71,1.43
2017-12-20,联得装备,1300545,68.20,69.93,67.00,69.87,1.66,2.43,"5,150","3,545",4.30,2.06
2017-12-19,联得装备,1300545,68.10,68.50,67.30,68.21,0.11,0.16,"1,906","1,293",1.76,0.76
2017-12-18,联得装备,1300545,67.00,68.48,66.38,68.10,0.60,0.89,"2,653","1,787",3.11,1.06
2017-12-15,联得装备,1300545,67.51,67.84,66.20,67.50,-0.38,-0.56,"2,695","1,803",2.42,1.08
2017-12-14,联得装备,1300545,67.90,68.29,66.56,67.88,-0.02,-0.03,"1,942","1,309",2.55,0.78
2017-12-13,联得装备,1300545,66.84,68.33,66.84,67.90,-0.09,-0.13,"2,451","1,660",2.19,0.98
2017-12-12,联得装备,1300545,67.54,69.00,67.51,67.99,-0.02,-0.03,"2,020","1,371",2.19,0.81
2017-12-11,联得装备,1300545,66.70,68.48,66.30,68.01,1.20,1.80,"4,259","2,894",3.26,1.70
2017-12-08,联得装备,1300545,64.20,68.00,64.05,66.81,1.91,2.94,"4,695","3,137",6.09,1.87
2017-12-07,联得装备,1300545,64.69,66.80,62.80,64.90,-0.20,-0.31,"3,986","2,622",6.14,1.59
2017-12-06,联得装备,1300545,62.65,65.40,60.33,65.10,1.49,2.34,"7,122","4,449",7.97,2.84
2017-12-05,联得装备,1300545,66.96,67.00,62.17,63.61,-3.49,-5.20,"5,837","3,747",7.20,2.33
2017-12-04,联得装备,1300545,65.30,67.88,65.30,67.10,-0.23,-0.34,"3,203","2,133",3.83,1.28
2017-12-01,联得装备,1300545,67.26,68.50,66.23,67.33,-0.07,-0.10,"4,403","2,976",3.37,1.76
2017-11-30,联得装备,1300545,68.50,69.85,67.00,67.40,-1.85,-2.67,"4,840","3,278",4.12,1.93
2017-11-29,联得装备,1300545,69.45,70.69,67.12,69.25,-0.56,-0.80,"6,369","4,350",5.11,2.54
2017-11-28,联得装备,1300545,68.14,70.35,67.80,69.81,0.22,0.32,"5,598","3,877",3.66,2.23
2017-11-27,联得装备,1300545,66.12,71.08,64.42,69.59,3.01,4.52,"9,725","6,613",10.00,3.88
2017-11-24,联得装备,1300545,64.70,67.48,64.30,66.58,1.18,1.80,"5,272","3,525",4.86,2.10
2017-11-23,联得装备,1300545,69.44,70.28,64.51,65.40,-4.04,-5.82,"7,587","5,110",8.31,3.03
2017-11-22,联得装备,1300545,69.50,71.50,66.70,69.44,-0.14,-0.20,"8,894","6,198",6.90,3.55
2017-11-21,联得装备,1300545,69.84,71.50,67.10,69.58,-0.02,-0.03,"7,405","5,117",6.32,2.96
2017-11-20,联得装备,1300545,70.35,70.35,66.10,69.60,-0.23,-0.33,"8,678","5,925",6.09,3.46
2017-11-17,联得装备,1300545,76.43,76.99,69.30,69.83,-7.17,-9.31,"12,872","9,295",9.99,5.14
2017-11-16,联得装备,1300545,78.00,78.89,75.70,77.00,-1.31,-1.67,"6,080","4,706",4.07,2.43
2017-11-15,联得装备,1300545,79.32,80.25,77.12,78.31,-1.01,-1.27,"5,499","4,301",3.95,2.20
2017-11-14,联得装备,1300545,80.60,81.58,77.78,79.32,-1.87,-2.30,"7,353","5,862",4.68,2.94
2017-11-13,联得装备,1300545,80.31,81.88,79.55,81.19,0.89,1.11,"9,221","7,450",2.90,3.68
2017-11-10,联得装备,1300545,79.16,82.50,78.36,80.30,0.70,0.88,"10,269","8,305",5.20,4.10
2017-11-09,联得装备,1300545,79.19,79.80,77.00,79.60,0.40,0.51,"10,801","8,469",3.54,4.31
2017-11-08,联得装备,1300545,79.93,80.73,78.11,79.20,-0.79,-0.99,"12,019","9,567",3.28,4.80
2017-11-07,联得装备,1300545,77.51,80.27,76.30,79.99,1.50,1.91,"13,318","10,461",5.06,5.32
2017-11-06,联得装备,1300545,74.34,79.28,74.31,78.49,4.50,6.08,"17,473","13,499",6.72,6.98
2017-11-03,联得装备,1300545,74.05,76.50,72.33,73.99,-1.01,-1.35,"12,503","9,342",5.56,4.99
2017-11-02,联得装备,1300545,76.50,78.78,74.93,75.00,-0.64,-0.85,"12,323","9,439",5.09,4.92
2017-11-01,联得装备,1300545,75.24,77.92,75.02,75.64,0.69,0.92,"14,748","11,264",3.87,5.89
