日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,神开股份,1002278,14.68,14.68,14.31,14.40,-0.05,-0.35,"31,227","4,512",2.56,0.86
2017-12-28,神开股份,1002278,14.85,15.30,14.00,14.45,-0.34,-2.30,"95,100","13,960",8.79,2.61
2017-12-27,神开股份,1002278,14.88,14.93,14.45,14.79,-0.08,-0.54,"101,358","14,885",3.23,2.79
2017-12-26,神开股份,1002278,14.71,15.22,14.54,14.87,0.02,0.13,"103,307","15,281",4.58,2.84
2017-12-25,神开股份,1002278,14.85,14.88,13.98,14.85,0.04,0.27,"65,066","9,399",6.08,1.79
2017-12-22,神开股份,1002278,14.78,15.15,14.73,14.81,-0.22,-1.46,"28,572","4,257",2.79,0.79
2017-12-21,神开股份,1002278,15.40,15.45,14.67,15.03,-0.37,-2.40,"67,087","10,085",5.06,1.84
2017-12-20,神开股份,1002278,15.23,15.56,15.20,15.40,0.10,0.65,"51,612","7,969",2.35,1.42
2017-12-19,神开股份,1002278,14.64,15.50,14.48,15.30,0.72,4.94,"99,487","15,115",7.00,2.73
2017-12-18,神开股份,1002278,14.40,14.69,14.22,14.58,0.15,1.04,"61,073","8,872",3.26,1.68
2017-12-15,神开股份,1002278,14.71,14.75,14.25,14.43,-0.25,-1.70,"56,627","8,198",3.41,1.56
2017-12-14,神开股份,1002278,14.70,14.84,14.49,14.68,0.01,0.07,"36,377","5,319",2.39,1.00
2017-12-13,神开股份,1002278,15.00,15.00,14.55,14.67,-0.33,-2.20,"87,348","12,882",3.00,2.40
2017-12-12,神开股份,1002278,14.88,15.23,14.35,15.00,0.31,2.11,"246,273","36,729",5.99,6.77
2017-12-11,神开股份,1002278,14.51,15.09,14.51,14.69,-0.27,-1.80,"83,440","12,305",3.88,2.29
2017-12-08,神开股份,1002278,14.75,14.98,14.50,14.96,0.31,2.12,"250,827","37,005",3.28,6.89
2017-12-07,神开股份,1002278,14.24,14.65,14.09,14.65,0.41,2.88,"100,472","14,569",3.93,2.76
2017-12-06,神开股份,1002278,14.13,14.48,13.76,14.24,0.22,1.57,"104,707","14,710",5.14,2.88
2017-12-05,神开股份,1002278,13.89,14.61,13.51,14.02,0.26,1.89,"185,810","26,298",7.99,5.11
2017-12-04,神开股份,1002278,13.03,13.97,12.92,13.76,0.70,5.36,"168,677","23,115",8.04,4.64
2017-12-01,神开股份,1002278,12.97,13.28,12.72,13.06,0.01,0.08,"110,736","14,442",4.29,3.04
2017-11-30,神开股份,1002278,11.86,13.29,11.86,13.05,0.91,7.50,"181,464","23,235",11.78,4.99
2017-11-29,神开股份,1002278,12.29,12.61,12.09,12.14,-0.46,-3.65,"48,403","5,937",4.13,1.33
2017-11-28,神开股份,1002278,12.30,12.61,11.78,12.60,0.10,0.80,"104,176","12,827",6.64,2.86
2017-11-27,神开股份,1002278,12.65,12.82,12.39,12.50,-0.10,-0.79,"95,942","12,078",3.41,2.64
2017-11-24,神开股份,1002278,12.20,12.67,12.20,12.60,0.36,2.94,"121,596","15,221",3.84,3.34
2017-11-23,神开股份,1002278,12.30,12.60,12.20,12.24,-0.15,-1.21,"104,519","12,981",3.23,2.87
2017-11-22,神开股份,1002278,12.14,12.50,12.11,12.39,0.05,0.41,"104,898","12,915",3.16,2.88
2017-11-21,神开股份,1002278,12.08,12.43,11.96,12.34,0.15,1.23,"154,153","18,815",3.86,4.24
2017-11-20,神开股份,1002278,11.21,12.25,11.02,12.19,0.95,8.45,"162,365","18,976",10.94,4.46
