日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-09-29,上工申贝,0600843,13.27,13.35,13.25,13.32,0.07,0.53,"12,674","1,685",0.75,0.42
2017-09-28,上工申贝,0600843,13.25,13.31,13.23,13.25,-0.01,-0.08,"13,345","1,771",0.60,0.44
2017-09-27,上工申贝,0600843,13.25,13.34,13.24,13.26,0.06,0.45,"12,247","1,628",0.76,0.40
2017-09-26,上工申贝,0600843,13.33,13.40,13.13,13.20,-0.06,-0.45,"15,918","2,110",2.04,0.52
2017-09-25,上工申贝,0600843,13.35,13.49,13.24,13.26,-0.17,-1.27,"14,973","2,003",1.86,0.49
2017-09-22,上工申贝,0600843,13.72,13.72,13.36,13.43,-0.24,-1.76,"32,211","4,338",2.63,1.06
2017-09-21,上工申贝,0600843,13.65,13.86,13.56,13.67,0.03,0.22,"38,503","5,295",2.20,1.26
2017-09-20,上工申贝,0600843,13.73,13.75,13.56,13.64,-0.09,-0.66,"23,275","3,172",1.38,0.76
2017-09-19,上工申贝,0600843,13.81,13.86,13.65,13.73,-0.05,-0.36,"23,332","3,211",1.52,0.77
2017-09-18,上工申贝,0600843,13.70,13.80,13.66,13.78,0.07,0.51,"20,352","2,793",1.02,0.67
2017-09-15,上工申贝,0600843,13.72,13.84,13.64,13.71,-0.04,-0.29,"26,830","3,681",1.45,0.88
2017-09-14,上工申贝,0600843,13.91,13.91,13.70,13.75,-0.18,-1.29,"41,534","5,723",1.51,1.36
2017-09-13,上工申贝,0600843,14.10,14.10,13.88,13.93,-0.13,-0.92,"35,267","4,923",1.56,1.16
2017-09-12,上工申贝,0600843,13.82,14.14,13.79,14.06,0.23,1.66,"67,729","9,471",2.53,2.22
2017-09-11,上工申贝,0600843,13.77,13.84,13.65,13.83,0.08,0.58,"25,920","3,563",1.38,0.85
2017-09-08,上工申贝,0600843,13.70,13.85,13.67,13.75,0.03,0.22,"19,404","2,670",1.31,0.64
2017-09-07,上工申贝,0600843,13.85,13.92,13.71,13.72,-0.16,-1.15,"33,465","4,625",1.51,1.10
2017-09-06,上工申贝,0600843,13.81,13.96,13.75,13.88,0.06,0.43,"27,779","3,856",1.52,0.91
2017-09-05,上工申贝,0600843,14.00,14.04,13.81,13.82,-0.18,-1.29,"34,696","4,819",1.64,1.14
2017-09-04,上工申贝,0600843,14.08,14.10,13.91,14.00,-0.09,-0.64,"41,842","5,855",1.35,1.37
2017-09-01,上工申贝,0600843,14.09,14.23,13.90,14.09,0.05,0.36,"52,152","7,317",2.35,1.71
2017-08-31,上工申贝,0600843,13.91,14.17,13.86,14.04,0.04,0.29,"51,050","7,164",2.21,1.68
2017-08-30,上工申贝,0600843,14.23,14.50,13.95,14.00,0.16,1.16,"102,703","14,580",3.97,3.37
2017-08-29,上工申贝,0600843,13.83,13.93,13.76,13.84,0.01,0.07,"29,779","4,122",1.23,0.98
2017-08-28,上工申贝,0600843,13.70,13.89,13.70,13.83,0.11,0.80,"32,914","4,546",1.38,1.08
2017-08-25,上工申贝,0600843,13.58,13.80,13.51,13.72,-0.01,-0.07,"31,895","4,359",2.11,1.05
2017-08-24,上工申贝,0600843,13.67,14.10,13.40,13.73,0.05,0.37,"58,460","8,080",5.12,1.92
2017-08-23,上工申贝,0600843,13.59,13.77,13.53,13.68,0.02,0.15,"24,516","3,351",1.76,0.80
2017-08-22,上工申贝,0600843,13.89,13.89,13.60,13.66,-0.22,-1.59,"31,976","4,383",2.09,1.05
2017-08-21,上工申贝,0600843,14.14,14.14,13.79,13.88,-0.03,-0.22,"46,586","6,471",2.52,1.53
2017-08-18,上工申贝,0600843,13.49,14.15,13.42,13.91,0.35,2.58,"83,210","11,560",5.38,2.73
2017-08-17,上工申贝,0600843,13.40,13.62,13.35,13.56,0.18,1.35,"37,414","5,058",2.02,1.23
2017-08-16,上工申贝,0600843,13.40,13.40,13.20,13.38,-0.02,-0.15,"36,173","4,803",1.49,1.19
2017-08-15,上工申贝,0600843,13.32,13.43,13.28,13.40,0.08,0.60,"19,037","2,541",1.13,0.62
2017-08-14,上工申贝,0600843,13.10,13.35,13.07,13.32,0.17,1.29,"23,329","3,092",2.13,0.77
2017-08-11,上工申贝,0600843,13.64,13.77,13.13,13.15,-0.64,-4.64,"61,747","8,269",4.64,2.03
2017-08-10,上工申贝,0600843,13.76,13.90,13.71,13.79,-0.04,-0.29,"28,524","3,935",1.37,0.94
2017-08-09,上工申贝,0600843,13.79,13.93,13.60,13.83,0.05,0.36,"41,321","5,693",2.39,1.36
2017-08-08,上工申贝,0600843,13.90,13.93,13.68,13.78,-0.15,-1.08,"47,079","6,481",1.79,1.55
2017-08-07,上工申贝,0600843,14.00,14.07,13.83,13.93,0.00,0.00,"34,543","4,809",1.72,1.13
2017-08-04,上工申贝,0600843,14.07,14.16,13.91,13.93,-0.02,-0.14,"41,515","5,820",1.79,1.36
2017-08-03,上工申贝,0600843,14.10,14.16,13.87,13.95,-0.20,-1.41,"57,266","8,003",2.05,1.88
2017-08-02,上工申贝,0600843,14.33,14.44,14.11,14.15,-0.35,-2.41,"65,018","9,257",2.28,2.13
2017-08-01,上工申贝,0600843,14.07,14.50,14.04,14.50,0.44,3.13,"107,770","15,491",3.27,3.54
2017-07-31,上工申贝,0600843,14.26,14.26,14.00,14.06,-0.12,-0.85,"60,973","8,600",1.83,2.00
2017-07-28,上工申贝,0600843,14.15,14.36,14.08,14.18,-0.02,-0.14,"47,915","6,802",1.97,1.57
2017-07-27,上工申贝,0600843,14.23,14.28,13.97,14.20,-0.09,-0.63,"57,566","8,147",2.17,1.89
2017-07-26,上工申贝,0600843,14.05,14.30,13.88,14.29,0.22,1.56,"66,268","9,336",2.99,2.18
2017-07-25,上工申贝,0600843,14.43,14.43,14.03,14.07,-0.41,-2.83,"65,408","9,239",2.76,2.15
2017-07-24,上工申贝,0600843,14.55,14.91,14.45,14.48,-0.13,-0.89,"85,158","12,473",3.15,2.80
2017-07-21,上工申贝,0600843,14.38,14.72,14.36,14.61,0.27,1.88,"105,440","15,362",2.51,3.46
2017-07-20,上工申贝,0600843,14.49,14.77,14.28,14.34,-0.20,-1.38,"92,831","13,444",3.37,3.05
2017-07-19,上工申贝,0600843,14.23,14.60,14.09,14.54,0.20,1.39,"105,421","15,118",3.56,3.46
2017-07-18,上工申贝,0600843,13.76,14.35,13.60,14.34,0.59,4.29,"105,599","14,928",5.45,3.47
2017-07-17,上工申贝,0600843,14.61,14.83,13.60,13.75,-1.00,-6.78,"120,012","16,915",8.34,3.94
2017-07-14,上工申贝,0600843,14.80,14.98,14.47,14.75,-0.33,-2.19,"139,094","20,461",3.38,4.57
2017-07-13,上工申贝,0600843,14.20,15.13,14.12,15.08,0.64,4.43,"219,464","32,551",6.99,7.20
2017-07-12,上工申贝,0600843,14.37,15.16,14.03,14.44,0.66,4.79,"198,192","28,872",8.20,6.51
2017-07-11,上工申贝,0600843,13.65,13.97,13.65,13.78,0.03,0.22,"67,996","9,393",2.33,2.23
2017-07-10,上工申贝,0600843,13.37,14.20,13.24,13.75,0.30,2.23,"92,544","12,730",7.14,3.04
2017-07-07,上工申贝,0600843,13.20,13.50,13.19,13.45,0.24,1.82,"57,637","7,722",2.35,1.89
2017-07-06,上工申贝,0600843,13.20,13.25,13.08,13.21,0.02,0.15,"28,233","3,723",1.29,0.93
2017-07-05,上工申贝,0600843,13.15,13.22,13.02,13.19,0.10,0.76,"22,939","3,015",1.53,0.75
2017-07-04,上工申贝,0600843,13.21,13.21,13.06,13.09,-0.07,-0.53,"19,153","2,510",1.14,0.63
2017-07-03,上工申贝,0600843,13.06,13.19,13.03,13.16,0.11,0.84,"18,973","2,494",1.23,0.62
2017-12-29,上工申贝,0600843,10.46,10.57,10.40,10.55,0.08,0.76,"10,713","1,124",1.62,0.35
2017-12-28,上工申贝,0600843,10.40,10.53,10.34,10.47,0.07,0.67,"13,943","1,457",1.83,0.46
2017-12-27,上工申贝,0600843,10.51,10.53,10.37,10.40,-0.12,-1.14,"10,772","1,123",1.52,0.35
