日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-12-31,英诺激光,1301021,41.82,42.06,41.33,41.81,-0.10,-0.24,"9,936","4,155",1.74,3.06
2021-12-30,英诺激光,1301021,40.99,42.45,40.82,41.91,0.57,1.38,"10,279","4,305",3.94,3.17
2021-12-29,英诺激光,1301021,40.81,42.28,40.60,41.34,0.24,0.58,"10,695","4,418",4.09,3.30
2021-12-28,英诺激光,1301021,39.82,41.35,39.72,41.10,0.99,2.47,"9,148","3,728",4.06,2.82
2021-12-27,英诺激光,1301021,39.77,40.27,39.01,40.11,0.20,0.50,"7,624","3,023",3.16,2.35
2021-12-24,英诺激光,1301021,40.99,41.50,39.58,39.91,-1.08,-2.63,"11,790","4,749",4.68,3.64
2021-12-23,英诺激光,1301021,40.66,41.58,40.04,40.99,0.22,0.54,"11,036","4,509",3.78,3.40
2021-12-22,英诺激光,1301021,40.70,41.16,40.30,40.77,0.06,0.15,"8,102","3,303",2.11,2.50
2021-12-21,英诺激光,1301021,39.91,40.81,39.87,40.71,0.67,1.67,"7,176","2,897",2.35,2.21
2021-12-20,英诺激光,1301021,40.86,40.93,39.92,40.04,-0.93,-2.27,"11,905","4,789",2.47,3.67
2021-12-17,英诺激光,1301021,42.40,42.45,40.71,40.97,-1.73,-4.05,"17,886","7,369",4.07,5.52
2021-12-16,英诺激光,1301021,42.29,43.47,42.27,42.70,0.66,1.57,"11,901","5,096",2.85,3.67
2021-12-15,英诺激光,1301021,42.98,43.20,42.00,42.04,-0.96,-2.23,"14,113","6,026",2.79,4.35
2021-12-14,英诺激光,1301021,43.20,43.20,42.55,43.00,-0.40,-0.92,"10,812","4,643",1.50,3.33
2021-12-13,英诺激光,1301021,42.43,43.94,42.43,43.40,1.33,3.16,"20,657","8,902",3.59,6.37
2021-12-10,英诺激光,1301021,41.50,42.28,41.36,42.07,0.41,0.98,"9,675","4,056",2.21,2.98
2021-12-09,英诺激光,1301021,41.23,41.95,41.23,41.66,0.10,0.24,"8,177","3,410",1.73,2.52
2021-12-08,英诺激光,1301021,41.16,41.67,40.85,41.56,0.56,1.37,"8,407","3,482",2.00,2.59
2021-12-07,英诺激光,1301021,42.15,42.35,40.58,41.00,-0.90,-2.15,"14,391","5,915",4.22,4.44
2021-12-06,英诺激光,1301021,43.66,43.81,41.61,41.90,-2.18,-4.95,"18,838","7,968",4.99,5.81
2021-12-03,英诺激光,1301021,44.01,44.77,44.01,44.08,-0.32,-0.72,"10,636","4,720",1.71,3.28
2021-12-02,英诺激光,1301021,45.42,45.76,44.18,44.40,-1.33,-2.91,"18,176","8,141",3.46,5.61
2021-12-01,英诺激光,1301021,45.17,45.88,44.91,45.73,0.57,1.26,"16,524","7,497",2.15,5.10
2021-11-30,英诺激光,1301021,46.02,46.95,45.08,45.16,-0.38,-0.83,"19,427","8,928",4.11,5.99
2021-11-29,英诺激光,1301021,45.02,46.44,45.01,45.54,-0.45,-0.98,"16,592","7,599",3.11,5.12
2021-11-26,英诺激光,1301021,45.75,46.86,45.68,45.99,-0.17,-0.37,"20,148","9,292",2.56,6.21
2021-11-25,英诺激光,1301021,46.80,47.55,46.03,46.16,-0.82,-1.75,"25,337","11,786",3.24,7.81
2021-11-24,英诺激光,1301021,46.10,47.75,46.06,46.98,0.47,1.01,"33,452","15,760",3.63,10.32
2021-11-23,英诺激光,1301021,47.35,49.40,46.20,46.51,-0.11,-0.24,"53,998","25,658",6.86,16.65
2021-11-22,英诺激光,1301021,44.91,46.73,44.60,46.62,2.10,4.72,"35,945","16,533",4.78,11.08
2021-11-19,英诺激光,1301021,43.94,45.26,43.50,44.52,0.44,1.00,"20,929","9,325",3.99,6.45
2021-11-18,英诺激光,1301021,44.45,44.90,43.80,44.08,0.04,0.09,"19,037","8,452",2.50,5.87
2021-11-17,英诺激光,1301021,43.52,44.45,43.03,44.04,0.59,1.36,"20,538","9,012",3.27,6.33
2021-11-16,英诺激光,1301021,44.76,44.84,43.43,43.45,-1.19,-2.67,"20,375","8,987",3.16,6.28
2021-11-15,英诺激光,1301021,44.60,45.12,44.01,44.64,0.05,0.11,"23,629","10,511",2.49,7.29
2021-11-12,英诺激光,1301021,42.51,44.88,42.08,44.59,1.82,4.26,"33,092","14,487",6.55,10.20
2021-11-11,英诺激光,1301021,42.20,43.15,42.05,42.77,0.44,1.04,"17,051","7,261",2.60,5.26
2021-11-10,英诺激光,1301021,41.80,42.99,41.80,42.33,0.23,0.55,"21,628","9,155",2.83,6.67
2021-11-09,英诺激光,1301021,40.35,42.42,40.12,42.10,1.75,4.34,"23,287","9,752",5.70,7.18
2021-11-08,英诺激光,1301021,40.53,41.36,39.92,40.35,-0.35,-0.86,"12,325","4,981",3.54,3.80
2021-11-05,英诺激光,1301021,40.20,41.60,40.05,40.70,0.36,0.89,"16,724","6,862",3.84,5.16
2021-11-04,英诺激光,1301021,40.12,40.67,40.01,40.34,0.00,0.00,"12,589","5,074",1.64,3.88
2021-11-03,英诺激光,1301021,38.85,40.40,38.66,40.34,1.44,3.70,"14,734","5,831",4.47,4.54
2021-11-02,英诺激光,1301021,39.33,40.49,38.64,38.90,-0.41,-1.04,"12,759","5,054",4.71,3.93
2021-11-01,英诺激光,1301021,38.69,39.59,38.30,39.31,0.39,1.00,"9,069","3,552",3.31,2.80
2021-10-29,英诺激光,1301021,38.88,39.54,38.80,38.92,0.69,1.80,"10,343","4,037",1.94,3.19
2021-10-28,英诺激光,1301021,41.27,41.27,38.23,38.23,-3.04,-7.37,"19,071","7,497",7.37,5.88
