日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2022-08-16,普源精电,0688337,80.21,88.58,80.21,87.77,6.72,8.29,"17,380","14,997",10.33,6.85
2022-08-15,普源精电,0688337,78.40,81.47,77.00,81.05,2.25,2.86,"11,262","9,014",5.67,4.44
2022-08-12,普源精电,0688337,82.58,82.93,78.00,78.80,-3.20,-3.90,"10,636","8,412",6.01,4.19
2022-08-11,普源精电,0688337,81.08,84.81,81.08,82.00,-1.75,-2.09,"8,640","7,122",4.45,3.41
2022-08-10,普源精电,0688337,81.90,85.87,81.82,83.75,0.76,0.92,"14,412","12,099",4.88,5.68
2022-08-09,普源精电,0688337,75.95,85.00,74.80,82.99,8.27,11.07,"21,590","17,453",13.65,8.51
2022-08-08,普源精电,0688337,78.41,78.99,73.54,74.72,-3.28,-4.21,"18,886","14,165",6.99,7.45
2022-08-05,普源精电,0688337,75.09,78.00,74.82,78.00,2.48,3.28,"8,586","6,586",4.21,3.39
2022-08-04,普源精电,0688337,76.96,76.96,73.50,75.52,-1.44,-1.87,"9,101","6,835",4.50,3.59
2022-08-03,普源精电,0688337,74.10,79.00,72.52,76.96,3.17,4.30,"15,026","11,488",8.78,5.92
2022-08-02,普源精电,0688337,74.00,75.65,72.13,73.79,-1.01,-1.35,"7,147","5,268",4.71,2.82
2022-08-01,普源精电,0688337,73.00,77.00,71.11,74.80,1.77,2.42,"7,422","5,535",8.07,2.93
2022-07-29,普源精电,0688337,73.31,73.98,71.89,73.03,-0.44,-0.60,"6,314","4,603",2.84,2.49
2022-07-28,普源精电,0688337,73.73,75.92,73.13,73.47,-1.38,-1.84,"5,871","4,337",3.73,2.31
2022-07-27,普源精电,0688337,70.88,75.60,70.18,74.85,3.59,5.04,"8,910","6,573",7.61,3.51
2022-07-26,普源精电,0688337,70.00,71.66,69.00,71.26,1.56,2.24,"6,509","4,584",3.82,2.57
2022-07-25,普源精电,0688337,67.46,71.46,67.46,69.70,1.90,2.80,"10,101","7,055",5.90,3.98
2022-07-22,普源精电,0688337,72.09,74.39,67.67,67.80,-4.29,-5.95,"12,439","8,597",9.32,4.90
2022-07-21,普源精电,0688337,71.60,74.39,71.33,72.09,0.84,1.18,"6,880","5,016",4.29,2.71
2022-07-20,普源精电,0688337,71.01,73.88,70.01,71.25,0.05,0.07,"8,278","5,897",5.44,3.26
2022-07-19,普源精电,0688337,73.97,74.20,70.80,71.20,-2.19,-2.98,"9,426","6,801",4.63,3.72
2022-07-18,普源精电,0688337,74.90,75.79,71.34,73.39,0.79,1.09,"9,571","7,042",6.13,3.77
