日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2020-12-31,皖仪科技,0688600,16.86,17.26,16.86,17.14,0.34,2.02,"3,944",675,2.38,1.30
2020-12-30,皖仪科技,0688600,16.98,17.04,16.78,16.80,0.06,0.36,"2,764",467,1.55,0.91
2020-12-29,皖仪科技,0688600,16.58,16.80,16.51,16.74,0.16,0.97,"2,392",399,1.75,0.79
2020-12-28,皖仪科技,0688600,17.11,17.12,16.51,16.58,-0.49,-2.87,"4,612",771,3.57,1.52
2020-12-25,皖仪科技,0688600,16.78,17.12,16.60,17.07,0.25,1.49,"2,918",493,3.09,0.96
2020-12-24,皖仪科技,0688600,17.47,17.60,16.72,16.82,-0.65,-3.72,"7,390","1,252",5.04,2.44
2020-12-23,皖仪科技,0688600,17.98,18.04,17.38,17.47,-0.41,-2.29,"7,023","1,233",3.69,2.31
2020-12-22,皖仪科技,0688600,18.41,18.41,17.79,17.88,-0.34,-1.87,"5,148",924,3.40,1.70
2020-12-21,皖仪科技,0688600,18.10,18.44,18.10,18.22,0.12,0.66,"3,537",645,1.88,1.17
2020-12-18,皖仪科技,0688600,18.50,18.50,18.07,18.10,-0.34,-1.84,"4,285",780,2.33,1.41
2020-12-17,皖仪科技,0688600,18.82,18.92,17.99,18.44,-0.35,-1.86,"8,189","1,501",4.95,2.70
2020-12-16,皖仪科技,0688600,19.45,19.45,18.62,18.79,-0.62,-3.19,"5,039",958,4.28,1.66
2020-12-15,皖仪科技,0688600,19.66,19.66,19.16,19.41,-0.20,-1.02,"2,905",562,2.55,0.96
2020-12-14,皖仪科技,0688600,19.30,19.74,19.14,19.61,0.33,1.71,"2,593",507,3.11,0.85
2020-12-11,皖仪科技,0688600,19.71,19.71,19.21,19.28,-0.35,-1.78,"4,162",807,2.55,1.37
2020-12-10,皖仪科技,0688600,19.36,19.82,19.17,19.63,0.28,1.45,"3,857",757,3.36,1.27
2020-12-09,皖仪科技,0688600,20.10,20.10,19.35,19.35,-0.62,-3.10,"5,590","1,094",3.76,1.84
2020-12-08,皖仪科技,0688600,20.28,20.34,19.84,19.97,-0.31,-1.53,"5,321","1,067",2.47,1.75
2020-12-07,皖仪科技,0688600,20.52,20.91,20.28,20.28,-0.28,-1.36,"3,420",703,3.06,1.13
2020-12-04,皖仪科技,0688600,20.62,20.80,20.56,20.56,-0.17,-0.82,"2,964",612,1.16,0.98
2020-12-03,皖仪科技,0688600,20.92,20.92,20.60,20.73,-0.13,-0.62,"2,874",596,1.53,0.95
2020-12-02,皖仪科技,0688600,20.74,20.88,20.61,20.86,0.14,0.68,"3,946",819,1.30,1.30
2020-12-01,皖仪科技,0688600,20.57,20.73,20.44,20.72,0.22,1.07,"3,949",814,1.41,1.30
2020-11-30,皖仪科技,0688600,20.49,20.68,20.30,20.50,0.04,0.20,"3,238",665,1.86,1.07
2020-11-27,皖仪科技,0688600,20.56,20.58,20.32,20.46,-0.04,-0.20,"1,765",360,1.27,0.58
2020-11-26,皖仪科技,0688600,20.46,20.97,20.39,20.50,0.04,0.20,"4,829","1,001",2.83,1.59
2020-11-25,皖仪科技,0688600,20.92,21.00,20.36,20.46,-0.40,-1.92,"3,796",782,3.07,1.25
2020-11-24,皖仪科技,0688600,20.95,21.17,20.75,20.86,0.05,0.24,"4,075",853,2.02,1.34
2020-11-23,皖仪科技,0688600,20.78,21.17,20.31,20.81,0.11,0.53,"6,759","1,405",4.15,2.23
2020-11-20,皖仪科技,0688600,20.68,20.78,20.51,20.70,0.00,0.00,"3,266",674,1.30,1.08
2020-11-19,皖仪科技,0688600,20.52,20.73,20.33,20.70,0.20,0.98,"4,932","1,017",1.95,1.63
