日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-06-30,信捷电气,0603416,34.69,35.93,34.60,35.01,0.02,0.06,"23,336","8,208",3.80,6.64
2017-06-29,信捷电气,0603416,33.15,35.97,33.15,34.99,1.61,4.82,"24,864","8,600",8.45,7.08
2017-06-28,信捷电气,0603416,34.01,34.02,32.71,33.38,-0.81,-2.37,"13,560","4,502",3.83,3.86
2017-06-27,信捷电气,0603416,34.01,34.67,33.93,34.19,0.00,0.00,"9,914","3,394",2.16,2.82
2017-06-26,信捷电气,0603416,33.97,34.35,33.53,34.19,0.28,0.83,"5,582","1,901",2.42,1.59
2017-06-23,信捷电气,0603416,47.45,48.48,46.67,47.65,-0.13,-0.27,"10,153","4,814",3.79,4.04
2017-06-22,信捷电气,0603416,49.70,50.30,47.00,47.78,-1.84,-3.71,"15,174","7,446",6.65,6.05
2017-06-21,信捷电气,0603416,49.70,49.85,48.80,49.62,0.24,0.49,"10,984","5,421",2.13,4.38
2017-06-20,信捷电气,0603416,51.50,51.68,48.70,49.38,-1.70,-3.33,"23,465","11,771",5.83,9.35
2017-06-19,信捷电气,0603416,50.60,51.85,49.70,51.08,0.23,0.45,"19,350","9,839",4.23,7.71
2017-06-16,信捷电气,0603416,50.57,51.84,49.83,50.85,0.00,0.00,"15,663","7,961",3.95,6.24
2017-06-15,信捷电气,0603416,47.48,50.88,47.40,50.85,3.09,6.47,"23,187","11,501",7.29,9.24
2017-06-14,信捷电气,0603416,46.99,47.80,46.60,47.76,0.88,1.88,"10,981","5,196",2.56,4.38
2017-06-13,信捷电气,0603416,45.44,47.00,45.05,46.88,1.44,3.17,"10,015","4,650",4.29,3.99
2017-06-12,信捷电气,0603416,46.50,46.80,45.30,45.44,-2.20,-4.62,"11,864","5,456",3.15,4.73
2017-06-09,信捷电气,0603416,47.44,47.68,47.11,47.64,0.20,0.42,"8,020","3,802",1.20,3.20
2017-06-08,信捷电气,0603416,47.71,48.43,47.36,47.44,-0.37,-0.77,"10,354","4,954",2.24,4.13
2017-06-07,信捷电气,0603416,46.13,48.28,46.03,47.81,1.74,3.78,"15,265","7,243",4.88,6.08
2017-06-06,信捷电气,0603416,45.60,46.21,45.34,46.07,0.09,0.20,"5,049","2,318",1.89,2.01
2017-06-05,信捷电气,0603416,46.08,47.10,45.80,45.98,0.18,0.39,"8,921","4,135",2.84,3.55
2017-06-02,信捷电气,0603416,44.10,46.38,44.01,45.80,1.45,3.27,"9,600","4,348",5.34,3.82
2017-06-01,信捷电气,0603416,47.50,47.86,44.30,44.35,-3.69,-7.68,"14,737","6,779",7.41,5.87
2017-05-31,信捷电气,0603416,50.38,50.88,47.91,48.04,-0.65,-1.34,"12,540","6,235",6.10,5.00
2017-05-26,信捷电气,0603416,48.40,49.17,47.54,48.69,0.24,0.50,"7,441","3,608",3.36,2.96
2017-05-25,信捷电气,0603416,48.83,48.88,46.51,48.45,-0.32,-0.66,"12,444","5,931",4.86,4.96
2017-05-24,信捷电气,0603416,48.10,49.28,47.50,48.77,0.44,0.91,"7,343","3,562",3.68,2.93
2017-05-23,信捷电气,0603416,49.95,50.55,47.75,48.33,-1.98,-3.94,"12,621","6,221",5.57,5.03
2017-05-22,信捷电气,0603416,53.12,53.24,50.00,50.31,-2.76,-5.20,"14,175","7,302",6.11,5.65
2017-05-19,信捷电气,0603416,53.55,54.01,52.73,53.07,-0.76,-1.41,"12,134","6,480",2.38,4.83
2017-05-18,信捷电气,0603416,52.70,55.19,52.53,53.83,1.16,2.20,"26,382","14,329",5.05,10.51
2017-05-17,信捷电气,0603416,52.06,53.25,52.06,52.67,0.24,0.46,"10,750","5,671",2.27,4.28
2017-05-16,信捷电气,0603416,51.00,52.48,49.84,52.43,1.26,2.46,"11,619","5,958",5.16,4.63
2017-05-15,信捷电气,0603416,50.78,51.32,50.31,51.17,0.47,0.93,"10,607","5,398",1.99,4.23
2017-05-12,信捷电气,0603416,51.29,51.62,50.35,50.70,-0.69,-1.34,"10,937","5,561",2.47,4.36
2017-05-11,信捷电气,0603416,51.90,51.96,49.01,51.39,-0.68,-1.31,"19,845","10,096",5.67,7.91
2017-05-10,信捷电气,0603416,52.85,53.34,52.01,52.07,-0.90,-1.70,"9,085","4,795",2.51,3.62
2017-05-09,信捷电气,0603416,51.60,52.99,51.33,52.97,1.38,2.67,"8,991","4,705",3.22,3.58
2017-05-08,信捷电气,0603416,52.25,53.12,51.56,51.59,-0.74,-1.41,"6,749","3,536",2.98,2.69
2017-05-05,信捷电气,0603416,52.00,53.35,51.67,52.33,-0.24,-0.46,"8,622","4,533",3.20,3.44
2017-05-04,信捷电气,0603416,54.05,54.26,52.51,52.57,-1.88,-3.45,"11,671","6,246",3.21,4.65
2017-05-03,信捷电气,0603416,54.82,55.22,53.20,54.45,-0.48,-0.87,"15,621","8,461",3.68,6.22
2017-05-02,信捷电气,0603416,54.76,55.78,54.20,54.93,0.30,0.55,"13,041","7,193",2.89,5.20
2017-04-28,信捷电气,0603416,54.70,54.94,54.15,54.63,-0.42,-0.76,"12,698","6,927",1.44,5.06
2017-04-27,信捷电气,0603416,53.01,55.12,51.50,55.05,1.91,3.59,"25,368","13,545",6.81,10.11
2017-04-26,信捷电气,0603416,53.67,54.77,53.10,53.14,-0.80,-1.48,"13,265","7,139",3.10,5.28
2017-04-25,信捷电气,0603416,53.58,54.17,53.22,53.94,0.38,0.71,"11,799","6,340",1.77,4.70
2017-04-24,信捷电气,0603416,54.00,54.20,52.33,53.56,-0.57,-1.05,"10,915","5,809",3.45,4.35
2017-04-21,信捷电气,0603416,54.48,54.48,53.75,54.13,-0.37,-0.68,"11,367","6,143",1.34,4.53
2017-04-20,信捷电气,0603416,53.82,54.76,53.50,54.50,0.54,1.00,"20,398","11,053",2.34,8.13
2017-04-19,信捷电气,0603416,51.85,54.09,51.66,53.96,2.30,4.45,"20,644","10,964",4.70,8.22
2017-04-18,信捷电气,0603416,51.31,52.65,51.24,51.66,0.65,1.27,"12,673","6,594",2.76,5.05
2017-04-17,信捷电气,0603416,51.70,53.60,50.91,51.01,-1.86,-3.52,"15,954","8,334",5.09,6.36
2017-04-14,信捷电气,0603416,52.00,53.27,51.61,52.87,0.66,1.26,"14,718","7,743",3.18,5.86
2017-04-13,信捷电气,0603416,52.00,53.31,51.67,52.21,0.12,0.23,"12,513","6,583",3.15,4.99
2017-04-12,信捷电气,0603416,52.40,52.75,51.21,52.09,0.06,0.12,"19,671","10,239",2.96,7.84
2017-04-11,信捷电气,0603416,50.00,52.34,50.00,52.03,1.51,2.99,"16,387","8,404",4.63,6.53
