日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-12-29,林洋能源,0601222,9.90,10.15,9.86,10.14,0.19,1.91,"157,024","15,739",2.91,0.90
2017-12-28,林洋能源,0601222,9.90,10.26,9.80,9.95,-0.07,-0.70,"221,940","22,288",4.59,1.27
2017-12-27,林洋能源,0601222,10.00,10.29,9.94,10.02,-0.09,-0.89,"234,408","23,646",3.46,1.35
2017-12-26,林洋能源,0601222,10.16,10.18,9.82,10.11,-0.04,-0.39,"315,623","31,631",3.55,1.81
2017-12-25,林洋能源,0601222,10.39,10.54,9.97,10.15,0.00,0.00,"583,158","59,879",5.62,3.35
2017-12-22,林洋能源,0601222,9.18,10.15,9.18,10.15,0.92,9.97,"477,293","47,423",10.51,2.74
2017-12-21,林洋能源,0601222,8.77,9.25,8.67,9.23,0.43,4.89,"235,948","21,214",6.59,1.35
2017-12-20,林洋能源,0601222,8.95,8.96,8.63,8.80,-0.17,-1.90,"139,916","12,299",3.68,0.80
2017-12-19,林洋能源,0601222,8.93,9.00,8.83,8.97,0.03,0.34,"165,546","14,757",1.90,0.95
2017-12-18,林洋能源,0601222,8.92,9.01,8.81,8.94,0.04,0.45,"134,376","11,951",2.25,0.77
2017-12-15,林洋能源,0601222,9.11,9.11,8.86,8.90,-0.25,-2.73,"145,614","13,018",2.73,0.84
2017-12-14,林洋能源,0601222,9.31,9.35,9.10,9.15,-0.24,-2.56,"147,570","13,544",2.66,0.85
2017-12-13,林洋能源,0601222,9.19,9.42,9.00,9.39,0.12,1.29,"156,864","14,489",4.53,0.90
2017-12-12,林洋能源,0601222,9.50,9.50,9.17,9.27,-0.23,-2.42,"148,359","13,787",3.47,0.85
2017-12-11,林洋能源,0601222,9.15,9.61,9.02,9.50,0.44,4.86,"232,177","21,820",6.51,1.33
2017-12-08,林洋能源,0601222,8.95,9.22,8.70,9.06,0.06,0.67,"192,169","17,269",5.78,1.10
2017-12-07,林洋能源,0601222,8.95,9.16,8.88,9.00,0.08,0.90,"155,128","13,988",3.14,0.89
2017-12-06,林洋能源,0601222,9.17,9.23,8.61,8.92,-0.24,-2.62,"276,737","24,552",6.77,1.59
2017-12-05,林洋能源,0601222,9.30,9.43,8.93,9.16,-0.19,-2.03,"172,858","15,951",5.35,0.99
2017-12-04,林洋能源,0601222,9.52,9.69,9.28,9.35,-0.28,-2.91,"266,542","25,136",4.26,1.53
2017-12-01,林洋能源,0601222,9.53,9.75,9.35,9.63,0.15,1.58,"171,690","16,508",4.22,0.99
2017-11-30,林洋能源,0601222,9.91,10.00,9.31,9.48,-0.53,-5.29,"361,904","34,456",6.89,2.08
2017-11-29,林洋能源,0601222,10.18,10.28,9.88,10.01,-0.06,-0.60,"129,203","12,948",3.97,0.74
2017-11-28,林洋能源,0601222,9.65,10.08,9.65,10.07,0.33,3.39,"152,570","15,210",4.41,0.88
2017-11-27,林洋能源,0601222,10.20,10.26,9.68,9.74,-0.67,-6.44,"233,787","23,260",5.57,1.34
2017-11-24,林洋能源,0601222,10.02,10.52,9.68,10.41,0.20,1.96,"261,612","26,627",8.23,1.50
2017-11-23,林洋能源,0601222,10.91,10.95,9.94,10.21,-0.82,-7.43,"385,056","39,745",9.16,2.21
2017-11-22,林洋能源,0601222,11.16,11.16,10.76,11.03,-0.26,-2.30,"287,848","31,503",3.54,1.65
2017-11-21,林洋能源,0601222,11.08,11.50,10.77,11.29,0.26,2.36,"601,661","67,261",6.62,3.45
2017-11-20,林洋能源,0601222,10.16,11.03,10.09,11.03,1.00,9.97,"541,671","57,333",9.37,3.11
2017-11-17,林洋能源,0601222,10.31,10.78,9.57,10.03,-0.28,-2.72,"473,694","49,654",11.74,2.72
2017-11-16,林洋能源,0601222,10.42,10.62,10.29,10.31,-0.09,-0.87,"444,291","46,670",3.17,2.55
2017-11-15,林洋能源,0601222,10.61,10.79,10.29,10.40,-0.30,-2.80,"519,723","54,720",4.67,2.98
2017-11-14,林洋能源,0601222,11.23,11.23,10.44,10.70,-0.36,-3.26,"937,336","101,768",7.14,5.38
2017-11-13,林洋能源,0601222,10.55,11.06,10.46,11.06,1.01,10.05,"1,139,524","124,281",5.97,6.54
2017-11-10,林洋能源,0601222,9.38,10.12,9.38,10.05,0.84,9.12,"951,086","93,778",8.03,5.46
2017-11-09,林洋能源,0601222,8.88,9.26,8.80,9.21,0.34,3.83,"356,134","32,392",5.19,2.04
2017-11-08,林洋能源,0601222,8.72,8.90,8.64,8.87,0.10,1.14,"136,616","12,044",2.96,0.78
2017-11-07,林洋能源,0601222,8.77,8.79,8.50,8.77,0.00,0.00,"143,715","12,418",3.31,0.82
2017-11-06,林洋能源,0601222,8.50,8.84,8.41,8.77,0.28,3.30,"117,359","10,185",5.06,0.67
2017-11-03,林洋能源,0601222,8.68,8.73,8.40,8.49,-0.21,-2.41,"104,496","8,928",3.79,0.60
2017-11-02,林洋能源,0601222,8.73,8.80,8.65,8.70,-0.03,-0.34,"95,591","8,330",1.72,0.55
2017-11-01,林洋能源,0601222,8.71,8.82,8.60,8.73,-0.02,-0.23,"140,671","12,259",2.51,0.81
2017-10-31,林洋能源,0601222,8.78,8.81,8.56,8.75,-0.02,-0.23,"142,035","12,305",2.85,0.82
2017-10-30,林洋能源,0601222,8.86,8.86,8.51,8.77,-0.15,-1.68,"193,978","16,891",3.92,1.11
2017-10-27,林洋能源,0601222,8.85,9.00,8.72,8.92,-0.29,-3.15,"408,065","36,162",3.04,2.34
