日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-09-29,湖北能源,1000883,4.97,5.01,4.96,4.98,0.02,0.40,"79,414","3,963",1.01,0.15
2017-09-28,湖北能源,1000883,5.01,5.03,4.96,4.96,-0.06,-1.20,"72,576","3,612",1.39,0.14
2017-09-27,湖北能源,1000883,5.05,5.05,5.00,5.02,-0.02,-0.40,"61,351","3,076",0.99,0.11
2017-09-26,湖北能源,1000883,5.01,5.04,5.00,5.04,0.02,0.40,"49,263","2,470",0.80,0.09
2017-09-25,湖北能源,1000883,5.03,5.06,5.00,5.02,0.00,0.00,"75,371","3,788",1.20,0.14
2017-09-22,湖北能源,1000883,5.04,5.05,5.01,5.02,-0.04,-0.79,"83,674","4,203",0.79,0.16
2017-09-21,湖北能源,1000883,5.06,5.09,5.05,5.06,-0.01,-0.20,"94,120","4,763",0.79,0.18
2017-09-20,湖北能源,1000883,5.07,5.11,5.07,5.07,0.00,0.00,"76,722","3,901",0.79,0.14
2017-09-19,湖北能源,1000883,5.13,5.14,5.06,5.07,-0.05,-0.98,"92,217","4,698",1.56,0.17
2017-09-18,湖北能源,1000883,5.14,5.16,5.10,5.12,-0.02,-0.39,"106,896","5,473",1.17,0.20
2017-09-15,湖北能源,1000883,5.11,5.16,5.09,5.14,0.03,0.59,"110,102","5,650",1.37,0.21
2017-09-14,湖北能源,1000883,5.10,5.12,5.09,5.11,0.00,0.00,"76,296","3,893",0.59,0.14
2017-09-13,湖北能源,1000883,5.09,5.11,5.08,5.11,0.02,0.39,"80,558","4,106",0.59,0.15
2017-09-12,湖北能源,1000883,5.10,5.15,5.09,5.09,-0.03,-0.59,"131,151","6,704",1.17,0.25
2017-09-11,湖北能源,1000883,5.13,5.15,5.09,5.12,-0.01,-0.19,"114,013","5,829",1.17,0.21
2017-09-08,湖北能源,1000883,5.04,5.14,5.04,5.13,0.08,1.58,"184,237","9,400",1.98,0.34
2017-09-07,湖北能源,1000883,5.10,5.10,5.05,5.05,-0.06,-1.17,"106,950","5,419",0.98,0.20
2017-09-06,湖北能源,1000883,5.06,5.11,5.04,5.11,0.05,0.99,"116,611","5,920",1.38,0.22
2017-09-05,湖北能源,1000883,5.08,5.10,5.06,5.06,-0.02,-0.39,"91,829","4,660",0.79,0.17
2017-09-04,湖北能源,1000883,5.10,5.10,5.06,5.08,-0.01,-0.20,"116,890","5,936",0.79,0.22
2017-09-01,湖北能源,1000883,5.05,5.10,5.04,5.09,0.04,0.79,"192,569","9,772",1.19,0.36
2017-08-31,湖北能源,1000883,5.04,5.05,5.01,5.05,0.01,0.20,"87,389","4,395",0.79,0.16
2017-08-30,湖北能源,1000883,5.03,5.07,5.03,5.04,0.01,0.20,"117,000","5,904",0.80,0.22
2017-08-29,湖北能源,1000883,5.04,5.07,5.02,5.03,0.01,0.20,"155,633","7,861",1.00,0.29
2017-08-28,湖北能源,1000883,4.95,5.04,4.95,5.02,0.09,1.83,"212,427","10,659",1.83,0.40
