日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-06-30,九丰能源,0605090,32.87,33.06,32.35,32.41,-0.46,-1.40,"40,263","13,143",2.16,4.85
2021-06-29,九丰能源,0605090,33.30,33.30,32.83,32.87,-0.48,-1.44,"36,532","12,060",1.41,4.40
2021-06-28,九丰能源,0605090,33.70,33.71,33.30,33.35,-0.47,-1.39,"35,755","11,953",1.21,4.31
2021-06-25,九丰能源,0605090,34.02,34.11,33.61,33.82,-0.01,-0.03,"34,686","11,728",1.48,4.18
2021-06-24,九丰能源,0605090,33.40,34.28,33.33,33.83,0.22,0.65,"53,325","18,057",2.83,6.43
2021-06-23,九丰能源,0605090,33.58,33.98,33.40,33.61,-0.22,-0.65,"39,877","13,403",1.71,4.81
2021-06-22,九丰能源,0605090,34.30,34.75,33.77,33.83,-0.32,-0.94,"58,173","19,902",2.87,7.01
2021-06-21,九丰能源,0605090,33.08,34.50,32.86,34.15,1.04,3.14,"65,625","22,163",4.95,7.91
2021-06-18,九丰能源,0605090,33.25,33.43,32.86,33.11,-0.20,-0.60,"38,073","12,608",1.71,4.59
2021-06-17,九丰能源,0605090,33.03,33.35,32.82,33.31,0.26,0.79,"42,575","14,098",1.60,5.13
2021-06-16,九丰能源,0605090,33.68,34.24,33.02,33.05,-0.85,-2.51,"56,441","18,917",3.60,6.80
2021-06-15,九丰能源,0605090,35.07,35.07,33.89,33.90,-1.23,-3.50,"71,991","24,689",3.36,8.68
2021-06-11,九丰能源,0605090,35.43,35.66,35.12,35.13,-0.30,-0.85,"53,941","19,052",1.52,6.50
2021-06-10,九丰能源,0605090,35.97,36.15,35.41,35.43,-0.53,-1.47,"60,248","21,483",2.06,7.26
2021-06-09,九丰能源,0605090,35.63,36.35,35.53,35.96,0.16,0.45,"48,101","17,290",2.29,5.80
2021-06-08,九丰能源,0605090,36.50,36.50,35.78,35.80,-0.77,-2.11,"72,195","26,023",1.97,8.70
2021-06-07,九丰能源,0605090,36.59,37.10,36.11,36.57,-0.06,-0.16,"56,965","20,840",2.70,6.87
2021-06-04,九丰能源,0605090,37.22,37.62,36.51,36.63,-1.16,-3.07,"84,217","31,181",2.94,10.15
2021-06-03,九丰能源,0605090,37.38,38.83,36.30,37.79,0.64,1.72,"148,464","55,573",6.81,17.89
2021-06-02,九丰能源,0605090,36.80,37.28,36.53,37.15,0.62,1.70,"108,079","40,027",2.05,13.03
2021-06-01,九丰能源,0605090,36.50,36.87,36.04,36.53,-0.59,-1.59,"100,276","36,498",2.24,12.09
2021-05-31,九丰能源,0605090,36.63,37.86,35.38,37.12,0.31,0.84,"167,293","60,832",6.74,20.16
2021-05-28,九丰能源,0605090,38.27,38.87,36.80,36.81,-1.46,-3.82,"166,090","62,231",5.41,20.02
2021-05-27,九丰能源,0605090,39.51,40.06,38.23,38.27,-2.20,-5.44,"203,349","79,085",4.52,24.51
2021-05-26,九丰能源,0605090,38.98,43.00,38.90,40.47,-2.58,-5.99,"253,459","102,223",9.52,30.55
2021-05-25,九丰能源,0605090,41.48,49.78,41.48,43.05,8.48,24.53,"330,209","150,005",24.01,39.80
2021-12-31,九丰能源,0605090,35.88,36.12,34.51,35.17,-0.73,-2.03,"92,959","32,543",4.48,11.20
2021-12-30,九丰能源,0605090,36.30,36.86,35.68,35.90,-0.40,-1.10,"55,116","19,927",3.25,6.64
2021-12-29,九丰能源,0605090,35.90,36.40,35.44,36.30,0.43,1.20,"59,170","21,383",2.68,7.13
2021-12-28,九丰能源,0605090,40.00,40.00,35.87,35.87,-3.98,-9.99,"111,874","41,553",10.36,13.48
2021-12-27,九丰能源,0605090,38.50,40.40,37.51,39.85,1.15,2.97,"70,454","27,594",7.47,8.49
2021-12-24,九丰能源,0605090,40.27,41.23,38.45,38.70,-1.58,-3.92,"58,538","23,101",6.90,7.06
2021-12-23,九丰能源,0605090,38.91,41.54,38.38,40.28,0.98,2.49,"99,359","39,957",8.04,11.98
2021-12-22,九丰能源,0605090,38.45,39.79,38.45,39.30,0.99,2.58,"73,221","28,668",3.50,8.83
2021-12-21,九丰能源,0605090,39.73,40.23,38.11,38.31,-1.45,-3.65,"68,381","26,647",5.33,8.24
2021-12-20,九丰能源,0605090,42.04,42.18,38.78,39.76,-1.79,-4.31,"92,959","37,138",8.18,11.20
2021-12-17,九丰能源,0605090,43.20,43.58,40.96,41.55,-1.06,-2.49,"98,766","41,670",6.15,11.90
2021-12-16,九丰能源,0605090,38.81,42.61,38.81,42.61,3.87,9.99,"120,189","49,666",9.81,14.49
2021-12-15,九丰能源,0605090,39.85,39.86,38.50,38.74,-0.96,-2.42,"63,886","24,921",3.43,7.70
2021-12-14,九丰能源,0605090,40.66,40.98,39.30,39.70,-1.03,-2.53,"85,637","34,140",4.12,10.32
2021-12-13,九丰能源,0605090,41.71,42.00,40.30,40.73,-0.77,-1.86,"93,889","38,563",4.10,11.32
2021-12-10,九丰能源,0605090,40.93,44.40,40.93,41.50,-0.22,-0.53,"124,813","52,962",8.32,15.04
2021-12-09,九丰能源,0605090,42.55,43.18,41.30,41.72,-1.53,-3.54,"132,892","56,075",4.35,16.02
2021-12-08,九丰能源,0605090,39.20,43.25,38.88,43.25,3.93,9.99,"183,612","77,339",11.11,22.13
2021-12-07,九丰能源,0605090,42.00,42.00,38.91,39.32,-1.90,-4.61,"162,496","65,182",7.50,19.59
2021-12-06,九丰能源,0605090,40.42,42.58,37.50,41.22,2.37,6.10,"223,186","89,870",13.08,26.90
2021-12-03,九丰能源,0605090,37.80,39.48,37.70,38.85,1.62,4.35,"71,110","27,382",4.78,8.57
2021-12-02,九丰能源,0605090,38.40,38.90,37.03,37.23,-1.37,-3.55,"53,748","20,333",4.84,6.48
2021-12-01,九丰能源,0605090,36.65,39.55,36.16,38.60,1.91,5.21,"111,735","42,826",9.24,13.47
2021-11-30,九丰能源,0605090,35.58,37.99,35.58,36.69,1.28,3.61,"92,787","34,361",6.81,11.18
2021-11-29,九丰能源,0605090,34.85,36.27,34.71,35.41,-0.24,-0.67,"58,000","20,664",4.38,6.99
2021-11-26,九丰能源,0605090,35.60,36.82,35.39,35.65,-0.27,-0.75,"63,039","22,708",3.98,7.60
2021-11-25,九丰能源,0605090,37.90,37.90,35.00,35.92,-1.96,-5.17,"104,083","37,691",7.66,12.54
2021-11-24,九丰能源,0605090,36.42,38.09,36.16,37.88,1.46,4.01,"81,269","30,371",5.30,9.80
2021-11-23,九丰能源,0605090,34.60,37.23,34.60,36.42,1.72,4.96,"125,203","45,745",7.58,15.09
2021-11-22,九丰能源,0605090,34.86,35.51,34.65,34.70,-0.50,-1.42,"72,562","25,423",2.44,8.75
2021-11-19,九丰能源,0605090,32.62,35.53,31.70,35.20,2.22,6.73,"115,742","39,507",11.61,13.95
2021-11-18,九丰能源,0605090,33.27,34.30,32.98,32.98,-0.28,-0.84,"54,705","18,378",3.97,6.59
2021-11-17,九丰能源,0605090,33.30,33.48,32.61,33.26,0.18,0.54,"53,415","17,660",2.63,6.44
2021-11-16,九丰能源,0605090,33.00,33.38,32.48,33.08,-0.32,-0.96,"43,549","14,319",2.69,5.25
2021-11-15,九丰能源,0605090,31.98,34.00,31.60,33.40,1.83,5.80,"99,171","32,901",7.60,11.95
2021-11-12,九丰能源,0605090,30.65,32.05,30.42,31.57,0.87,2.83,"56,856","17,900",5.31,6.85
2021-11-11,九丰能源,0605090,31.15,31.29,30.62,30.70,-0.44,-1.41,"30,074","9,257",2.15,3.62
2021-11-10,九丰能源,0605090,30.81,31.26,30.65,31.14,0.02,0.06,"49,988","15,486",1.96,6.02
2021-11-09,九丰能源,0605090,29.51,31.63,29.38,31.12,1.20,4.01,"81,689","25,077",7.52,9.85
2021-11-08,九丰能源,0605090,28.40,30.63,28.00,29.92,2.06,7.39,"79,591","23,369",9.44,9.59
2021-11-05,九丰能源,0605090,28.40,28.40,27.77,27.86,-0.66,-2.31,"42,001","11,731",2.21,5.06
2021-11-04,九丰能源,0605090,28.20,28.68,28.02,28.52,0.50,1.78,"26,160","7,402",2.36,3.15
2021-11-03,九丰能源,0605090,27.78,28.10,27.68,28.02,0.35,1.26,"20,031","5,596",1.52,2.41
2021-11-02,九丰能源,0605090,28.26,28.59,27.50,27.67,-0.51,-1.81,"30,206","8,442",3.87,3.64
2021-11-01,九丰能源,0605090,27.76,28.30,27.60,28.18,0.43,1.55,"28,143","7,890",2.52,3.39
2021-10-29,九丰能源,0605090,27.83,28.10,27.47,27.75,-0.04,-0.14,"47,770","13,202",2.27,5.76
2021-10-28,九丰能源,0605090,30.00,30.00,27.54,27.79,-2.81,-9.18,"86,580","24,305",8.04,10.44
2021-10-27,九丰能源,0605090,31.53,31.53,30.55,30.60,-1.09,-3.44,"27,356","8,446",3.09,3.30
2021-10-26,九丰能源,0605090,31.70,31.97,31.37,31.69,0.14,0.44,"34,713","10,986",1.90,4.18
2021-10-25,九丰能源,0605090,30.69,31.70,30.60,31.55,1.23,4.06,"47,264","14,833",3.63,5.70
2021-10-22,九丰能源,0605090,30.76,30.90,30.25,30.32,-0.40,-1.30,"21,703","6,597",2.12,2.62
2021-10-21,九丰能源,0605090,30.33,31.27,30.15,30.72,0.38,1.25,"50,041","15,435",3.69,6.03
2021-10-20,九丰能源,0605090,30.75,31.10,30.30,30.52,-0.58,-1.87,"36,407","11,124",2.57,4.39
2021-10-19,九丰能源,0605090,30.59,31.15,30.42,31.10,-0.03,-0.10,"31,607","9,750",2.35,3.81
2021-10-18,九丰能源,0605090,29.81,31.15,29.58,31.13,1.41,4.74,"57,229","17,395",5.28,6.90
2021-10-15,九丰能源,0605090,29.76,29.88,29.31,29.72,-0.03,-0.10,"29,895","8,856",1.92,3.60
2021-10-14,九丰能源,0605090,29.60,30.28,29.18,29.75,0.08,0.27,"41,432","12,343",3.71,4.99
2021-10-13,九丰能源,0605090,30.69,30.70,29.32,29.67,-1.08,-3.51,"49,098","14,622",4.49,5.92
2021-10-12,九丰能源,0605090,31.90,32.58,30.21,30.75,-1.56,-4.83,"62,111","19,395",7.34,7.49
2021-10-11,九丰能源,0605090,33.76,33.76,32.10,32.31,-1.46,-4.32,"56,201","18,268",4.92,6.77
