日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2021-06-30,三峡能源,0600905,6.52,6.54,6.28,6.36,-0.32,-4.79,"12,709,444","810,608",3.89,18.29
2021-06-29,三峡能源,0600905,6.22,6.86,6.11,6.68,0.33,5.20,"19,539,411","1,285,934",11.81,28.12
2021-06-28,三峡能源,0600905,6.75,6.75,6.33,6.35,-0.54,-7.84,"18,818,549","1,224,444",6.10,27.08
2021-06-25,三峡能源,0600905,6.99,7.54,6.71,6.89,-0.43,-5.87,"21,937,588","1,529,526",11.34,31.57
2021-06-24,三峡能源,0600905,8.79,8.79,7.19,7.32,-0.67,-8.39,"35,169,453","2,769,844",20.03,50.61
2021-06-23,三峡能源,0600905,7.99,7.99,7.99,7.99,0.73,10.06,"231,312","18,482",0.00,0.33
2021-06-22,三峡能源,0600905,7.26,7.26,7.26,7.26,0.66,10.00,"361,655","26,256",0.00,0.52
2021-06-21,三峡能源,0600905,6.60,6.60,6.60,6.60,0.60,10.00,"1,393,735","91,987",0.00,2.01
2021-06-18,三峡能源,0600905,5.90,6.00,5.78,6.00,0.55,10.09,"6,024,392","356,561",4.04,8.67
2021-06-17,三峡能源,0600905,4.87,5.45,4.77,5.45,0.50,10.10,"13,092,208","687,292",13.74,18.84
2021-06-16,三峡能源,0600905,4.61,5.07,4.35,4.95,0.33,7.14,"31,487,350","1,501,670",15.58,45.31
2021-06-15,三峡能源,0600905,4.62,4.62,4.23,4.62,0.42,10.00,"36,453,075","1,640,746",9.29,52.45
2021-06-11,三峡能源,0600905,4.20,4.20,4.20,4.20,0.38,9.95,"347,341","14,588",0.00,0.50
2021-06-10,三峡能源,0600905,3.18,3.82,3.18,3.82,1.17,44.15,"1,573,817","59,626",24.15,2.26
2021-12-31,三峡能源,0600905,7.40,7.58,7.38,7.51,0.19,2.60,"5,277,751","395,392",2.73,6.16
2021-12-30,三峡能源,0600905,7.23,7.42,7.22,7.32,0.07,0.97,"3,861,560","283,242",2.76,4.51
2021-12-29,三峡能源,0600905,7.44,7.45,7.23,7.25,-0.22,-2.95,"4,809,322","351,985",2.95,5.61
2021-12-28,三峡能源,0600905,7.69,7.73,7.39,7.47,-0.22,-2.86,"4,906,829","367,499",4.42,5.72
2021-12-27,三峡能源,0600905,7.90,7.94,7.55,7.69,-0.08,-1.03,"6,629,911","512,908",5.02,7.74
2021-12-24,三峡能源,0600905,7.50,8.05,7.45,7.77,0.29,3.88,"10,154,476","785,000",8.02,11.85
2021-12-23,三峡能源,0600905,7.06,7.58,7.03,7.48,0.39,5.50,"8,815,638","650,061",7.76,10.29
2021-12-22,三峡能源,0600905,7.25,7.25,7.04,7.09,-0.14,-1.94,"3,792,673","270,092",2.90,4.43
2021-12-21,三峡能源,0600905,7.22,7.27,7.14,7.23,0.08,1.12,"3,130,871","225,521",1.82,3.65
2021-12-20,三峡能源,0600905,7.39,7.50,7.05,7.15,-0.26,-3.51,"6,634,630","478,239",6.07,7.74
2021-12-17,三峡能源,0600905,7.25,7.70,7.22,7.41,0.14,1.93,"8,361,004","629,057",6.60,9.76
2021-12-16,三峡能源,0600905,7.20,7.40,7.18,7.27,0.02,0.28,"4,581,577","333,729",3.03,5.35
2021-12-15,三峡能源,0600905,7.27,7.47,7.12,7.25,-0.06,-0.82,"7,049,974","513,733",4.79,8.23
2021-12-14,三峡能源,0600905,7.29,7.36,7.20,7.31,0.02,0.27,"5,746,015","418,058",2.19,6.70
2021-12-13,三峡能源,0600905,6.92,7.50,6.91,7.29,0.41,5.96,"12,437,508","907,943",8.58,14.51
2021-12-10,三峡能源,0600905,6.80,7.03,6.69,6.88,-0.15,-2.13,"13,352,422","909,361",4.84,15.58
2021-12-09,三峡能源,0600905,6.78,7.09,6.75,7.03,0.19,2.78,"6,164,845","427,505",4.97,8.87
2021-12-08,三峡能源,0600905,6.70,6.89,6.64,6.84,0.15,2.24,"3,700,340","252,081",3.74,5.32
2021-12-07,三峡能源,0600905,6.77,6.81,6.60,6.69,-0.06,-0.89,"3,146,021","210,178",3.11,4.53
2021-12-06,三峡能源,0600905,6.86,6.95,6.74,6.75,-0.11,-1.60,"4,098,521","280,774",3.06,5.90
2021-12-03,三峡能源,0600905,6.59,6.89,6.53,6.86,0.25,3.78,"5,887,654","398,491",5.45,8.47
2021-12-02,三峡能源,0600905,6.72,6.72,6.61,6.61,-0.13,-1.93,"2,291,338","152,028",1.63,3.30
2021-12-01,三峡能源,0600905,6.64,6.76,6.60,6.74,0.10,1.51,"3,491,939","233,917",2.41,5.02
2021-11-30,三峡能源,0600905,6.54,6.68,6.51,6.64,0.10,1.53,"2,773,130","183,749",2.60,3.99
2021-11-29,三峡能源,0600905,6.35,6.61,6.30,6.54,0.04,0.62,"3,384,802","219,854",4.77,4.87
2021-11-26,三峡能源,0600905,6.60,6.61,6.45,6.50,-0.15,-2.26,"3,734,905","242,364",2.41,5.37
2021-11-25,三峡能源,0600905,6.62,6.75,6.61,6.65,0.05,0.76,"3,122,721","208,737",2.12,4.49
2021-11-24,三峡能源,0600905,6.71,6.73,6.48,6.60,-0.10,-1.49,"5,307,138","349,873",3.73,7.64
2021-11-23,三峡能源,0600905,6.81,6.81,6.68,6.70,-0.11,-1.62,"3,077,854","206,528",1.91,4.43
2021-11-22,三峡能源,0600905,6.85,6.90,6.76,6.81,-0.05,-0.73,"3,633,340","246,826",2.04,5.23
2021-11-19,三峡能源,0600905,6.88,6.88,6.76,6.86,-0.04,-0.58,"2,569,372","175,384",1.74,3.70
2021-11-18,三峡能源,0600905,6.70,6.97,6.66,6.90,0.17,2.53,"4,172,269","285,636",4.61,6.00
2021-11-17,三峡能源,0600905,6.75,6.78,6.66,6.73,0.00,0.00,"2,534,658","170,566",1.78,3.65
2021-11-16,三峡能源,0600905,6.63,6.77,6.62,6.73,0.03,0.45,"2,549,542","170,726",2.24,3.67
2021-11-15,三峡能源,0600905,6.87,6.87,6.63,6.70,-0.20,-2.90,"4,763,941","318,929",3.48,6.86
2021-11-12,三峡能源,0600905,6.89,6.96,6.83,6.90,-0.02,-0.29,"3,109,115","214,310",1.88,4.47
2021-11-11,三峡能源,0600905,7.09,7.09,6.90,6.92,-0.18,-2.54,"3,790,609","263,740",2.68,5.45
2021-11-10,三峡能源,0600905,7.10,7.18,6.96,7.14,0.01,0.14,"3,697,510","260,981",3.09,5.32
2021-11-09,三峡能源,0600905,7.10,7.26,7.02,7.13,0.17,2.44,"5,867,182","419,111",3.45,8.44
2021-11-08,三峡能源,0600905,7.07,7.10,6.81,6.96,-0.11,-1.56,"5,440,782","377,518",4.10,7.83
2021-11-05,三峡能源,0600905,7.60,7.70,7.03,7.07,-0.59,-7.70,"8,720,465","638,974",8.75,12.55
2021-11-04,三峡能源,0600905,7.33,7.77,7.33,7.66,0.25,3.37,"7,023,276","536,532",5.94,10.11
2021-11-03,三峡能源,0600905,7.52,7.56,7.22,7.41,-0.14,-1.85,"5,921,313","437,123",4.50,8.52
2021-11-02,三峡能源,0600905,7.63,7.88,7.42,7.55,-0.23,-2.96,"9,136,128","696,442",5.91,13.15
2021-11-01,三峡能源,0600905,7.08,7.96,7.02,7.78,0.54,7.46,"13,341,681","1,008,640",12.98,19.20
2021-10-29,三峡能源,0600905,7.15,7.24,6.87,7.24,0.02,0.28,"7,296,693","515,660",5.12,10.50
2021-10-28,三峡能源,0600905,7.10,7.56,7.03,7.22,0.07,0.98,"8,473,239","616,444",7.41,12.19
2021-10-27,三峡能源,0600905,6.82,7.27,6.74,7.15,0.33,4.84,"9,852,913","699,355",7.77,14.18
2021-10-26,三峡能源,0600905,6.80,7.04,6.75,6.82,0.02,0.29,"4,702,911","325,133",4.26,6.77
2021-10-25,三峡能源,0600905,6.70,6.90,6.65,6.80,0.17,2.56,"3,903,495","265,526",3.77,5.62
2021-10-22,三峡能源,0600905,6.86,6.87,6.62,6.63,-0.25,-3.63,"3,813,186","256,102",3.63,5.49
2021-10-21,三峡能源,0600905,7.05,7.05,6.82,6.88,-0.22,-3.10,"5,297,957","366,236",3.24,7.62
2021-10-20,三峡能源,0600905,6.85,7.20,6.82,7.10,0.20,2.90,"6,746,849","476,016",5.51,9.71
2021-10-19,三峡能源,0600905,6.97,7.03,6.86,6.90,-0.10,-1.43,"4,109,099","285,120",2.43,5.91
2021-10-18,三峡能源,0600905,6.74,7.18,6.66,7.00,0.32,4.79,"6,603,610","458,990",7.78,9.50
2021-10-15,三峡能源,0600905,6.48,6.75,6.43,6.68,0.15,2.30,"4,146,098","274,000",4.90,5.97
2021-10-14,三峡能源,0600905,6.41,6.69,6.33,6.53,0.04,0.62,"4,498,129","293,587",5.55,6.47
2021-10-13,三峡能源,0600905,6.64,6.64,6.36,6.49,-0.24,-3.57,"4,431,097","287,169",4.16,6.38
2021-10-12,三峡能源,0600905,6.70,6.94,6.45,6.73,-0.11,-1.61,"6,047,445","402,381",7.16,8.70
2021-10-11,三峡能源,0600905,7.22,7.25,6.70,6.84,-0.30,-4.20,"6,123,323","421,529",7.70,8.81
2021-10-08,三峡能源,0600905,7.43,7.50,7.01,7.14,-0.23,-3.12,"6,204,876","443,134",6.65,8.93
2021-09-30,三峡能源,0600905,7.09,7.50,6.93,7.37,0.31,4.39,"8,649,668","622,354",8.07,12.45
2021-09-29,三峡能源,0600905,7.29,7.45,7.01,7.06,-0.40,-5.36,"8,832,864","634,944",5.90,12.71
2021-09-28,三峡能源,0600905,6.77,7.57,6.72,7.46,0.58,8.43,"12,860,630","938,962",12.35,18.51
2021-09-27,三峡能源,0600905,7.30,7.35,6.60,6.88,-0.23,-3.23,"9,941,988","688,218",10.55,14.31
2021-09-24,三峡能源,0600905,6.94,7.35,6.77,7.11,0.15,2.16,"12,118,795","857,536",8.33,17.44
2021-09-23,三峡能源,0600905,7.65,7.65,6.90,6.96,-0.32,-4.40,"15,404,211","1,107,953",10.30,22.17
2021-09-22,三峡能源,0600905,6.77,7.28,6.71,7.28,0.66,9.97,"15,834,136","1,123,689",8.61,22.78
2021-09-17,三峡能源,0600905,5.99,6.62,5.98,6.62,0.60,9.97,"15,692,461","1,007,891",10.63,22.58
2021-09-16,三峡能源,0600905,6.14,6.15,6.00,6.02,-0.14,-2.27,"3,740,886","226,545",2.44,5.38
2021-09-15,三峡能源,0600905,5.94,6.22,5.92,6.16,0.18,3.01,"5,179,487","316,864",5.02,7.45
2021-09-14,三峡能源,0600905,6.17,6.17,5.96,5.98,-0.18,-2.92,"4,501,467","272,165",3.41,6.48
2021-09-13,三峡能源,0600905,6.12,6.19,6.01,6.16,0.04,0.65,"5,391,736","328,739",2.94,7.76
2021-09-10,三峡能源,0600905,6.20,6.33,6.10,6.12,-0.12,-1.92,"6,207,038","383,658",3.69,8.93
2021-09-09,三峡能源,0600905,6.37,6.39,6.22,6.24,-0.30,-4.59,"8,024,759","504,306",2.60,11.55
2021-09-08,三峡能源,0600905,6.66,6.88,6.53,6.54,-0.01,-0.15,"11,782,677","784,472",5.34,16.95
2021-09-07,三峡能源,0600905,6.25,6.69,6.21,6.55,0.17,2.66,"10,710,216","685,022",7.52,15.41
2021-09-06,三峡能源,0600905,6.67,6.69,6.05,6.38,-0.12,-1.85,"12,467,689","787,694",9.85,17.94
2021-09-03,三峡能源,0600905,5.99,6.58,5.90,6.50,0.52,8.70,"18,116,618","1,155,940",11.37,26.07
2021-09-02,三峡能源,0600905,5.52,6.06,5.49,5.98,0.45,8.14,"11,869,268","697,366",10.31,17.08
2021-09-01,三峡能源,0600905,5.48,5.58,5.46,5.53,0.03,0.55,"2,954,181","163,351",2.18,4.25
2021-08-31,三峡能源,0600905,5.53,5.57,5.47,5.50,-0.09,-1.61,"2,859,548","157,292",1.79,4.11
2021-08-30,三峡能源,0600905,5.55,5.64,5.38,5.59,0.06,1.09,"5,184,658","283,592",4.70,7.46
2021-08-27,三峡能源,0600905,5.55,5.70,5.52,5.53,0.06,1.10,"4,121,542","230,872",3.29,5.93
2021-08-26,三峡能源,0600905,5.60,5.60,5.47,5.47,-0.15,-2.67,"4,191,300","230,867",2.31,6.03
2021-08-25,三峡能源,0600905,5.71,5.73,5.60,5.62,-0.12,-2.09,"4,084,025","230,102",2.26,5.88
2021-08-24,三峡能源,0600905,5.73,5.82,5.70,5.74,-0.01,-0.17,"3,582,170","205,550",2.09,5.15
2021-08-23,三峡能源,0600905,5.72,5.80,5.70,5.75,0.01,0.17,"2,708,589","155,744",1.74,3.90
2021-08-20,三峡能源,0600905,5.80,5.81,5.71,5.74,-0.09,-1.54,"3,265,070","187,337",1.72,4.70
2021-08-19,三峡能源,0600905,5.81,5.90,5.76,5.83,0.00,0.00,"2,884,360","168,164",2.40,4.15
2021-08-18,三峡能源,0600905,5.82,5.85,5.76,5.83,-0.08,-1.35,"3,569,778","207,249",1.52,5.14
2021-08-17,三峡能源,0600905,6.15,6.15,5.90,5.91,-0.19,-3.11,"6,630,967","397,293",4.10,9.54
2021-08-16,三峡能源,0600905,5.73,6.24,5.73,6.10,0.38,6.64,"9,753,970","582,686",8.92,14.04
2021-08-13,三峡能源,0600905,5.80,5.81,5.71,5.72,-0.10,-1.72,"3,935,043","226,164",1.72,5.66
2021-08-12,三峡能源,0600905,5.85,5.88,5.81,5.82,-0.10,-1.69,"3,988,231","232,289",1.18,5.74
2021-08-11,三峡能源,0600905,5.85,6.03,5.77,5.92,0.07,1.20,"5,956,447","351,638",4.44,8.57
2021-08-10,三峡能源,0600905,5.87,5.89,5.82,5.85,-0.04,-0.68,"3,829,402","223,708",1.19,5.51
2021-08-09,三峡能源,0600905,5.96,5.99,5.88,5.89,-0.05,-0.84,"3,502,734","207,062",1.85,5.04
2021-08-06,三峡能源,0600905,5.96,5.99,5.92,5.94,-0.06,-1.00,"3,261,068","193,712",1.17,4.69
2021-08-05,三峡能源,0600905,6.05,6.10,5.98,6.00,-0.11,-1.80,"3,824,343","230,310",1.96,5.50
2021-08-04,三峡能源,0600905,5.97,6.15,5.93,6.11,0.12,2.00,"5,145,233","310,082",3.67,7.40
2021-08-03,三峡能源,0600905,6.03,6.14,5.97,5.99,-0.11,-1.80,"4,661,173","281,182",2.79,6.71
2021-08-02,三峡能源,0600905,6.13,6.17,5.95,6.10,-0.02,-0.33,"5,336,996","323,084",3.59,7.68
2021-07-30,三峡能源,0600905,5.96,6.28,5.90,6.12,0.11,1.83,"6,271,879","383,475",6.32,9.03
2021-07-29,三峡能源,0600905,5.95,6.08,5.92,6.01,0.05,0.84,"4,769,298","286,173",2.68,6.86
2021-07-28,三峡能源,0600905,6.20,6.20,5.80,5.96,-0.29,-4.64,"5,555,262","333,929",6.40,7.99
2021-07-27,三峡能源,0600905,5.92,6.35,5.81,6.25,0.29,4.87,"10,129,082","620,920",9.06,14.58
2021-07-26,三峡能源,0600905,6.08,6.08,5.85,5.96,-0.14,-2.30,"5,410,085","322,063",3.77,7.78
2021-07-23,三峡能源,0600905,6.24,6.24,6.05,6.10,-0.17,-2.71,"6,609,671","402,847",3.03,9.51
2021-07-22,三峡能源,0600905,6.27,6.40,6.23,6.27,0.03,0.48,"5,658,721","356,273",2.72,8.14
2021-07-21,三峡能源,0600905,6.31,6.35,6.22,6.24,-0.07,-1.11,"5,700,564","356,687",2.06,8.20
2021-07-20,三峡能源,0600905,6.23,6.40,6.17,6.31,-0.02,-0.32,"5,077,460","318,838",3.63,7.31
2021-07-19,三峡能源,0600905,6.49,6.49,6.25,6.33,-0.28,-4.24,"7,163,907","454,854",3.63,10.31
2021-07-16,三峡能源,0600905,6.71,6.88,6.58,6.61,0.02,0.30,"8,938,059","602,299",4.55,12.86
2021-07-15,三峡能源,0600905,6.71,6.78,6.42,6.59,-0.22,-3.23,"8,582,092","565,532",5.29,12.35
2021-07-14,三峡能源,0600905,6.99,7.15,6.69,6.81,-0.18,-2.58,"11,693,495","808,732",6.58,16.83
