日期,公司名,公司code,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅(%),成交量(手),成交金额(万元),振幅(%),换手率(%)
2017-03-31,特发信息,1000070,23.78,24.11,23.73,24.07,0.35,1.48,"30,176","7,236",1.60,1.11
2017-03-30,特发信息,1000070,24.30,24.42,23.70,23.72,-0.66,-2.71,"39,227","9,435",2.95,1.45
2017-03-29,特发信息,1000070,24.14,24.55,23.91,24.38,0.25,1.04,"48,471","11,766",2.65,1.79
2017-03-28,特发信息,1000070,24.00,24.18,23.91,24.13,0.16,0.67,"43,033","10,355",1.13,1.59
2017-03-27,特发信息,1000070,24.51,24.62,23.60,23.97,-0.53,-2.16,"81,826","19,849",4.16,3.02
2017-03-24,特发信息,1000070,25.04,25.15,24.36,24.50,-0.55,-2.20,"52,128","12,847",3.15,1.92
2017-03-23,特发信息,1000070,25.05,25.25,24.81,25.05,0.17,0.68,"28,717","7,186",1.77,1.06
2017-03-22,特发信息,1000070,25.14,25.15,24.70,24.88,-0.27,-1.07,"33,275","8,297",1.79,1.23
2017-03-21,特发信息,1000070,25.41,25.49,25.00,25.15,-0.25,-0.98,"45,719","11,506",1.93,1.69
2017-03-20,特发信息,1000070,25.69,25.88,25.30,25.40,-0.32,-1.24,"41,292","10,543",2.26,1.52
2017-03-17,特发信息,1000070,26.22,26.46,25.63,25.72,-0.46,-1.76,"35,337","9,196",3.17,1.30
2017-03-16,特发信息,1000070,26.00,26.29,25.89,26.18,0.28,1.08,"40,408","10,551",1.54,1.49
2017-03-15,特发信息,1000070,25.93,26.05,25.70,25.90,-0.14,-0.54,"13,045","3,377",1.34,0.48
2017-03-14,特发信息,1000070,26.16,26.24,25.84,26.04,-0.10,-0.38,"24,541","6,396",1.53,0.91
2017-03-13,特发信息,1000070,25.60,26.18,25.55,26.14,0.46,1.79,"31,899","8,276",2.45,1.18
2017-03-10,特发信息,1000070,25.90,25.90,25.63,25.68,-0.17,-0.66,"19,471","5,014",1.04,0.72
2017-03-09,特发信息,1000070,25.97,25.97,25.60,25.85,-0.12,-0.46,"26,249","6,766",1.42,0.97
2017-03-08,特发信息,1000070,26.18,26.28,25.87,25.97,-0.29,-1.10,"26,899","7,001",1.56,0.99
2017-03-07,特发信息,1000070,25.98,26.28,25.82,26.26,0.26,1.00,"43,731","11,421",1.77,1.61
2017-03-06,特发信息,1000070,25.32,26.09,25.30,26.00,0.60,2.36,"49,835","12,873",3.11,1.84
2017-03-03,特发信息,1000070,25.15,25.50,25.01,25.40,0.26,1.03,"16,464","4,172",1.95,0.61
2017-03-02,特发信息,1000070,25.73,25.77,25.08,25.14,-0.51,-1.99,"24,024","6,087",2.69,0.89
2017-03-01,特发信息,1000070,25.62,25.83,25.51,25.65,0.06,0.23,"23,729","6,088",1.25,0.88
2017-02-28,特发信息,1000070,25.46,25.73,25.28,25.59,0.02,0.08,"27,195","6,939",1.76,1.00
2017-02-27,特发信息,1000070,25.45,26.11,25.40,25.57,0.08,0.31,"55,372","14,300",2.79,2.04
2017-02-24,特发信息,1000070,25.25,25.58,25.20,25.49,0.31,1.23,"33,252","8,457",1.51,1.23
2017-02-23,特发信息,1000070,25.06,25.31,25.01,25.18,-0.03,-0.12,"16,627","4,182",1.19,0.61
2017-02-22,特发信息,1000070,25.58,25.62,25.01,25.21,-0.32,-1.25,"24,781","6,259",2.39,0.91
2017-02-21,特发信息,1000070,25.33,25.61,25.10,25.53,0.29,1.15,"26,462","6,702",2.02,0.98
2017-02-20,特发信息,1000070,24.86,25.27,24.70,25.24,0.54,2.19,"19,105","4,775",2.31,0.71
2017-02-17,特发信息,1000070,25.05,25.20,24.66,24.70,-0.34,-1.36,"20,691","5,158",2.16,0.76
2017-02-16,特发信息,1000070,25.30,25.30,24.98,25.04,-0.24,-0.95,"26,030","6,524",1.27,0.96
2017-02-15,特发信息,1000070,25.50,25.68,25.22,25.28,-0.22,-0.86,"24,012","6,115",1.80,0.89
2017-02-14,特发信息,1000070,25.76,25.76,25.45,25.50,-0.22,-0.86,"16,816","4,293",1.21,0.62
2017-02-13,特发信息,1000070,25.61,25.80,25.55,25.72,0.11,0.43,"23,230","5,960",0.98,0.86
2017-02-10,特发信息,1000070,26.02,26.13,25.58,25.61,-0.49,-1.88,"22,735","5,854",2.11,0.84
2017-02-09,特发信息,1000070,25.90,26.10,25.82,26.10,0.20,0.77,"22,010","5,721",1.08,0.81
2017-02-08,特发信息,1000070,25.82,26.14,25.64,25.90,0.08,0.31,"31,262","8,086",1.94,1.15
2017-02-07,特发信息,1000070,25.46,26.48,25.31,25.82,0.31,1.22,"44,929","11,630",4.59,1.66
2017-02-06,特发信息,1000070,25.18,25.52,25.06,25.51,0.31,1.23,"29,910","7,566",1.83,1.10
2017-02-03,特发信息,1000070,25.21,25.28,25.01,25.20,0.05,0.20,"12,992","3,264",1.07,0.48
2017-01-26,特发信息,1000070,24.94,25.21,24.94,25.15,0.23,0.92,"12,745","3,195",1.08,0.47
2017-01-25,特发信息,1000070,24.91,25.19,24.65,24.92,-0.05,-0.20,"25,991","6,441",2.16,0.96
2017-01-24,特发信息,1000070,25.30,26.16,24.88,24.97,-0.24,-0.95,"41,266","10,487",5.08,1.52
2017-01-23,特发信息,1000070,25.05,26.70,24.60,25.21,0.69,2.81,"50,933","13,080",8.56,1.88
2017-01-20,特发信息,1000070,24.00,24.62,24.00,24.52,0.43,1.79,"15,729","3,842",2.57,0.58
2017-01-19,特发信息,1000070,24.30,24.35,23.80,24.09,-0.16,-0.66,"11,988","2,883",2.27,0.44
2017-01-18,特发信息,1000070,24.40,24.45,24.11,24.25,-0.15,-0.61,"12,492","3,028",1.39,0.46
2017-01-17,特发信息,1000070,24.29,24.72,23.63,24.40,0.14,0.58,"29,297","7,107",4.49,1.08
2017-01-16,特发信息,1000070,26.00,26.27,23.44,24.26,-1.78,-6.84,"66,572","16,192",10.87,2.46
2017-01-13,特发信息,1000070,26.07,26.65,26.00,26.04,0.03,0.12,"21,610","5,685",2.50,0.80
